fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,34791000000,5959000000,1893000000,1893000000,341000000,1511000000,28832000000,14469000000,None,3000000,3000000,None,None,None,60000000,2214000000,None,27156000000,4959000000,961000000,None,None,1002000000,22498000000,None,8833000000,None,None,9835000000,2996000000,None,7334000000,None,4798000000,2043000000,326000000
2006-03-31,USD,34651000000,5435000000,1897000000,1897000000,392000000,1163000000,29216000000,14747000000,None,None,None,None,None,None,54000000,1983000000,None,26538000000,4065000000,734000000,None,None,761000000,22771000000,None,9045000000,None,None,9806000000,2570000000,None,7815000000,None,4945000000,2023000000,331000000
2006-06-30,USD,35151000000,5625000000,1858000000,1858000000,426000000,1594000000,29526000000,15122000000,None,None,None,None,None,None,51000000,1747000000,None,26848000000,4365000000,820000000,None,None,886000000,22787000000,None,9232000000,None,None,10118000000,2659000000,None,7999000000,None,5022000000,2042000000,330000000
2006-09-30,USD,36291000000,6363000000,2268000000,2268000000,401000000,1813000000,29928000000,15461000000,None,None,None,None,None,None,430000000,1881000000,None,27534000000,5016000000,819000000,None,None,598000000,22822000000,None,8983000000,None,None,9581000000,3599000000,None,8453000000,None,5380000000,2058000000,330000000
2006-12-31,USD,36261000000,5482000000,1854000000,1854000000,392000000,1317000000,30779000000,15913000000,None,None,None,None,None,None,617000000,1978000000,None,27366000000,4303000000,926000000,None,None,488000000,23334000000,None,9101000000,None,None,9729000000,2889000000,None,8624000000,None,5551000000,2080000000,326000000
2007-03-31,USD,36639000000,5277000000,1701000000,1701000000,395000000,1240000000,31362000000,16202000000,None,None,None,None,None,None,739000000,1941000000,None,27463000000,4196000000,662000000,None,None,492000000,23528000000,None,9091000000,None,None,9583000000,3042000000,None,8915000000,None,5994000000,2082000000,330000000
2007-06-30,USD,36983000000,4991000000,1271000000,1271000000,415000000,1530000000,31992000000,16544000000,None,None,None,None,None,None,601000000,1775000000,None,27741000000,4279000000,853000000,None,None,505000000,23754000000,None,9091000000,None,None,9596000000,2921000000,None,8950000000,None,5947000000,2106000000,330000000
2007-09-30,USD,37820000000,5163000000,1518000000,1518000000,426000000,1788000000,32657000000,16931000000,None,None,None,None,None,None,412000000,1431000000,None,28207000000,4618000000,850000000,None,None,236000000,23898000000,None,9056000000,None,None,9292000000,3532000000,None,9304000000,None,6306000000,2116000000,330000000
2007-12-31,USD,37562000000,4265000000,1441000000,1441000000,432000000,1403000000,33297000000,17403000000,None,None,None,None,None,None,84000000,986000000,None,27908000000,4280000000,979000000,None,None,518000000,23908000000,None,9016000000,None,None,9534000000,2759000000,None,9359000000,None,6311000000,2225000000,326000000
2008-03-31,USD,37951000000,4418000000,1545000000,1545000000,431000000,1380000000,33533000000,17698000000,None,None,None,None,None,None,38000000,1062000000,None,28280000000,4392000000,807000000,None,None,564000000,24170000000,None,9325000000,None,None,9889000000,3021000000,None,9389000000,None,6486000000,2238000000,329000000
