fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-12-31,USD,524000000,1921163000,1397163000,1397163000,264286000,229988000,22882000,0,None,None,None,471000,None,None,None,None,257021000,82206000,None,0,None,0,None,174526000
2014-03-31,USD,66006000,347892000,281886000,281886000,10577000,52215000,4102000,56317000,None,None,None,122000,None,None,None,6739000,12409000,1204000,None,0,None,3627000,10366000,11089000
2014-06-30,USD,69028000,327379000,258351000,258351000,3170000,53040000,4281000,57321000,None,None,None,84000,None,None,None,4568000,3457000,1841000,None,0,None,3541000,8109000,4936000
2014-09-30,USD,88370000,402016000,313646000,313646000,25542000,58414000,4502000,62916000,None,None,None,181000,None,None,None,9886000,25666000,12894000,None,0,None,25454000,35340000,5609000
2014-12-31,USD,11113000,548246000,537133000,537133000,-90742000,81033000,5952000,86985000,None,None,None,118000,None,None,None,15261000,-91070000,-43255000,None,-11890000,None,-73059000,-57798000,-48163000
2015-03-31,USD,87773000,419842000,332069000,332069000,19079000,59524000,4638000,64162000,None,None,None,142000,None,None,None,13075000,18663000,5921000,None,0,None,20285000,33360000,12690000
2015-06-30,USD,81884000,437485000,355601000,355601000,4859000,59709000,3962000,63671000,None,None,None,144000,None,327000,None,8383000,5042000,919000,None,4123000,None,6669000,15052000,5487000
2015-09-30,USD,77922000,419977000,342055000,342055000,9632000,62637000,3977000,66614000,None,None,None,389000,None,None,None,7427000,8055000,1770000,None,0,None,8444000,15871000,6169000
2015-12-31,USD,64954000,502678000,437724000,437724000,-9973000,61429000,4086000,65515000,None,None,None,386000,None,None,None,6047000,-9940000,-4710000,None,16534000,None,-2361000,3686000,-5204000
2016-03-31,USD,80156000,404116000,323960000,323960000,17266000,58714000,2842000,61556000,None,None,None,399000,None,352000,None,6293000,17219000,6626000,None,10593000,None,18600000,24893000,10507000
2016-06-30,USD,26052000,383208000,357156000,357156000,-72585000,63329000,3070000,66399000,None,None,None,391000,None,543000,None,6148000,-72433000,-9033000,None,-63400000,None,-78733000,-72585000,-63490000
2016-09-30,USD,73757000,410955000,337198000,337198000,11133000,60697000,2361000,63058000,None,None,None,379000,None,-126000,None,14972000,10628000,1617000,None,9011000,None,11499000,26471000,8894000
2016-12-31,USD,-800000,380000000,380800000,380800000,-58600000,64400000,2100000,66500000,None,None,None,2627000,None,None,None,12170000,-63600000,7700000,None,-272859000,None,-60770000,-48600000,-71600000
2017-03-31,USD,62900000,391104000,328204000,328204000,-8798000,67022000,2262000,69284000,None,None,None,1750000,None,-260000,None,11582000,-10808000,-3967000,None,-6841000,None,-9058000,2524000,-7045000
2017-06-30,USD,-55822000,349829000,405651000,405651000,-144646000,68584000,2901000,71485000,None,None,None,6283000,None,2107000,None,9883000,-148888000,1962000,None,-150850000,None,-142539000,-132656000,-150999000
2017-09-30,USD,47287000,408703000,361416000,361416000,-104748000,60241000,2291000,62532000,None,None,None,7255000,None,-7512000,None,9572000,-119728000,-5639000,None,-114089000,None,-114320000,-104748000,-114302000
2017-12-31,USD,45513000,408099000,362586000,362586000,-23373000,63952000,1958000,65910000,None,None,None,10692000,None,None,None,9101000,-34775000,72460000,None,-562443000,None,-28059000,-18958000,-107478000
2018-03-31,USD,-10656000,311357000,322013000,322013000,-102709000,71926000,1508000,73434000,None,None,None,13452000,None,2973000,None,9070000,-106255000,14080000,None,-120335000,None,-92739000,-83669000,-120433000
