fiscalDateEnding,reportedEPS
2001-12-31,0.8211
2002-12-31,2.16
2003-12-31,2.39
2004-12-31,2.46
2005-12-31,2.97
2006-12-31,3.54
2007-12-31,3.95
2008-12-31,3.54
2009-12-31,2.68
2010-12-31,2.62
2011-12-31,2.76
2012-12-31,2.69
2013-12-31,3.56
2014-12-31,4.42
2015-12-31,4.26
2016-12-31,4.54
2017-12-31,5.05
2018-12-31,5.53
2019-12-31,5.59
2020-12-31,4.94
2021-12-31,6.77
2022-12-31,6.67
2023-12-31,6.56
2024-12-31,6.98
2025-12-31,8.31
2026-03-31,2.07
