fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,4180700000,9873100000,5692400000,5692400000,1331300000,2558700000,None,2849400000,None,None,None,0,None,None,None,101300000,1331300000,295900000,None,None,None,1331300000,1432600000,1064300000
2007-12-31,USD,4471200000,10906500000,6435300000,6435300000,1072400000,None,None,3398800000,None,None,None,0,None,None,None,130200000,1072400000,208100000,None,None,None,1072400000,1202600000,860300000
2008-12-31,USD,3716000000,9935900000,6219900000,6219900000,461300000,2995100000,None,3254700000,None,None,None,0,None,None,None,145000000,461300000,-4500000,None,None,None,461300000,606300000,458100000
2009-12-31,USD,3514600000,8849100000,5334500000,5334500000,745800000,0,0,2768800000,None,None,None,0,None,None,None,138500000,745800000,100100000,None,None,None,745800000,884300000,622700000
2010-12-31,USD,3993900000,9198200000,5204300000,5204300000,785700000,2988300000,0,3208200000,None,None,None,120100000,None,None,None,164700000,785700000,104900000,None,None,None,785700000,950400000,662900000
2011-12-31,USD,4054100000,8670700000,4616600000,4616600000,872800000,2971100000,0,3181300000,None,None,None,0,None,None,None,119900000,872800000,198300000,None,None,None,872800000,992700000,638300000
2012-12-31,USD,4091200000,9215100000,5123900000,5123900000,960000000,2933500000,0,3131200000,None,None,None,132700000,None,None,None,132100000,960000000,134600000,None,824700000,None,960000000,1092100000,806600000
2013-12-31,USD,4605900000,9289500000,4683600000,4683600000,1124000000,3292900000,0,3481900000,None,None,None,142400000,None,None,None,153900000,1124000000,187900000,None,936100000,None,1124000000,1277900000,912700000
2014-12-31,USD,5246600000,10477600000,5231000000,5231000000,1494900000,3574300000,0,3751700000,None,None,None,134100000,None,14700000,None,169500000,1494900000,318500000,None,18447200000,None,1494900000,1664400000,1144100000
2015-12-31,USD,5266700000,11964400000,6697700000,6697700000,1430800000,3672400000,0,3835900000,None,None,None,0,None,-51100000,None,193000000,1430800000,177600000,None,22831600000,None,1430800000,1623800000,1234000000
2016-12-31,USD,5480900000,12394100000,6913200000,6913200000,1591700000,3732600000,0,3889200000,None,None,None,0,None,171100000,None,186600000,1591700000,229900000,None,23572300000,None,1591700000,1778300000,1316500000
2017-12-31,USD,6270600000,14093200000,7822600000,7822600000,2252200000,3893800000,0,4018400000,None,None,None,0,None,524200000,None,195700000,2252200000,-72300000,None,26457500000,None,2252200000,2447900000,2310400000
2018-12-31,USD,6044700000,14237200000,8192500000,8192500000,1784400000,4136700000,0,4260300000,None,None,None,0,None,-75400000,None,205100000,1784400000,230700000,None,27333800000,None,1784400000,1989500000,1546500000
2019-12-31,USD,6316300000,16222100000,9905800000,9905800000,1693300000,4503900000,None,4623000000,None,None,1000000,1000000,None,-52800000,None,226800000,1693300000,249200000,None,32616700000,None,1693300000,1920100000,1394200000
2020-12-31,USD,6460200000,14741700000,8281500000,8281500000,1693500000,4646500000,None,4766700000,None,None,None,1000000,None,302600000,None,251900000,1693500000,265000000,None,1428500000,None,1693500000,1945400000,1395800000
2021-12-31,USD,7075700000,14427800000,7352100000,7352100000,1910900000,4825100000,None,5164800000,None,None,None,1000000,None,None,None,275300000,1910900000,283900000,None,1757400000,None,1910900000,2186200000,1580200000
2022-12-31,USD,11044000000,17536100000,6492100000,6492100000,5987000000,None,None,5057000000,None,None,None,1200000,None,None,None,295900000,5987000000,1189500000,None,4852200000,None,5987000000,6282900000,4756900000
2023-12-31,USD,5900100000,13665800000,7765700000,7765700000,738800000,None,None,5161300000,None,None,None,1900000,None,None,None,272700000,738800000,68700000,None,670100000,None,738800000,1011500000,623200000
2024-12-31,USD,7353400000,16127700000,8774300000,8774300000,1889600000,None,None,5463800000,None,None,None,2600000,None,None,None,256200000,1889600000,291700000,None,1597900000,None,1889600000,2145800000,1571000000
2025-12-31,USD,7061000000,15625500000,8564500000,8564500000,1416000000,None,None,5645000000,None,None,None,2200000,None,None,None,251400000,1416000000,160500000,None,1255500000,None,1418200000,1669600000,1185100000
