fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-03-31,2015-04-23,1.09,1.05,0.04,3.8095,post-market
2015-06-30,2015-07-23,1.09,1.04,0.05,4.8077,post-market
2015-09-30,2015-10-22,1.06,1.06,0,0,post-market
2015-12-31,2016-02-01,1.02,1.05,-0.03,-2.8571,post-market
2016-03-31,2016-04-28,0.97,0.99,-0.02,-2.0202,post-market
2016-06-30,2016-07-28,1.15,1.06,0.09,8.4906,post-market
2016-09-30,2016-10-27,1.15,1.12,0.03,2.6786,post-market
2016-12-31,2017-01-30,1.27,1.15,0.12,10.4348,post-market
2017-03-31,2017-04-27,1.27,1.22,0.05,4.0984,post-market
2017-06-30,2017-07-27,1.31,1.22,0.09,7.377,post-market
2017-09-30,2017-10-26,1.28,1.3,-0.02,-1.5385,post-market
2017-12-31,2018-01-29,1.19,1.37,-0.18,-13.1387,post-market
2018-03-31,2018-04-26,1.4,1.35,0.05,3.7037,post-market
2018-06-30,2018-07-26,1.35,1.37,-0.02,-1.4599,post-market
2018-09-30,2018-10-25,1.67,1.67,0,0,post-market
2018-12-31,2019-01-29,1.11,1.29,-0.18,-13.9535,post-market
2019-03-31,2019-04-25,1.43,1.31,0.12,9.1603,post-market
2019-06-30,2019-07-25,1.52,1.4,0.12,8.5714,post-market
2019-09-30,2019-10-24,1.23,1.46,-0.23,-15.7534,post-market
2019-12-31,2020-01-28,1.41,1.39,0.02,1.4388,post-market
2020-03-31,2020-04-27,1.15,1.14,0.01,0.8772,post-market
2020-06-30,2020-07-27,1.46,1.3,0.16,12.3077,post-market
2020-09-30,2020-10-26,0.85,1.39,-0.54,-38.8489,post-market
2020-12-31,2021-01-28,1.48,1.42,0.06,4.2254,post-market
2021-03-31,2021-04-27,1.53,1.34,0.19,14.1791,post-market
2021-06-30,2021-07-27,1.7,1.51,0.19,12.5828,post-market
2021-09-30,2021-10-26,1.69,1.6,0.09,5.625,post-market
2021-12-31,2022-02-07,1.85,1.65,0.2,12.1212,post-market
2022-03-31,2022-04-28,1.63,1.56,0.07,4.4872,post-market
2022-06-30,2022-08-08,1.65,1.39,0.26,18.705,post-market
2022-09-30,2022-10-27,1.69,1.45,0.24,16.5517,post-market
2022-12-31,2023-01-30,1.7,1.53,0.17,11.1111,post-market
2023-03-31,2023-04-27,1.48,1.51,-0.03,-1.9868,post-market
2023-06-30,2023-07-27,1.53,1.65,-0.12,-7.2727,post-market
2023-09-30,2023-10-26,1.72,1.62,0.1,6.1728,post-market
2023-12-31,2024-02-12,1.83,1.68,0.15,8.9286,post-market
2024-03-31,2024-04-25,1.65,1.73,-0.08,-4.6243,post-market
2024-06-30,2024-07-25,1.63,1.84,-0.21,-11.413,pre-market
2024-09-30,2024-10-24,1.76,2.01,-0.25,-12.4378,post-market
2024-12-31,2025-02-06,1.94,1.93,0.01,0.5181,post-market
2025-03-31,2025-04-24,1.81,1.83,-0.02,-1.0929,post-market
2025-06-30,2025-07-28,2.16,1.97,0.19,9.6447,post-market
2025-09-30,2025-10-23,2.1,2.17,-0.07,-3.2258,post-market
2025-12-31,2026-02-09,2.24,2.23,0.01,0.4484,pre-market
2026-03-31,2026-04-23,2.07,2.1,-0.03,-1.4286,pre-market
