fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2278500000,None,None,None,None,344500000,79600000,None,None,None,-3912900000,1585900000,None,None,None,None,24700000,24700000,None,None,None,None,-755800000,None,2100000,None,None,1033700000
2007-12-31,USD,2960000000,None,None,None,None,487500000,213600000,None,None,None,-4499200000,1292100000,None,None,None,None,41200000,41200000,None,None,None,None,-756300000,None,1200000,None,None,840100000
2008-12-31,USD,2224800000,None,None,None,None,145000000,105000000,None,None,None,-2917200000,1956000000,None,None,None,None,149700000,149700000,None,None,None,None,-6400000,None,31500000,None,None,458100000
2009-12-31,USD,2243000000,None,None,None,None,138500000,26200000,None,0,None,1026800000,-3637400000,None,None,None,None,192500000,192500000,None,None,None,None,-4100000,None,37200000,None,None,645700000
2010-12-31,USD,2791700000,None,None,None,None,164700000,21500000,None,0,None,27500000,-3182200000,None,None,None,None,209200000,209200000,None,None,None,None,-2600000,None,47600000,None,None,717200000
2011-12-31,USD,2713300000,None,None,None,None,115800000,56900000,None,0,None,-202100000,-1554700000,None,None,None,None,246700000,246700000,None,None,None,None,-556400000,None,43400000,None,None,751200000
2012-12-31,USD,3080900000,None,None,None,None,141300000,38900000,None,0,None,-1611400000,-126200000,None,None,None,None,264300000,264300000,None,None,None,None,-272700000,None,63800000,1343300000,None,824700000
2013-12-31,USD,2221200000,None,None,None,None,153900000,59400000,None,0,None,-1226300000,-2800300000,None,None,None,None,321400000,321400000,None,None,None,None,-153600000,None,68500000,-1805400000,None,936100000
2014-12-31,USD,3102900000,None,None,None,None,169500000,136000000,None,0,None,-1172700000,-2438100000,None,None,None,None,409600000,409600000,None,None,None,None,-222700000,None,75300000,-507900000,None,1176400000
2015-12-31,USD,4377100000,None,None,None,None,193000000,136400000,None,0,None,-3167600000,-508600000,None,None,None,None,457500000,457500000,None,None,None,None,-850600000,None,84500000,700900000,None,1253200000
2016-12-31,USD,3857800000,None,None,None,None,186600000,154900000,None,0,None,-5153900000,1450900000,None,None,None,None,464900000,464900000,None,None,None,None,-277300000,None,84400000,154800000,None,1361800000
2017-12-31,USD,4188000000,None,None,None,None,195700000,164800000,None,0,None,-4052800000,-384000000,None,None,None,None,540000000,540000000,None,None,None,None,-220400000,None,82700000,-248800000,None,2324500000
2018-12-31,USD,5156500000,None,None,None,None,205100000,92300000,None,None,None,-5702500000,1052700000,None,None,None,None,598600000,598600000,None,None,None,None,-671600000,None,77400000,506700000,None,1553700000
2019-12-31,USD,5493200000,None,None,None,None,226800000,132400000,None,None,None,-7688500000,1733700000,None,None,None,None,606000000,606000000,None,None,None,None,-281000000,None,82600000,-461600000,None,1444100000
2020-12-31,USD,3738600000,None,None,None,None,251900000,108800000,None,None,None,-5025800000,1621100000,None,None,None,None,614500000,614500000,None,None,None,None,-307000000,None,87600000,333900000,None,1428500000
2021-12-31,USD,3218800000,None,None,None,None,275300000,129900000,None,None,None,-5658100000,1921500000,None,None,None,None,654100000,654100000,None,None,None,None,-937200000,None,96100000,-517800000,None,1757400000
2022-12-31,USD,3172900000,None,None,None,None,295900000,116300000,None,None,None,1058500000,-1715400000,None,None,None,None,642300000,642300000,None,None,None,None,-1695000000,None,91300000,2516000000,None,4852200000
2023-12-31,USD,3792400000,None,None,None,None,272700000,102000000,None,None,None,-1346900000,-2585800000,None,None,None,None,625500000,625500000,None,None,None,None,-740400000,None,99400000,None,None,623200000
2024-12-31,USD,4602900000,None,None,None,None,256200000,68800000,None,None,None,-5399000000,300300000,None,None,None,None,658400000,658400000,None,None,None,None,-1042400000,None,108700000,None,None,1597900000
2025-12-31,USD,4536700000,None,None,None,None,251400000,98000000,None,None,None,-4135800000,-181800000,None,None,None,None,684000000,684000000,None,None,None,None,-902700000,None,109900000,None,None,1185100000
