fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,143658100000,2257400000,1590800000,1590800000,None,1252300000,2682600000,422500000,None,981000000,981000000,361900000,None,None,1410700000,137640300000,None,135797300000,88300000,None,None,None,84100000,135709000000,None,1410300000,None,None,1637900000,4200000,None,7860800000,-3955900000,2824100000,3800000,275500000
2007-12-31,USD,154520200000,1660800000,1344400000,1344400000,None,951200000,2426900000,469000000,None,1006900000,1006900000,374700000,None,None,2118600000,148257000000,None,147098500000,332400000,None,None,None,290800000,146766100000,None,1320600000,None,None,1689600000,41600000,None,7421700000,-4712200000,3414300000,3900000,268100000
2008-12-31,USD,128182400000,2850700000,2608000000,2608000000,None,988100000,1921800000,518200000,None,925300000,925300000,375500000,None,None,1814800000,120953500000,None,125709600000,502800000,None,None,None,500900000,125206800000,None,829400000,None,None,1791400000,1900000,None,2472800000,-4718600000,3722500000,3900000,261100000
2009-12-31,USD,137759400000,2454400000,2240400000,2240400000,0,1065400000,1847600000,489300000,None,851700000,851700000,386400000,None,None,214000000,132727600000,None,129743000000,104400000,0,None,None,101600000,129638600000,None,1576700000,None,None,1686200000,2800000,None,7893500000,-4722700000,4160700000,4500000,298900000
2010-12-31,USD,145631100000,2047300000,1877400000,1877400000,0,1063000000,2048600000,458700000,None,834600000,834600000,345400000,None,None,169900000,65580600000,None,135746100000,114100000,0,None,None,107900000,135632000000,None,1579600000,None,None,1691600000,6200000,None,9727800000,-4725300000,4612300000,4500000,323000000
2011-12-31,USD,148298000000,2911000000,2833900000,2833900000,0,1245200000,2363500000,457200000,None,890600000,890600000,482300000,None,None,77100000,65523500000,None,138285000000,108300000,0,None,None,105200000,138176700000,None,1568900000,None,None,1670000000,3100000,None,9637000000,-5281700000,5077500000,4500000,317600000
2012-12-31,USD,161926500000,4313700000,4177200000,4177200000,0,1084400000,2561300000,464200000,None,927200000,927200000,543400000,None,69395700000,51075800000,-51907400000,None,152092900000,56100000,15300000,None,None,40800000,152036800000,None,2671300000,None,None,2712100000,15300000,148739000000,9753200000,-5554400000,4940200000,4500000,300400000
2013-12-31,USD,208191400000,2482300000,2371800000,2371800000,0,1241000000,3884000000,500700000,None,1459000000,1459000000,1100300000,None,67289000000,48867600000,-49391700000,None,198167200000,155800000,5200000,None,None,150600000,198011400000,None,2601400000,None,None,2752000000,-155800000,194586000000,9684200000,-5708000000,5405400000,4600000,298203389
2014-12-31,USD,219087000000,1986900000,1863900000,1863900000,0,1213000000,3956400000,590200000,None,1323500000,1323500000,1007400000,None,68939700000,49793800000,17932900000,None,208797000000,39500000,11500000,None,None,28000000,208757500000,None,2531200000,515300000,None,2559200000,-39500000,205191000000,10184000000,-5930700000,6114100000,4600000,299013698
2015-12-31,USD,218685900000,2669300000,2564800000,2564800000,0,1429300000,3699200000,633800000,None,1359200000,1359200000,1009000000,None,70366100000,50071000000,18865800000,None,209222800000,199500000,18400000,None,None,181100000,209023300000,None,3290800000,388000000,None,3471900000,-199500000,205035300000,9311600000,-6231300000,6875900000,4700000,298000000
2016-12-31,USD,228014300000,2818500000,2719600000,2719600000,-64343200000,1361900000,4017500000,699000000,None,1325300000,1325300000,1020800000,None,76416100000,54945000000,8135200000,None,217623000000,64300000,12900000,None,None,51400000,217558700000,None,3125700000,51400000,None,3177100000,-64300000,213460600000,10227300000,-6508600000,7720400000,4700000,292700000
2017-12-31,USD,253941200000,2566800000,2470800000,2470800000,-68310400000,1469800000,4235500000,759500000,None,1314700000,1314700000,1068800000,None,82713300000,59484400000,7452200000,None,240918000000,56200000,16700000,None,None,39500000,240861800000,None,3178400000,39500000,None,3217900000,-56200000,236590900000,12849300000,-6729000000,9482900000,4700000,293197969
2018-12-31,USD,243036100000,64499100000,2977500000,2977500000,-7973300000,1413100000,65770700000,767300000,None,1315100000,1315100000,1100000000,None,85402800000,60108500000,7973300000,None,231188900000,42900000,25300000,None,None,42900000,4218000000,None,3259600000,42900000,None,3302500000,-68200000,226902700000,11390000000,-7400600000,10290200000,4800000,288800000
2019-12-31,USD,291050700000,74362400000,2515900000,2515900000,-7292100000,1740300000,77109700000,967700000,None,1786700000,1786700000,1693800000,None,97038000000,70106200000,7292100000,None,276100000000,93400000,16200000,None,None,93400000,5530700000,None,3734100000,93400000,None,3827500000,-16200000,255496800000,14618000000,-7681600000,11074300000,4800000,281000000
2020-12-31,USD,313472900000,83283900000,2849800000,2849800000,-7711700000,1723800000,85708800000,1019000000,None,1723000000,1723000000,1711000000,None,107017500000,78710300000,7711700000,None,296600000000,84700000,22300000,None,None,84700000,6610000000,None,4279200000,84700000,None,4363900000,-22300000,273037800000,16558900000,-7988600000,11838000000,4800000,276600000
2021-12-31,USD,304657200000,82328900000,2332000000,2332000000,-6549700000,1842400000,85190100000,1038000000,None,1600600000,1600600000,1627600000,None,109601700000,78154500000,-82328900000,None,288198900000,79800000,15500000,None,None,79800000,288198900000,None,4280200000,79800000,None,4360000000,-95300000,281503200000,16069400000,-8925800000,12884500000,4800000,272900000
2022-12-31,USD,303004800000,10923900000,4848000000,4848000000,-94640300000,26312900000,4127600000,996100000,None,1533300000,1533300000,1598200000,None,95831400000,62889900000,11513400000,None,292700000000,20536000000,20436100000,None,None,80700000,261398800000,None,24433100000,80700000,None,24513800000,19200000,256195000000,10304800000,None,17042300000,4900000,255300000
2023-12-31,USD,305046700000,27194500000,4707700000,4707700000,-57703400000,24610500000,72004100000,None,None,1469800000,1469800000,1608500000,None,67987400000,65673100000,-94991300000,None,293836100000,73000000,19629500000,None,None,61100000,293836100000,None,3930900000,61100000,None,3992000000,-73000000,None,10916000000,None,16683500000,4900000,244600000
2024-12-31,USD,313663600000,29937100000,4211900000,4211900000,None,23261600000,75278300000,None,None,1389900000,1389900000,1549700000,None,71569300000,25725200000,-53198700000,None,302194600000,18265000000,18103700000,None,None,152700000,283929600000,None,3955300000,152700000,None,4108000000,-161300000,None,11086400000,None,17583500000,4900000,226225161
2025-12-31,USD,341376500000,4431000000,4431000000,4431000000,None,3894500000,3568900000,None,None,5338600000,5338600000,1600500000,None,76841800000,29060300000,-32954800000,None,328985200000,1884100000,None,None,None,442800000,309788000000,None,2800000,3951200000,None,4203900000,1441300000,None,11883900000,None,18071300000,5000000,225700000
