fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-03-31,USD,199795000,568128000,368333000,368333000,72301000,124419000,9500000,127494000,None,225000,None,225000,None,None,None,18720000,72526000,13992000,None,58534000,None,75076000,93796000,57658000
2021-06-30,USD,218391000,629804000,411413000,411413000,82200000,132702000,10300000,136191000,None,314000,None,314000,None,None,None,19108000,93722000,15610000,None,78112000,None,85395000,104503000,77407000
2021-09-30,USD,206995000,605968000,398973000,398973000,78664000,124104000,9100000,128331000,None,209000,None,209000,None,None,None,19477000,78873000,17441000,None,61432000,None,82904000,102381000,60614000
2021-12-31,USD,212802000,624215000,411413000,411413000,73049000,120382000,10800000,139753000,None,918000,None,918000,None,None,None,17295000,73967000,33366000,None,40601000,None,83988000,101283000,39431000
2022-03-31,USD,224331000,647911000,423580000,423580000,83614000,135413000,9500000,140717000,None,556000,None,77000,None,None,None,16689000,84170000,25746000,None,58424000,None,92547000,109236000,55437000
2022-06-30,USD,227472000,661177000,433705000,433705000,85878000,135413000,9600000,141594000,None,-7907000,None,7907000,None,None,None,16383000,77971000,20047000,None,57924000,None,93987000,110370000,55249000
2022-09-30,USD,209338000,620265000,410927000,410927000,80994000,118368000,8000000,128344000,None,-12165000,None,12165000,None,None,None,15627000,72129000,17836000,None,54293000,None,89504000,105131000,52354000
2022-12-31,USD,224389000,664127000,439738000,439738000,78579000,270826000,8900000,145810000,None,-18434000,None,17801000,None,None,None,16401000,65981000,5541000,None,60440000,None,94265000,110666000,60707000
2023-03-31,USD,247389000,684000000,436611000,436611000,90663000,147282000,9600000,156726000,None,-19510000,None,19510000,None,None,None,21871000,71153000,37024000,None,34129000,None,100107000,121978000,31903000
2023-06-30,USD,263923000,720422000,456499000,456499000,108639000,150115000,9500000,155284000,None,-18819000,None,18819000,None,None,None,17689999,89820000,20974000,None,68846000,None,113808000,131497999,65572999
2023-09-30,USD,249714000,680996000,431282000,431282000,101146000,145439000,9000000,148568000,None,-20502000,None,20502000,None,None,None,17529000,80644000,19808000,None,60836000,None,104275000,121804000,57570000
2023-12-31,USD,254725000,689348000,434623000,434623000,103718000,150115000,10700000,151007000,None,-26243000,None,31428000,None,None,None,12610000,77475000,17921000,None,59554000,None,121475000,134085000,50239000
2024-03-31,USD,255027000,689744000,434717000,434717000,110653000,142450000,10100000,144374000,None,-17091000,None,17091000,None,None,None,16387000,81407000,18504000,None,62903000,None,112577000,128964000,59951000
2024-06-30,USD,270315000,707053000,436738000,436738000,119355000,146187000,9700000,150960000,None,-15940000,None,15940000,None,None,None,16543000,103415000,17885000,None,85530000,None,124128000,140671000,82907000
2024-09-30,USD,253790000,673250000,419460000,419460000,106015000,145900000,9200000,147775000,None,-16894000,None,16894000,None,None,None,17098000,89121000,18074000,None,71047000,None,107890000,124988000,68240000
2024-12-31,USD,258322999,670756000,412433000,412433000,111427000,145241000,10200000,146896000,None,-14965000,None,14965000,None,None,None,16572000,96462000,22885000,None,73577000,None,120218000,136790000,53744000
2025-03-31,USD,255202000,678138000,422936000,422936000,109845000,140858000,10100000,145357000,None,-16782000,None,16782000,None,None,None,17491000,93063000,20499000,None,72564000,None,114344000,131835000,67363000
2025-06-30,USD,266047000,715586000,449539000,449539000,109094000,155563000,10500000,156953000,None,-20999000,None,20999000,None,None,None,19355000,88095000,18283000,None,69812000,None,110484000,129839000,66882999
2025-09-30,USD,269300000,727845000,458545000,458545000,106618000,158335000,None,162682000,None,-23584000,None,23584000,None,None,None,21885000,83034000,17694000,None,65340000,None,106618000,128503000,54847000
2025-12-31,USD,219693000,720986000,501293000,501293000,166244000,155563000,10100000,53449000,None,-22545000,None,17936000,None,None,None,25269000,64068000,12681000,None,51387000,None,82004000,107273000,37673000
