fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-12-31,2022-03-29,1.13,0,1.13,None,post-market
2022-03-31,2022-05-10,1.17,1.17,0,0,pre-market
2022-06-30,2022-08-09,1.08,1.01,0.07,6.9307,pre-market
2022-09-30,2022-11-03,0.92,0.85,0.07,8.2353,pre-market
2022-12-31,2023-03-07,1.05,0.9,0.15,16.6667,pre-market
2023-03-31,2023-05-02,1.04,0.93,0.11,11.828,pre-market
2023-06-30,2023-08-01,1.21,1.02,0.19,18.6275,pre-market
2023-09-30,2023-11-01,1.08,0.95,0.13,13.6842,pre-market
2023-12-31,2024-02-29,1.13,1.04,0.09,8.6538,pre-market
2024-03-31,2024-05-01,1.2,1.1,0.1,9.0909,pre-market
2024-06-30,2024-08-02,1.32,1.27,0.05,3.937,pre-market
2024-09-30,2024-10-29,1.25,1.12,0.13,11.6071,pre-market
2024-12-31,2025-02-26,1.28,1.1647,0.1153,9.8995,pre-market
2025-03-31,2025-04-29,1.25,1.206,0.044,3.6484,pre-market
2025-06-30,2025-08-06,1.36,1.34,0.02,1.4925,pre-market
2025-09-30,2025-10-27,1.32,1.25,0.07,5.6,pre-market
2025-12-31,2026-03-10,1.35,1.35,0,0,pre-market
