fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,12445000,None,None,None,None,15760000,3372000,None,None,None,-3372000,-1368000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6107000
2006-03-31,USD,6050000,None,None,None,None,15931000,2982000,None,250000,None,-2841000,-4871000,None,None,None,None,None,None,None,None,None,None,None,None,438000,None,None,-7287000
2006-06-30,USD,11337000,None,None,None,None,15852000,5949000,None,None,None,-5587000,-4878000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2368000
2006-09-30,USD,13021000,None,None,None,None,15801000,7810000,None,None,None,-7750000,-4871000,None,None,None,None,None,None,None,None,None,None,None,None,-1259000,None,None,-3941000
2006-12-31,USD,24054000,None,None,None,None,16257000,63134000,None,-250000,None,-63094000,37122000,None,None,None,None,None,None,None,None,None,None,None,None,-2039000,None,None,4604000
2007-03-31,USD,3406000,None,None,None,None,17175000,5858000,None,-2976000,None,-5854000,-863000,None,None,None,None,None,None,None,None,None,None,None,None,482000,None,None,-9033000
2007-06-30,USD,10102000,None,None,None,None,17097000,4246000,None,None,None,-4319000,-4824000,None,None,None,None,None,None,None,None,None,None,None,None,-3284000,None,None,-1291000
2007-09-30,USD,6480000,None,None,None,None,17642000,3532000,None,None,None,-3527000,-5871000,None,None,None,None,None,None,None,None,None,None,None,None,-2600000,None,None,-6844000
2007-12-31,USD,16999000,None,None,None,None,17609000,4905000,None,None,None,-4908000,-1774000,None,None,None,None,None,None,None,None,None,None,None,None,6007000,None,None,-2605000
2008-03-31,USD,10277000,None,None,None,None,17787000,12169000,None,-3085000,None,-12169000,44140000,None,None,None,None,None,None,None,None,None,None,None,None,647000,None,None,-15328000
2008-06-30,USD,18564000,None,None,None,None,13681000,4267000,None,None,None,-3656000,-57751000,None,None,None,None,None,None,None,None,None,None,None,None,3331000,None,None,3877000
