fiscalDateEnding,reportedEPS
2003-12-31,-0.29
2004-12-31,-0.72
2005-12-31,-1.7153
2006-12-31,-0.32
2007-12-31,-0.7
2008-12-31,0.15
2009-12-31,-0.4637
2010-12-31,0.2
2011-12-31,-0.42
2012-12-31,0.85
2013-12-31,1.05
2014-12-31,2.01
2015-12-31,2.43
2016-12-31,2.89
2017-12-31,5.23
2018-12-31,8.21
2019-12-31,4.08
2020-12-31,17.31
2021-12-31,18.99
2022-12-31,24.15
2023-12-31,9.63
2024-12-31,19.6021
2025-12-31,13.986
2026-03-31,0
