fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,724709000,77123000,11179000,11179000,2418000,48786000,647586000,110903000,None,379923000,379923000,149396000,None,None,None,17158000,None,797999000,55098000,10040000,None,None,3485000,742901000,None,677650000,None,None,681135000,41573000,None,-73290000,None,-467694000,284000,28376000
2007-12-31,USD,708702000,88305000,16226000,16226000,2497000,55697000,620397000,111612000,None,350080000,350080000,151686000,None,None,None,13885000,None,798092000,99777000,8334000,None,None,50391000,698315000,None,630785000,None,None,681176000,20540000,None,-89390000,None,-485967000,284000,28401000
2008-12-31,USD,626587000,84874000,15834000,15834000,1577000,53190000,541713000,135878000,None,284197000,284197000,115632000,None,None,None,14273000,None,791743000,57483000,9433000,None,None,3485000,734260000,None,658632000,None,None,662117000,22141000,None,-165156000,None,-564026000,284000,28423000
2009-12-31,USD,619826000,92886000,12752000,12752000,1860000,62860000,526940000,144281000,None,264404000,264404000,109059000,None,None,None,15414000,None,796089000,56011000,6812000,None,None,7085000,740078000,None,663289000,None,None,682843000,17880000,None,-176263000,None,-576640000,284000,28427000
2010-12-31,USD,602536000,107216000,23658000,23658000,2001000,63501000,495320000,137036000,None,241730000,241730000,109059000,None,None,None,20057000,None,777701000,53594000,10636000,None,None,1000000,724107000,None,642100000,None,None,656482000,38221000,None,-175165000,None,-578455000,284000,28434000
2011-12-31,USD,595034000,96849000,7546000,7546000,1734000,71279000,498185000,146613000,None,232378000,232378000,112575000,None,None,None,18024000,None,778438000,57230000,9175000,None,None,-535000,721208000,None,638861000,None,None,640361000,43957000,18729000,-183404000,None,-590346000,288000,28626000
2012-12-31,USD,945815000,163326000,68999000,68999000,11297000,74553000,782489000,180162000,None,351318000,351318000,148409000,None,None,0,8477000,None,942861000,58003000,12324000,None,None,2175000,884858000,None,864141000,None,None,866316000,41228000,20717000,2954000,0,-407854000,294000,30732000
2013-12-31,USD,1163722000,201166000,40028000,40028000,44651000,109430000,962556000,212259000,None,451555000,451555000,198052000,None,None,0,51708000,None,1176953000,83922000,10250000,None,None,6857000,1093031000,None,1064262000,None,None,1071119000,66166000,None,-13231000,0,-410354000,306000,29897000
2014-12-31,USD,1462225000,317664000,131912000,131912000,0,127878000,1144561000,237739000,None,516169000,516169000,256491000,None,None,0,63138000,None,1405688000,97266000,16282000,None,None,15940000,1308422000,None,1220304000,15840000,None,1236144000,59304000,10018000,52537000,-56537000,-345804000,312000,32003000
2015-12-31,USD,1835134000,260028000,43416000,43416000,7324000,192991000,1575106000,266583000,None,803696000,803696000,451662000,None,None,0,23621000,None,1748761000,146061000,25936000,None,None,22239000,1602700000,None,1454075000,22139000,None,1476214000,97811000,46861000,80674000,-47746000,-268120000,316000,32091000
2016-12-31,USD,2966085000,363217000,87680000,87680000,41749000,218058000,2602868000,276153000,None,867261000,867261000,473304000,None,None,26719000,57479000,None,2681731000,189578000,19754000,None,None,28093000,2492153000,None,2314326000,28093000,None,2342419000,141731000,45819000,169141000,-41513000,-176583000,316000,31664000
2017-12-31,USD,7481647000,1056218000,115652000,115652000,71859000,562943000,6425429000,734138000,None,3349264000,3349264000,2142846000,None,None,0,377623000,None,5900337000,670703000,31136000,None,None,92808000,5229634000,None,4269652000,92808000,None,4362460000,546759000,340541000,1570614000,-78063000,299523000,473000,45754000
2018-12-31,USD,7062030000,767075000,145115000,145115000,22673000,547285000,6294955000,731538000,None,3270191000,3270191000,2167954000,None,13971000,None,74675000,None,5193046000,404172000,67828000,None,None,96093000,4788874000,None,3884910000,96093000,None,3981003000,240251000,270084000,1852774000,-105685000,620371000,473000,47412000
