fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-12-31,2004-03-25,-0.29,-0.29,0,0,pre-market
2004-03-31,2004-05-11,-0.59,-0.4,-0.19,-47.5,pre-market
2004-06-30,2004-08-04,0.04,-0.09,0.13,144.4444,pre-market
2004-09-30,2004-11-04,-0.2,-0.16,-0.04,-25,pre-market
2004-12-31,2005-03-04,0.03,0.04,-0.01,-25,pre-market
2005-03-31,2005-05-04,-0.45,-0.42,-0.03,-7.1429,pre-market
2005-06-30,2005-08-02,-0.74,-0.39,-0.35,-89.7436,pre-market
2005-09-30,2005-11-02,-0.31,-0.36,0.05,13.8889,pre-market
2005-12-31,2006-03-02,-0.2153,None,0,None,pre-market
2006-03-31,2006-05-03,-0.26,-0.3,0.04,13.3333,pre-market
2006-06-30,2006-08-08,-0.08,-0.05,-0.03,-60,pre-market
2006-09-30,2006-11-08,-0.14,-0.09,-0.05,-55.5556,pre-market
2006-12-31,2007-03-01,0.16,0.07,0.09,128.5714,pre-market
2007-03-31,2007-05-08,-0.32,-0.28,-0.04,-14.2857,pre-market
2007-06-30,2007-08-08,-0.05,-0.11,0.06,54.5455,pre-market
2007-09-30,2007-11-06,-0.24,-0.22,-0.02,-9.0909,pre-market
2007-12-31,2008-03-06,-0.09,-0.12,0.03,25,pre-market
2008-03-31,2008-05-07,-0.29,-0.29,0,0,pre-market
2008-06-30,2008-08-05,0.14,-0.13,0.27,207.6923,pre-market
2008-09-30,2008-11-10,0.11,-0.11,0.22,200,pre-market
2008-12-31,2009-03-05,0.19,0.23,-0.04,-17.3913,pre-market
2009-03-31,2009-05-15,-0.32,-0.04,-0.28,-700,pre-market
2009-06-30,2009-08-12,-0.0437,None,0,None,pre-market
2009-09-30,2009-11-11,-0.13,-0.07,-0.06,-85.7143,pre-market
2009-12-31,2010-03-09,0.03,-0.03,0.06,200,pre-market
2010-03-31,2010-05-12,-0.14,-0.17,0.03,17.6471,pre-market
2010-06-30,2010-08-04,-0.05,0.02,-0.07,-350,pre-market
2010-09-30,2010-11-03,-0.11,-0.04,-0.07,-175,pre-market
2010-12-31,2011-03-10,0.5,0.32,0.18,56.25,pre-market
2011-03-31,2011-05-11,-0.22,-0.25,0.03,12,pre-market
2011-06-30,2011-08-09,-0.09,-0.04,-0.05,-125,pre-market
2011-09-30,2011-11-08,-0.22,-0.1,-0.12,-120,pre-market
2011-12-31,2012-03-08,0.11,0.13,-0.02,-15.3846,pre-market
2012-03-31,2012-05-08,0.1,0.01,0.09,900,pre-market
2012-06-30,2012-08-07,0.29,0.23,0.06,26.087,pre-market
2012-09-30,2012-11-06,0.31,0.23,0.08,34.7826,pre-market
2012-12-31,2013-03-07,0.15,0.56,-0.41,-73.2143,pre-market
2013-03-31,2013-05-08,0.02,0.12,-0.1,-83.3333,pre-market
2013-06-30,2013-08-07,0.2,0.29,-0.09,-31.0345,pre-market
2013-09-30,2013-11-05,0.13,0.22,-0.09,-40.9091,pre-market
2013-12-31,2014-02-26,0.7,0.37,0.33,89.1892,pre-market
2014-03-31,2014-05-08,0.23,0.29,-0.06,-20.6897,pre-market
2014-06-30,2014-08-07,0.34,0.32,0.02,6.25,pre-market
2014-09-30,2014-11-07,0.48,0.49,-0.01,-2.0408,pre-market
2014-12-31,2015-02-26,0.96,0.82,0.14,17.0732,pre-market
2015-03-31,2015-05-07,0.4,0.39,0.01,2.5641,pre-market
2015-06-30,2015-08-06,0.63,0.53,0.1,18.8679,pre-market
2015-09-30,2015-11-03,0.54,0.59,-0.05,-8.4746,pre-market
2015-12-31,2016-02-25,0.86,0.89,-0.03,-3.3708,pre-market
2016-03-31,2016-05-03,0.69,0.67,0.02,2.9851,pre-market
2016-06-30,2016-08-09,0.78,0.84,-0.06,-7.1429,pre-market
2016-09-30,2016-11-08,0.78,0.85,-0.07,-8.2353,pre-market
