fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,680081000,75263000,13487000,13487000,1980000,46706000,604818000,98156000,None,497935000,497935000,146258000,None,None,None,15070000,None,746106000,49467000,22345000,None,None,3833000,696639000,None,643020000,None,None,664313000,5850000,None,-66025000,None,-458702000,284000,28363000
2006-03-31,USD,666299000,68440000,11825000,11825000,1730000,45971000,597859000,96537000,None,346338000,346338000,146258000,None,None,None,10644000,None,739173000,42098000,9134000,None,None,3485000,697075000,None,641014000,None,None,644499000,24124000,None,-72874000,None,-465989000,284000,28363000
2006-06-30,USD,667197000,71266000,12697000,12697000,2546000,50286000,595931000,97892000,None,343434000,343434000,146258000,None,None,None,8283000,None,741993000,42908000,16191000,None,None,3485000,699085000,None,639168000,None,None,642653000,17817000,None,-74796000,None,-468357000,284000,28372000
2006-09-30,USD,679202000,83276000,13097000,13097000,2729000,49144000,595926000,100881000,None,340782000,340782000,146258000,None,None,None,21035000,None,757470000,56109000,9463000,None,None,3485000,701361000,None,637324000,None,None,640809000,35604000,None,-78268000,None,-472298000,284000,28379000
2006-12-31,USD,724709000,77123000,11179000,11179000,2418000,48786000,647586000,110903000,None,379923000,379923000,149396000,None,None,None,17158000,None,797999000,55098000,10040000,None,None,3485000,742901000,None,677650000,None,None,681135000,35987000,None,-73290000,None,-467694000,284000,28393000
2007-03-31,USD,708851000,68932000,7868000,7868000,1921000,48634000,639919000,111777000,None,371673000,371673000,149408000,None,None,None,12430000,None,789183000,45890000,10013000,None,None,3485000,743293000,None,679977000,None,None,683462000,26475000,None,-80332000,None,-475227000,284000,28393000
2007-06-30,USD,703646000,69901000,8827000,8827000,1105000,53362000,633745000,112386000,None,364126000,364126000,149408000,None,None,None,7712000,None,784750000,89540000,9073000,None,None,50391000,695210000,None,631578000,None,None,681969000,24251000,None,-81104000,None,-476518000,284000,28402000
2007-09-30,USD,708303000,80026000,5909000,5909000,2469000,53369000,628277000,111464000,None,357917000,357917000,151426000,None,None,None,20748000,None,795779000,98924000,7540000,None,None,50391000,696855000,None,629087000,None,None,679478000,34428000,None,-87476000,None,-483362000,284000,28402000
2007-12-31,USD,708702000,88305000,16226000,16226000,2497000,55697000,620397000,111612000,None,350080000,350080000,151686000,None,None,None,16382000,None,798092000,99777000,8334000,None,None,50391000,698315000,None,630785000,None,None,681176000,34005000,None,-89390000,None,-485967000,284000,28418000
2008-03-31,USD,748265000,122278000,58474000,58474000,2526000,51242000,625987000,120095000,None,347257000,347257000,152272000,None,None,None,12562000,None,852325000,94415000,10776000,None,None,50391000,757910000,None,678485000,None,None,728876000,25368000,None,-104060000,None,-501295000,284000,28418000
