fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.2125,None,0,None,pre-market
1998-06-30,1998-06-30,0.2387,None,0,None,pre-market
1998-09-30,1998-09-30,0.2406,None,0,None,pre-market
1998-12-31,1998-12-31,0.4071,None,0,None,pre-market
1999-03-31,1999-03-31,0.2066,None,0,None,pre-market
1999-06-30,1999-06-30,0.22,None,0,None,pre-market
1999-09-30,1999-09-30,0.2295,None,0,None,pre-market
1999-12-31,1999-12-31,0.2805,None,0,None,pre-market
2000-03-31,2000-05-09,0.23,0.71,-0.48,-67.6056,pre-market
2000-06-30,2000-06-30,0.2391,None,0,None,pre-market
2000-09-30,2000-11-14,0.2411,None,0,None,pre-market
2000-12-31,2001-03-29,0.426,None,0,None,pre-market
2001-03-31,2001-05-15,0.18,0.15,0.03,20,pre-market
2001-06-30,2001-08-14,0.2,0.01,0.19,1900,pre-market
2001-09-30,2001-11-08,0.2,0.26,-0.06,-23.0769,pre-market
2001-12-31,2002-02-07,0.24,0.59,-0.35,-59.322,pre-market
2002-03-31,2002-05-09,0.1687,None,0,None,pre-market
2002-06-30,2002-07-31,0.93,0.24,0.69,287.5,pre-market
2002-09-30,2002-10-31,0.32,0.33,-0.01,-3.0303,pre-market
2002-12-31,2003-02-06,0.54,0.56,-0.02,-3.5714,post-market
2003-03-31,2003-05-07,0.28,0.2,0.08,40,pre-market
2003-06-30,2003-07-31,0.25,0.28,-0.03,-10.7143,pre-market
2003-09-30,2003-10-30,0.28,0.37,-0.09,-24.3243,post-market
2003-12-31,2004-02-05,0.61,0.7,-0.09,-12.8571,post-market
2004-03-31,2004-05-06,0.23,0.28,-0.05,-17.8571,post-market
2004-06-30,2004-07-28,0.32,1,-0.68,-68,post-market
2004-09-30,2004-10-27,0.34,0.32,0.02,6.25,post-market
2004-12-31,2005-02-10,0.53,0.75,-0.22,-29.3333,pre-market
2005-03-31,2005-04-28,0.21,0.14,0.07,50,post-market
2005-06-30,2005-07-28,0.26,0.23,0.03,13.0435,pre-market
2005-09-30,2005-10-27,0.33,0.17,0.16,94.1176,post-market
2005-12-31,2006-02-06,0.5,0.58,-0.08,-13.7931,pre-market
2006-03-31,2006-04-28,0.4,0.22,0.18,81.8182,pre-market
2006-06-30,2006-07-31,0.35,0.26,0.09,34.6154,post-market
2006-09-30,2006-10-30,0.41,0.3,0.11,36.6667,post-market
2006-12-31,2007-02-02,0.88,0.56,0.32,57.1429,pre-market
2007-03-31,2007-04-27,0.42,0.34,0.08,23.5294,pre-market
2007-06-30,2007-07-30,0.26,0.41,-0.15,-36.5854,pre-market
2007-09-30,2007-10-29,0.71,0.42,0.29,69.0476,pre-market
2007-12-31,2008-02-01,0.49,0.64,-0.15,-23.4375,pre-market
2008-03-31,2008-04-29,0.37,0.33,0.04,12.1212,pre-market
2008-06-30,2008-07-28,0.39,0.41,-0.02,-4.878,pre-market
2008-09-30,2008-11-03,0.48,0.5,-0.02,-4,pre-market
2008-12-31,2009-01-30,0.61,0.83,-0.22,-26.506,pre-market
2009-03-31,2009-05-01,0.44,0.25,0.19,76,pre-market
2009-06-30,2009-08-04,0.35,0.33,0.02,6.0606,pre-market
2009-09-30,2009-10-30,0.38,0.35,0.03,8.5714,pre-market
2009-12-31,2010-02-05,0.32,0.52,-0.2,-38.4615,pre-market
2010-03-31,2010-04-30,0.51,0.33,0.18,54.5455,pre-market
2010-06-30,2010-07-30,0.52,0.47,0.05,10.6383,pre-market
2010-09-30,2010-11-01,0.62,0.5,0.12,24,pre-market
2010-12-31,2011-02-04,0.76,0.78,-0.02,-2.5641,pre-market
2011-03-31,2011-04-29,0.61,0.52,0.09,17.3077,pre-market
2011-06-30,2011-07-26,0.7,0.59,0.11,18.6441,pre-market
2011-09-30,2011-10-25,0.66,0.69,-0.03,-4.3478,pre-market
2011-12-31,2012-02-03,0.81,0.91,-0.1,-10.989,pre-market
2012-03-31,2012-04-27,0.51,0.67,-0.16,-23.8806,pre-market
2012-06-30,2012-07-24,0.71,0.71,0,0,pre-market
