fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,876479000,876479000,541623000,541623000,345565000,121832000,0,530914000,None,None,None,269460000,None,None,None,213398000,76105000,-27445000,None,0,None,360088000,573486000,134184000
2006-03-31,USD,787649000,787649000,187752000,187752000,299204000,4493000,0,488445000,None,None,None,204072000,None,None,None,199747000,95132000,-1639000,None,0,None,308904000,508651000,122590000
2006-06-30,USD,798738000,798738000,177661000,177661000,310049000,5005000,0,488689000,None,None,None,212006000,None,None,None,201446000,109306000,-3220000,None,0,None,319966000,521412000,101263000
2006-09-30,USD,818736000,818736000,191612000,191612000,321324000,4422000,0,497412000,None,None,None,205793000,None,None,None,198792000,147330000,2536000,None,0,None,333922000,532714000,112995000
2006-12-31,USD,927031000,927031000,537379000,537379000,389652000,132066000,0,537379000,None,None,None,226992000,None,None,None,212733000,226992000,-226992000,None,0,None,400921000,613654000,226992000
2007-03-31,USD,852141000,852141000,188409000,188409000,348966000,3899000,0,503175000,None,None,None,234894000,None,None,None,207580000,114234000,1285000,None,0,None,356657000,564237000,112787000
2007-06-30,USD,743810000,855932000,112122000,112122000,333551000,64133000,0,410259000,None,None,None,243654000,None,None,None,221942000,73675000,-528000,None,0,None,325998000,547940000,74220000
2007-09-30,USD,785447000,907145000,121698000,121698000,378699000,64185000,0,406748000,None,None,None,238155000,None,None,None,217499000,186993000,648000,None,0,None,432311000,649810000,179227000
2007-12-31,USD,1035581000,1035581000,561732000,561732000,473849000,141292000,0,561732000,None,None,None,361571000,None,None,None,228263000,140172000,-12727000,None,0,None,535739000,764002000,125005000
2008-03-31,USD,782537000,895298000,112761000,112761000,351775000,73923000,0,430762000,None,None,None,229917000,None,None,None,225010000,128999000,-23000,None,0,None,361949000,586959000,99284000
2008-06-30,USD,811036000,922947000,111911000,111911000,379038000,65784000,0,431998000,None,None,None,232335000,None,None,None,225505000,114980000,627000,None,0,None,358427000,583932000,87917000
2008-09-30,USD,808079000,935594000,127515000,127515000,383352000,59749000,0,424727000,None,None,None,239955000,None,None,None,236337000,160709000,972000,None,0,None,400664000,637001000,124093000
2008-12-31,USD,925629000,1029316000,103687000,103687000,445818000,74275000,0,479811000,None,None,None,244933000,None,None,None,269975000,154367000,2005000,None,0,None,399300000,669275000,152342000
2009-03-31,USD,812345000,918492000,106147000,106147000,364216000,52799000,0,448129000,None,None,None,226036000,None,None,None,257605000,143725000,-2523000,None,0,None,364216000,621821000,113297000
2009-06-30,USD,796776000,903612000,106836000,106836000,224698000,52166000,0,572078000,None,None,None,244443000,None,None,None,254227000,-14251000,-143000,None,0,None,365176000,619403000,-14231000
2009-09-30,USD,811117000,924932000,113815000,113815000,392177000,50559000,0,418940000,None,None,None,257881000,None,None,None,253493000,138951000,-238000,None,0,None,392177000,645670000,112086000
2009-12-31,USD,929275000,1028180000,98905000,98905000,425601000,64384000,0,503674000,None,None,None,263705000,None,None,None,244165000,113617000,-2316000,None,0,None,377322000,621487000,98255000
2010-03-31,USD,826303000,925071000,98768000,98768000,426916000,46172000,0,399387000,None,None,None,263959000,None,None,None,233856000,14914000,202000,None,0,None,278873000,512729000,14983000
2010-06-30,USD,832332000,933566000,101234000,101234000,415467000,52976000,0,416865000,None,None,None,261463000,None,None,None,240223000,164618000,-510000,None,0,None,426081000,666304000,151839000
2010-09-30,USD,863628000,979275000,115647000,115647000,397794000,54010000,0,465834000,None,None,None,249264000,None,None,None,257314000,280283000,-249000,None,0,None,529547000,786861000,231458000
2010-12-31,USD,1021103000,1119718000,98615000,98615000,504062000,46395000,0,517041000,None,None,None,252405000,None,None,None,284634000,218758000,-218758000,None,0,None,221126000,505760000,218758000
2011-03-31,USD,920333000,1019874000,99541000,99541000,450890000,67558000,0,469443000,None,None,None,248119000,None,18037000,None,274279000,221392000,1142000,None,219666000,None,469511000,743790000,180246000
2011-06-30,USD,931836000,1040861000,109025000,109025000,467572000,65084000,0,464264000,None,None,None,244517000,None,28170000,None,270136000,236876000,703000,None,250522000,None,481393000,751529000,205955000
2011-09-30,USD,951914000,1074360000,122446000,122446000,483598000,69964000,0,468316000,None,None,None,244384000,None,95427000,None,274638000,334641000,860000,None,333781000,None,579025000,853663000,274834000
2011-12-31,USD,1065780000,1171338000,105558000,105558000,533082000,85827000,0,532698000,None,None,None,246508000,None,None,None,293385000,442808000,877000,None,0,None,689316000,982701000,363764000
2012-03-31,USD,889886000,1118969000,229083000,229083000,516721000,13889000,0,373165000,None,None,None,258079000,None,None,None,298502000,783832000,2003000,None,0,None,1041911000,1340413000,646244000
