fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,22084455000,2835723000,929360000,929360000,None,380128000,22084455000,None,None,184284000,184284000,20098000,None,None,1526235000,None,None,16909517000,2711000000,1109190000,None,None,1683966000,16909517000,None,13710523000,None,None,15394489000,-1683966000,None,3979642000,-193599000,-1740897000,23000,221984018
2007-12-31,USD,23605662000,2836097000,501982000,501982000,None,995224000,23605662000,None,None,136265000,136265000,20098000,None,None,1886891000,None,None,19003160000,2823000000,1251044000,None,None,809667000,19003160000,None,16409007000,None,None,17218674000,1784486000,None,3563383000,-213606000,-2055447000,23000,223777000
2008-12-31,USD,23596672000,1709100000,773544000,773544000,None,935556000,21887572000,None,None,1086248000,1086248000,20098000,None,None,None,None,None,20556489000,1646948000,1086248000,None,None,None,18909541000,None,16567022000,None,None,18423262000,1622129000,None,3040183000,-186210000,-2444257000,24000,225884000
2009-12-31,USD,25948266000,4992447000,3957718000,3957718000,0,1034729000,20955819000,0,None,987530000,987530000,20098000,None,None,0,None,None,20765304000,1604629000,987530000,None,None,None,19160675000,None,16318597000,None,None,18630302000,1146875000,None,4458137000,-176796000,-2955671000,29000,268472000
2010-12-31,USD,24857429000,1223454000,796718000,796718000,0,426736000,23633975000,19797431000,None,182763000,182763000,20098000,None,1390105000,0,None,None,19223677000,1178593000,1479593000,None,None,17473760000,18045084000,None,16578185000,None,None,17473760000,1178593000,184855000,4830780000,-166436000,-3114571000,30000,291350000
2011-12-31,USD,26216925000,1936381000,798650000,798650000,0,1481667000,24280544000,0,None,296146000,296146000,20098000,None,None,0,343936000,None,20672637000,1958252000,1091712000,None,None,None,18714385000,None,16881779000,None,None,18446440000,695569000,None,4649666000,-152541000,-3251740000,30000,293573000
2012-12-31,USD,32586606000,1705819000,1184518000,1184518000,-459577000,521301000,30880787000,25184133000,None,487034000,487034000,20098000,None,4125920000,269688000,919154000,None,25515511000,2098916000,1374172000,None,None,23113007000,23416595000,None,22291370000,None,None,23113007000,724744000,303588000,5910603000,-135781000,-3083190000,31000,303138000
2013-12-31,USD,33324574000,2298345000,1716863000,1716863000,-496852000,581482000,31026229000,25058601000,None,389287000,389287000,20098000,None,4447814000,268607000,496852000,None,26311457000,2465704000,1223102000,None,None,2072529000,23845753000,None,21516002000,None,None,23588531000,2168067000,257222000,5849406000,-117897000,-3218686000,31000,310255000
2014-12-31,USD,29532330000,1192479000,612282000,612282000,-372317000,580197000,28339851000,22367785000,None,291696000,291696000,20098000,None,4165277000,810109000,372317000,None,23555288000,2426844000,1259681000,None,None,409185000,21128444000,None,19678197000,2100000,None,20852993000,-103100000,275451000,5093177000,-103929000,-4208183000,31000,310731000
2015-12-31,USD,30650673000,1325739000,701134000,701134000,-385576000,624605000,29324934000,23547738000,0,255582000,255582000,20098000,None,4424937000,365283000,385576000,None,25408767000,2692345000,1323801000,None,None,878657000,22716422000,0,22416682000,16195854345.78,None,23295339000,1368544000,214249000,5241906000,-437134000,-4266930000,31000,310103000
