fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1273367000,None,None,None,None,812718000,767710000,None,None,None,-601851000,-79204000,None,None,None,None,204652000,204652000,None,None,None,None,-409708000,None,None,None,None,563840000
2007-12-31,USD,1455745000,None,None,None,None,875284000,1017472000,None,72777000,None,-2036921000,153798000,None,None,None,None,1020674000,1020674000,None,None,None,None,-384461000,None,None,None,None,546300000
2008-12-31,USD,1606233000,None,None,None,None,956827000,874286000,None,None,None,-1020872000,-313799000,None,None,None,None,1075895000,1075895000,None,None,None,None,-1845000,None,None,None,None,463636000
2009-12-31,USD,1720520000,None,None,None,None,1009490000,376275000,None,0,None,-418991000,1882645000,None,None,None,None,216756000,216756000,None,None,None,None,-87689000,None,None,None,None,387262000
2010-12-31,USD,1755210000,None,None,None,None,1016027000,256312000,2144000,0,None,-1246695000,-3669515000,None,None,None,None,919443000,919443000,None,None,None,None,-10994000,None,None,-3161000000,None,753514000
2011-12-31,USD,2005887000,None,None,None,None,1112438000,445495000,None,0,None,-994042000,-1009913000,None,None,None,None,1244156000,1244156000,None,None,None,None,1655203000,None,None,None,None,1245900000
2012-12-31,USD,2513072000,None,None,None,None,1301304000,802427000,-4815000,0,None,-3580671000,1453467000,None,None,None,None,1485240000,1485240000,None,None,None,None,-248000000,None,32400000,385868000,None,924466000
2013-12-31,USD,2700996000,None,None,None,None,1332950000,841209000,-13938000,0,None,-948088000,-1220563000,None,None,None,None,1690553000,1690553000,None,None,None,None,2919364000,None,39100000,532345000,None,1319641000
2014-12-31,USD,2730420000,None,None,None,None,1285784000,796736000,-6730000,0,None,-897266000,-2937735000,None,None,None,None,1603603000,1603603000,None,None,None,None,-14435000,None,39900000,-1104581000,None,1408588000
2015-12-31,USD,3024685000,None,None,None,None,1239214000,1020924000,9918000,112834.33,None,-1462720000,-1473113000,None,None,None,None,2196041000,2196041000,None,None,None,None,-509277000,None,34300000,88852000,0,1827720000
2016-12-31,USD,3372694000,None,None,None,None,1359436000,798465000,16277000,630034.98,None,-969026000,-2544743000,None,None,None,None,2037542000,2037542000,None,None,None,None,-259894000,None,40100000,-141075000,0,1838896000
2017-12-31,USD,3593788000,None,None,None,None,1357351000,732100000,-26170000,-1818350.74,None,-761467000,-1910071000,None,None,None,None,2231259000,2231259000,None,None,None,None,-410119000,None,23000000,922250000,0,1947962000
2018-12-31,USD,3750796000,None,None,None,None,1349776000,781909000,-17518000,-216135.06,None,-236506000,-4482264000,None,None,None,None,2449071000,2449071000,None,None,None,None,-438854000,None,19800000,-967974000,0,2440058000
2019-12-31,USD,3807831000,None,None,None,None,1394172000,876011000,-157000,157000,None,-1076707000,-2576086000,None,None,None,None,2949401000,2949401000,None,None,None,None,-369902000,None,26800000,155038000,None,2423188000
2020-12-31,USD,2326698000,None,None,None,None,1354991000,484119000,-415911000,415911000,None,-3978398000,1993940000,None,None,None,None,1664193000,1664193000,None,None,None,None,-169549000,None,1900000,342240000,None,1277324000
2021-12-31,USD,3637402000,None,None,None,None,1325895000,527935000,265352000,-265351999,None,-552764000,-3562315000,None,None,None,None,2690700000,2690700000,None,None,None,None,-4866000,None,24800000,-477677000,None,2568707000
2022-12-31,USD,3766604000,None,None,None,None,1292113000,650024000,63350000,-63350000,None,-626564000,-3052348000,None,None,None,None,2592472000,2592472000,None,None,None,None,-189355000,None,24700000,87692000,None,2452385000
2023-12-31,USD,3930793000,None,None,None,None,1262107000,793283000,None,11802000,None,-1363181000,-2020249000,None,None,None,None,2439233000,2439233000,None,None,None,None,-518288000,None,26700000,None,None,2283126000
2024-12-31,USD,3814655000,None,None,None,None,1359861000,755584000,None,None,None,1408321000,-4991622000,None,None,None,None,2645213000,2645213000,None,None,None,None,-10558000,None,52626000,None,None,2729021000
2025-12-31,USD,4477704000,None,None,None,None,1426423000,912346000,None,None,None,-1942433000,-3112469000,None,None,None,None,2792872000,2792872000,None,None,None,None,-227154000,None,82542000,None,None,4627612000
