fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,861325000,1700734000,839409000,839409000,337653000,523672000,58600000,523672000,None,None,None,44761000,None,None,None,76695000,292872000,99548000,None,None,None,337673000,414368000,193324000
2007-12-31,USD,1058395000,2102049000,1043654000,1043654000,438354000,620041000,67900000,620041000,None,None,None,56199000,None,None,None,87458000,383657000,133624000,None,None,None,435852000,523310000,250033000
2008-12-31,USD,1188288000,2306371000,1118083000,1118083000,486161000,702127000,87400000,702127000,None,None,None,53680000,None,None,None,97917000,435955000,149440000,None,None,None,489635000,587552000,286515000
2009-12-31,USD,1043137999,2049668000,1006530000,1006530000,395396000,647742000,83400000,647742000,None,None,None,58544000,None,2916000,None,100998000,339768000,100287000,None,239481000,None,398312000,499310000,239481000
2010-12-31,USD,1275126000,2386112000,1110986000,1110986000,514294000,760832000,102400000,760832000,None,None,None,66533000,None,633000,None,120428000,448394000,125814000,None,322580000,None,514927000,635355000,322580000
2011-12-31,USD,1515564000,2797089000,1281525000,1281525000,660539000,855025000,102400000,855025000,None,None,None,63648000,None,8096000,None,134680000,604987000,177740000,None,427247000,None,668635000,803315000,427247000
2012-12-31,USD,1671717000,2993489000,1321772000,1321772000,764087000,914130000,125900000,907630000,None,None,None,67525000,None,-3381000,None,150888000,686681000,203321000,None,483360000,None,754206000,905094000,483360000
2013-12-31,USD,1882928000,3238128000,1355200000,1355200000,845661000,1040567000,145700000,1037267000,None,None,None,88039000,None,-192000,None,184756000,754130000,215837000,None,538293000,None,842169000,1026925000,538293000
2014-12-31,USD,2101899000,3549494000,1447595000,1447595000,1002273000,1102426000,147900000,1099626000,None,None,None,78637000,None,620000,None,193890000,921456000,275423000,None,646033000,None,1000093000,1193983000,646033000
2015-12-31,USD,2164646000,3582395000,1417749000,1417749000,1033818000,1136728000,164200000,1130828000,None,None,84925000,84225000,None,58652000,None,202185000,1002345000,306278000,None,696067000,None,1086570000,1288755000,696067000
2016-12-31,USD,2332410000,3789925000,1457515000,1457515000,1063063000,1277847000,195400000,1269347000,None,-111559000,114459000,111600000,None,-2352000,None,238299000,940652000,282007000,None,658645000,None,1052211000,1290510000,658645000
2017-12-31,USD,2864796000,4607471000,1742675000,1742675000,1210244000,1654552000,281100000,1654552000,None,-180566000,181966000,180600000,None,5045000,None,343513000,1034723000,62951000,None,971772000,None,1215289000,1558802000,971772000
2018-12-31,USD,3279500000,5191200000,1911700000,1911700000,1396400000,1883100000,317000000,1883100000,None,-182100000,182300000,182100000,None,None,None,366000000,1198400000,254000000,None,944400000,None,1380500000,1746500000,944400000
2019-12-31,USD,3427100000,5366800000,1939700000,1939700000,1498400000,1928700000,339100000,1928700000,None,-186600000,190300000,186600000,None,915600000,None,413900000,2227400000,459500000,None,1767900000,None,2414000000,2827900000,1767900000
2020-12-31,USD,3270800000,4854200000,1583400000,1583400000,1273500000,2111900000,423600000,1997300000,None,-218900000,218900000,218900000,None,-2900000,None,512900000,1051400000,225900000,None,949700000,None,1269900000,1782800000,949700000
2021-12-31,USD,3407600000,4833800000,1426200000,1426200000,1335600000,2337700000,484800000,2072000000,None,-234100000,234100000,234100000,None,24900000,None,615900000,1031900000,226600000,None,982600000,None,1265800000,1881700000,1096700000
2022-12-31,USD,3752800000,5371800000,1619000000,1619000000,1524500000,2228300000,529799999,2228300000,None,-192400000,192400000,192400000,None,None,None,650100000,1282000000,296400000,None,985600000,None,1474400000,2124500000,1188400000
2023-12-31,USD,4307200000,6177800000,1870600000,1870600000,1745200000,2489400000,646100000,2562000000,None,-168400000,None,164700000,None,None,None,755200000,1743100000,358900000,None,1238200000,None,1745200000,1745200000,1384200000
2024-12-31,USD,4878300000,7039200000,2160900000,2160900000,1996800000,2881500000,748100000,2881500000,None,-259200000,None,259200000,None,None,None,812800000,1967200000,417900000,None,1549300000,None,2226400000,3039200000,1549300000
2025-12-31,USD,5472000000,7902500000,2430500000,2430500000,2235399999,3236600000,None,3236600000,None,-325000000,None,325000000,None,None,None,872200000,1936100000,399800000,None,1536300000,None,2261100000,3133300000,1536300000
