fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,269000,4268000,3999000,3999000,-822000,1091000,None,1091000,None,None,None,0,None,None,None,369000,1285000,437000,None,None,None,-3406000,-3037000,1301000
2007-12-31,USD,824000,2984000,2160000,2160000,28000,796000,None,796000,None,None,None,0,None,None,None,47000,959000,270000,None,None,None,28000,75000,62000
2008-12-31,USD,859000,3560000,2701000,2701000,-142000,1001000,None,1001000,None,None,None,270000,None,None,None,171000,17269000,1774000,None,None,None,17427000,17598000,15495000
2009-12-31,USD,290000,4098000,3808000,3808000,-2729000,1207000,None,1324000,None,None,None,123000,None,None,None,359000,-2210000,123000,None,None,None,-2268000,-1909000,-2210000
2010-12-31,USD,1696000,4213000,2517000,2517000,-44000,731000,None,854000,None,None,None,124000,None,None,None,363000,-11000,124000,None,None,None,236000,599000,-11000
2011-12-31,USD,1181000,3901000,2720000,2720000,-1861000,619000,0,748000,None,None,None,131000,None,360,None,416000,-11793000,131000,None,-11793,None,793000,1209000,-11793000
2012-12-31,USD,659000,3944000,3285000,3285000,-1822000,1501000,0,1569000,None,None,None,208000,None,122,None,779000,168000,-449000,None,-1908,None,-1567000,-788000,168000
2013-12-31,USD,800000,4222000,3422000,3422000,-842000,1442000,0,1442000,None,None,None,114000,None,9,None,763000,426000,-75000,None,-947,None,426000,1189000,426000
2014-12-31,USD,894000,4363000,3469000,3469000,-890000,1784000,0,1784000,None,None,None,91000,None,5000,None,732000,-779000,288000,None,-976000,None,-779000,-47000,-779000
2015-12-31,USD,332000,3817000,3485000,3485000,-3970000,1585000,0,1585000,None,None,50000,62000,None,12000,None,721000,-2622000,30000,None,-3896000,None,-2996000,-2275000,-2622000
2016-12-31,USD,-417000,764000,1181000,1181000,-769000,352000,0,352000,None,-15000,23000,38000,None,23000,None,494000,44000,-76000,None,-784000,None,82000,576000,48000
2017-12-31,USD,-236000,791000,1027000,1027000,-3270000,408000,0,408000,None,1000,25000,24000,None,53000,None,314000,-3241000,57000,None,-3241000,None,-3217000,-2903000,-3246000
2018-12-31,USD,-162000,682000,844000,844000,-515000,353000,0,353000,None,19000,37000,18000,None,49000,None,247000,-484000,49000,None,-484000,None,-466000,-219000,-484000
2019-12-31,USD,37000,98000,61000,61000,-381000,412000,None,418000,None,242000,257000,15000,None,456000,None,18000,60000,130000,None,-2352000,None,75000,93000,-2352000
2020-12-31,USD,101000,101000,367000,367000,-367000,396000,None,468000,None,230000,242000,12000,None,None,None,12000,-52000,-1871000,None,-52000,None,-24000,-12000,1916000
2021-12-31,USD,101000,101000,77000,77000,-336000,360000,None,437000,None,215000,220000,5000,None,None,None,13000,70000,196000,None,70000,None,75000,88000,70000
2022-12-31,USD,212000,212000,57000,57000,-162000,317000,None,374000,None,212000,212000,212000,None,None,None,12000,181000,-343000,None,181000,None,181000,193000,181000
2023-12-31,USD,152000,152000,57000,57000,-243000,338000,None,395000,None,222000,222000,0,None,None,None,13000,-21000,-154895,None,-21000,None,-21000,-8000,-21000
2024-12-31,USD,146000,146000,48000,48000,-237000,335000,None,383000,None,213000,213000,None,None,None,None,13000,-18000,None,None,-18000,None,-237000,-224000,-18000
2025-12-31,USD,155000,155000,None,None,-265000,364000,None,420000,None,169000,169000,None,None,None,None,14000,-46000,None,None,-46000,None,-265000,-251000,-46000
