fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,-366000,1299000,1665000,1665000,-17000,349000,0,-349000,None,None,None,40000,None,None,None,128000,-2000,8000,None,0,None,-17000,111000,-10000
2009-03-31,USD,103000,1068000,965000,965000,-159000,262000,0,262000,None,None,None,30000,None,None,None,85000,-128000,-182000,None,0,None,-190000,-105000,23000
2009-06-30,USD,57000,1049000,992000,992000,-178000,235000,0,235000,None,None,None,31000,None,None,None,87000,-84000,31000,None,0,None,-53000,34000,-84000
2009-09-30,USD,106000,970000,864000,864000,-63000,169000,0,169000,None,None,None,31000,None,None,None,109000,49000,31000,None,0,None,80000,189000,49000
2009-12-31,USD,24000,1011000,987000,987000,-2329000,541000,0,658000,None,None,None,31000,None,None,None,78000,-2198000,31000,None,0,None,-2167000,-2089000,-2198000
2010-03-31,USD,292000,973000,681000,681000,-176000,199000,0,229000,None,None,None,31000,None,None,None,86000,-40000,31000,None,0,None,-262000,-176000,-40000
2010-06-30,USD,398000,1082000,684000,684000,10000,124000,0,154000,None,None,None,31000,None,None,None,79000,-275000,31000,None,0,None,-69000,10000,-275000
2010-09-30,USD,462000,1112000,650000,650000,97000,124000,0,154000,None,None,None,31000,None,None,None,97000,188000,31000,None,0,None,219000,316000,188000
2010-12-31,USD,544000,1046000,502000,502000,25000,284000,0,317000,None,None,None,31000,None,None,None,101000,116000,31000,None,0,None,147000,248000,116000
2011-03-31,USD,284000,1009000,725000,725000,-63000,124000,0,156000,None,None,None,31000,None,None,None,88000,97000,31000,None,0,None,128000,216000,97000
2011-06-30,USD,327000,1013000,686000,686000,-24000,126000,0,158000,None,None,None,31000,None,120000,None,93000,66000,31000,None,65000,None,97000,190000,66000
2011-09-30,USD,238000,1003000,765000,765000,-87000,101000,0,133000,None,None,None,31000,None,121,None,119000,-57000,31000,None,3,None,-26000,93000,-57000
2011-12-31,USD,332000,876000,544000,544000,-1687000,268000,0,301000,None,None,None,38000,None,None,None,116000,-11899000,38000,None,0,None,-2103000,-1987000,-11899000
2012-03-31,USD,127000,964000,837000,837000,-1209000,159000,0,193000,None,None,None,62000,None,4,None,201000,-1267000,62000,None,-1267,None,-1205000,-1004000,-1267000
2012-06-30,USD,182000,988000,806000,806000,-217000,134000,0,168000,None,None,None,56000,None,104,None,176000,-169000,56000,None,-169,None,-113000,63000,-169000
2012-09-30,USD,185000,976000,791000,791000,-154000,108000,0,108000,None,None,None,52000,None,1726000,None,193000,1520000,52000,None,1520000,None,1572000,1765000,1520000
2012-12-31,USD,165000,1016000,851000,851000,-10000,175000,0,175000,None,None,None,170000,None,-1725986,None,None,500000,0,None,-1520472,None,500000,407000,84000
2013-03-31,USD,178000,1020000,842000,842000,-231000,409000,0,173000,None,None,None,49000,None,6,None,240000,31000,246000,None,-274,None,80000,320000,31000
2013-06-30,USD,174000,1050000,876000,876000,-232000,170000,0,170000,None,None,None,24000,None,2,None,191000,138000,24000,None,1282,None,162000,353000,138000
2013-09-30,USD,151000,1018000,867000,867000,-254000,405000,0,405000,None,None,None,24000,None,1,None,256000,133000,24000,None,-277,None,157000,413000,133000
2013-12-31,USD,297000,1134000,837000,837000,-125000,222000,0,222000,None,None,None,17000,None,None,None,76000,124000,-136000,None,-1678,None,141000,217000,124000
2014-03-31,USD,190000,1069000,879000,879000,-242000,432000,0,432000,None,None,None,31000,None,1,None,193000,-40000,263000,None,-272,None,-9000,184000,-40000
2014-06-30,USD,401000,1213000,812000,812000,-45000,446000,0,446000,None,None,None,22000,None,-54000,None,145000,-99000,-11000,None,-121000,None,-190000,-45000,-99000
2014-09-30,USD,284000,1131000,847000,847000,-164000,448000,0,448000,None,None,None,22000,None,1000,None,165000,-204000,3000,None,-185000,None,-329000,-164000,-204000
2014-12-31,USD,19000,950000,931000,931000,-439000,458000,0,458000,None,None,None,16000,None,57999,None,229000,-436000,33000,None,-669728,None,-420000,-191000,-436000
2015-03-31,USD,9000,889000,880000,880000,-390000,399000,0,399000,None,None,None,26000,None,None,None,187000,314000,18000,None,-416000,None,-398000,-211000,314000
2015-06-30,USD,148000,1003000,855000,855000,-252000,400000,0,400000,None,None,None,16000,None,None,None,146000,110000,8000,None,-268000,None,-260000,-114000,110000
2015-09-30,USD,54000,1004000,950000,950000,-367000,421000,0,421000,None,None,None,12000,None,6000,None,260000,-75000,4000,None,-373000,None,-369000,-109000,-75000
2015-12-31,USD,121000,921000,800000,800000,-2961000,365000,0,365000,None,None,None,8000,None,6000,None,128000,-2971000,0,None,-2839000,None,-3682000,-3554000,-2971000
2016-03-31,USD,139000,896000,757000,757000,-286000,425000,0,425000,None,None,None,11000,None,6000,None,186000,-296000,6000,None,-269000,None,-472000,-286000,-296000
2016-06-30,USD,213000,835000,622000,622000,-126000,339000,0,339000,None,None,None,7000,None,5000,None,108000,-133000,2000,None,-114000,None,-133000,-25000,-133000
2016-09-30,USD,152000,843000,691000,691000,-151000,303000,0,303000,None,None,None,8000,None,6000,None,99000,-164000,-3000,None,-137000,None,-164000,-65000,-164000
2016-12-31,USD,-921000,-1810000,-889000,-889000,-206000,715000,0,-715000,None,None,None,12000,None,6000,None,None,637000,0,None,-264000,None,637000,-18000,641000
2017-03-31,USD,-61000,195000,256000,256000,-161000,100000,0,100000,None,None,None,7000,None,4000,None,148000,-172000,-81000,None,-164000,None,-165000,-17000,-159000
2017-06-30,USD,-13000,243000,256000,256000,-135000,122000,0,122000,None,None,None,6000,None,11000,None,79000,-124000,23000,None,-124000,None,-118000,-39000,-135000
2017-09-30,USD,-60000,194000,254000,254000,-155000,95000,0,95000,None,None,None,6000,None,65000,None,76000,-90000,83000,None,-90000,None,-160000,-84000,-101000
2017-12-31,USD,-102000,159000,261000,261000,-193000,91000,0,91000,None,None,None,5000,None,-27000,None,None,-2842000,0,None,-2863000,None,-2842000,-2744000,-2849000
2018-03-31,USD,-71000,204000,275000,275000,-146000,75000,0,75000,None,None,None,6000,None,18000,None,67000,-134000,17000,None,-134000,None,-128000,-61000,-134000
2018-06-30,USD,-66000,173000,239000,239000,-174000,108000,0,108000,None,None,None,5000,None,5000,None,61000,-174000,6000,None,-174000,None,-169000,-108000,-174000
2018-09-30,USD,-19000,167000,186000,186000,-118000,99000,0,99000,None,None,None,6000,None,3000,None,69000,-121000,4000,None,-121000,None,-115000,-46000,-121000
2018-12-31,USD,-6000,138000,144000,144000,-77000,71000,0,71000,None,None,None,1000,None,23000,None,None,-55000,0,None,-55000,None,-55000,2000,-55000
2019-03-31,USD,1000,180000,179000,179000,-87000,88000,None,88000,None,60000,60000,5000,None,None,None,23000,126000,158000,None,-87000,None,131000,154000,126000
2019-06-30,USD,-67000,164000,231000,231000,-201000,134000,None,134000,None,60000,64000,4000,None,None,None,23000,-141000,64000,None,-288000,None,-137000,-114000,-141000
2019-09-30,USD,-49000,127000,176000,176000,-2426000,92000,None,92000,None,60000,63000,3000,None,None,None,-34000,-2320000,28000,None,-2426000,None,-2392000,-2426000,-2320000
2019-12-31,USD,19000,119000,100000,100000,-79000,98000,None,98000,None,62000,65000,3000,None,456000,None,17000,-17000,65000,None,449000,None,-14000,3000,-17000
2020-03-31,USD,10000,26000,16000,16000,-94000,104000,None,104000,None,60000,64000,4000,None,None,None,3000,-34000,64000,None,-157000,None,-30000,-27000,-97000
2020-06-30,USD,-70000,93000,163000,163000,-197000,127000,None,127000,None,60000,121000,3000,None,None,None,33000,-137000,63000,None,-137000,None,-134000,-101000,-137000
2020-09-30,USD,25000,25000,25000,25000,-55000,65000,None,80000,None,54000,54000,3000,None,None,None,7000,82000,-1957000,None,-55000,None,85000,92000,2182000
2020-12-31,USD,-316000,25000,341000,341000,-101000,100000,None,126000,None,55000,58000,3000,None,None,None,-1000,-44000,-6000,None,-44000,None,-40000,-41000,-32000
2021-03-31,USD,26000,26000,18000,18000,-66000,74000,None,92000,None,54000,56000,2000,None,None,None,3000,79000,93000,None,-66000,None,81000,84000,79000
2021-06-30,USD,26000,26000,20000,20000,-105000,111000,None,131000,None,54000,56000,2000,None,156000,None,3000,49000,99000,None,49000,None,51000,54000,49000
2021-09-30,USD,25000,25000,34000,34000,-62000,53000,None,87000,None,1000,2000,1000,None,None,None,21000,-8000,1000,None,-8000,None,-7000,14000,-8000
2021-12-31,USD,19000,25000,6000,6000,-103000,122000,None,122000,None,212000,212000,10000,None,None,None,-14000,-50000,-145000,None,-50000,None,-36000,-50000,-50000
2022-03-31,USD,33000,45000,12000,12000,-47000,80000,None,80000,None,52000,52000,52000,None,None,None,3000,5000,52000,None,5000,None,5000,8000,5000
2022-06-30,USD,34000,47000,13000,13000,-46000,80000,None,80000,None,54000,54000,54000,None,None,None,3000,138000,-54000,None,138000,None,138000,141000,138000
2022-09-30,USD,45000,63000,18000,18000,-26000,71000,None,71000,None,53000,53000,53000,None,None,None,3000,27000,-53000,None,27000,None,27000,30000,27000
2022-12-31,USD,43000,57000,14000,14000,-43000,86000,None,86000,None,53000,53000,53000,None,None,None,3000,11000,-54000,None,11000,None,11000,14000,11000
2023-03-31,USD,33000,45000,12000,12000,-35000,68000,None,68000,None,52000,52000,52000,None,None,None,3000,17000,-52000,None,17000,None,17000,20000,17000
2023-06-30,USD,21000,35000,14000,14000,-60000,81000,None,81000,None,54000,54000,None,None,None,None,3000,-6000,-119085,None,-6000,None,-6000,-3000,-6000
2023-09-30,USD,20000,35000,15000,15000,-50000,70000,None,70000,None,57000,57000,None,None,None,None,4000,7000,43586,None,7000,None,7000,11000,7000
2023-12-31,USD,None,37000,None,None,-98000,119000,None,135000,None,59000,59000,None,None,None,None,None,-39000,None,None,-39000,None,None,None,-39000
2024-03-31,USD,23000,36000,13000,13000,-55000,78000,None,78000,None,57000,57000,52000,None,None,None,3000,2000,52000,None,2000,None,-55000,-52000,2000
2024-06-30,USD,37000,37000,12000,12000,-53000,78000,None,90000,None,56000,56000,None,None,None,None,4000,3000,None,None,3000,None,-53000,-49000,3000
2024-09-30,USD,37000,37000,None,None,-56000,79000,None,93000,None,52000,52000,None,None,None,None,3000,-4000,None,None,-4000,None,-56000,-53000,-4000
2024-12-31,USD,36000,36000,13000,13000,-73000,100000,None,109000,None,48000,48000,None,None,None,None,3000,-19000,40276,None,-19000,None,-73000,-70000,-19000
2025-03-31,USD,38000,38000,None,None,-63000,89000,None,101000,None,43000,43000,None,None,None,None,3000,-20000,None,None,-20000,None,-63000,-60000,-20000
2025-06-30,USD,40000,40000,None,None,-60000,85000,None,100000,None,42000,42000,None,None,None,None,4000,-18000,None,None,-18000,None,-60000,-56000,-18000
2025-09-30,USD,25000,39000,14000,14000,-63000,88000,None,88000,None,43000,43000,None,None,None,None,3000,-20000,None,None,-20000,None,-20000,-17000,-20000
2025-12-31,USD,38000,38000,-14000,-14000,-79000,102000,None,117000,None,41000,41000,None,None,None,None,4000,12000,None,None,12000,None,-79000,-75000,12000
