fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-640000,None,None,None,None,369000,148000,None,None,None,2255000,-204000,None,None,None,None,None,None,None,None,None,None,None,None,-2803000,None,None,848000
2007-12-31,USD,527000,None,None,None,None,47000,49000,None,None,None,-679000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,689000
2008-12-31,USD,427000,None,None,None,None,171000,12182000,None,None,None,2630000,-3039000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15495000
2009-12-31,USD,736000,None,None,None,None,61000,107000,None,None,None,-823000,52000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2210000
2010-12-31,USD,104000,None,None,None,None,363000,267000,None,None,None,-267000,67000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11000
2011-12-31,USD,566000,None,None,None,None,416000,1336000,None,0,None,-1336,820000,None,None,None,None,0,0,None,None,None,None,0,None,None,50,None,-11793000
2012-12-31,USD,501000,None,None,None,None,779000,209000,None,0,None,-209000,-3000,None,None,None,None,0,0,None,None,None,None,0,None,None,289,None,168000
2013-12-31,USD,1602000,None,None,None,None,763000,401000,None,0,None,-401000,22000,None,None,None,None,0,0,None,None,None,None,0,None,None,1223,None,426000
2014-12-31,USD,-282000,None,None,None,None,732000,304000,None,0,None,-954000,-85000,None,None,None,None,0,0,None,None,None,None,0,None,None,-1321000,None,-779000
2015-12-31,USD,579000,None,None,None,None,721000,367000,-1430000,0,None,-125000,-281000,None,None,None,None,0,0,None,None,None,None,0,None,None,173000,None,-2622000
2016-12-31,USD,-314000,None,None,None,None,664000,52000,None,0,None,686000,-732000,None,None,None,None,0,0,None,None,None,None,0,None,None,-360000,None,48000
2017-12-31,USD,202000,None,None,None,None,396000,10000,None,0,None,14000,90000,None,None,None,None,0,0,None,None,None,None,163000,None,None,306000,None,-3246000
2018-12-31,USD,-637000,None,None,None,None,253000,68000,None,None,None,-3960000,4539000,None,None,None,None,None,None,None,None,None,None,4609000,None,None,-58000,None,-484000
2019-12-31,USD,-239000,None,None,None,None,18000,68000,None,None,None,-56000,-44000,None,None,None,None,None,None,None,None,None,None,0,None,None,-339000,None,-2352000
2020-12-31,USD,-535000,None,None,None,None,12000,0,None,None,None,593000,-53000,None,None,None,None,None,None,None,None,None,None,0,None,None,5000,None,1916000
2021-12-31,USD,123000,None,None,None,None,13000,0,None,None,None,276000,-174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70000
2022-12-31,USD,184000,None,None,None,None,12000,0,None,None,None,276000,-174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,181000
2023-12-31,USD,22000,None,None,None,None,13000,11000,None,None,None,-11000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21000
2024-12-31,USD,-64000,None,None,None,None,13000,20000,None,None,None,-20000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18000
2025-12-31,USD,20000,None,None,None,None,14000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-46000
