fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,516000000,None,None,None,None,248000000,0,None,None,None,-120000000,-401000000,None,None,None,None,351000000,351000000,None,None,None,None,22000000,None,None,None,None,176000000
2015-03-31,USD,89000000,None,None,None,None,67000000,66000000,None,None,None,480000000,-541000000,None,None,None,None,None,None,None,None,None,None,None,None,-138000000,None,None,148000000
2015-06-30,USD,120000000,None,None,None,None,72000000,53000000,None,None,None,-141000000,7000000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,1000000,None,None,46000000
2015-09-30,USD,164000000,None,None,None,None,73000000,43000000,None,None,None,-42000000,-120000000,None,None,None,None,71000000,71000000,None,None,None,None,None,None,-3000000,None,None,36000000
2015-12-31,USD,146000000,None,None,None,None,75000000,64000000,None,None,None,-67000000,-61000000,None,None,None,None,81000000,81000000,None,None,None,None,987000000,None,2000000,None,None,69000000
2016-03-31,USD,95000000,None,None,None,None,73000000,65000000,None,None,None,-49000000,-1000000,None,None,None,None,None,None,None,None,None,None,None,None,16000000,None,None,23000000
2016-06-30,USD,124000000,None,None,None,None,74000000,63000000,None,None,None,-63000000,18000000,None,None,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,62000000
2016-09-30,USD,75000000,None,None,None,None,73000000,42000000,None,None,None,-42000000,115000000,None,None,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,37000000
2016-12-31,USD,105000000,None,None,None,None,80000000,57000000,None,-74000000,None,-224000000,-102000000,None,None,None,None,180000000,180000000,None,None,None,None,987000000,None,15000000,None,None,17000000
2017-03-31,USD,141000000,None,None,None,None,70000000,37000000,None,-74000000,None,-37000000,-124000000,None,None,None,None,110000000,110000000,None,None,None,None,0,None,3000000,-19000000,1000000,2350000000
