fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-09-30,2016-11-15,0.29,None,0,None,post-market
2016-12-31,2017-03-01,0.07,0.38,-0.31,-81.5789,post-market
2017-03-31,2017-05-03,0.28,0.24,0.04,16.6667,post-market
2017-06-30,2017-08-02,0.52,0.43,0.09,20.9302,post-market
2017-09-30,2017-11-02,0.48,0.29,0.19,65.5172,post-market
2017-12-31,2018-03-01,0.28,0.2,0.08,40,post-market
2018-03-31,2018-05-03,0.29,0.24,0.05,20.8333,post-market
2018-06-30,2018-08-01,0.54,0.43,0.11,25.5814,post-market
2018-09-30,2018-11-01,0.26,0.25,0.01,4,post-market
2018-12-31,2019-02-27,0.27,0.31,-0.04,-12.9032,post-market
2019-03-31,2019-05-06,0.48,0.3,0.18,60,pre-market
2019-06-30,2019-07-31,0.4,0.53,-0.13,-24.5283,post-market
2019-09-30,2019-11-06,0.02,0.35,-0.33,-94.2857,post-market
2019-12-31,2020-02-26,0.51,0.33,0.18,54.5455,post-market
2020-03-31,2020-05-11,0.03,0.09,-0.06,-66.6667,pre-market
2020-06-30,2020-08-05,-1.1,-0.86,-0.24,-27.907,post-market
2020-09-30,2020-11-05,-1.17,-0.91,-0.26,-28.5714,post-market
2020-12-31,2021-02-25,-0.92,-0.9,-0.02,-2.2222,post-market
2021-03-31,2021-05-06,-0.81,-0.85,0.04,4.7059,pre-market
2021-06-30,2021-08-05,-0.49,-0.62,0.13,20.9677,post-market
2021-09-30,2021-11-03,-0.36,-0.29,-0.07,-24.1379,post-market
2021-12-31,2022-02-17,-0.28,-0.25,-0.03,-12,post-market
2022-03-31,2022-05-02,-0.24,-0.28,0.04,14.2857,pre-market
2022-06-30,2022-08-03,0.66,0.13,0.53,407.6923,post-market
2022-09-30,2022-11-02,0.15,0.12,0.03,25,post-market
2022-12-31,2023-02-22,0.15,0.09,0.06,66.6667,pre-market
2023-03-31,2023-05-01,0.15,0.07,0.08,114.2857,pre-market
2023-06-30,2023-08-02,-0.7,0.28,-0.98,-350,post-market
2023-09-30,2023-11-01,0.13,0.1,0.03,30,post-market
2023-12-31,2024-01-22,0.89,0.16,0.73,456.25,pre-market
2024-03-31,2024-04-30,0.13,0.09,0.04,44.4444,post-market
2024-06-30,2024-07-31,0.3,0.28,0.02,7.1429,post-market
2024-09-30,2024-10-29,0.26,0.14,0.12,85.7143,post-market
2024-12-31,2025-02-25,0.233,0.0467,0.1863,398.9293,pre-market
2025-03-31,2025-04-28,0.015,0.11,-0.095,-86.3636,pre-market
2025-06-30,2025-07-29,-0.02,0.202,-0.222,-109.901,pre-market
2025-09-30,2025-10-30,-0.08,0.03,-0.11,-366.6667,pre-market
2025-12-31,2026-02-19,0.095,0.0566,0.0384,67.8445,pre-market
