fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-12-31,USD,679000000,2333000000,1654000000,1654000000,330000000,103000000,None,349000000,None,None,None,162000000,None,None,None,246000000,251000000,104000000,None,None,None,343000000,589000000,144000000
2014-12-31,USD,755000000,2513000000,1758000000,1758000000,440000000,67000000,None,315000000,None,None,None,174000000,None,None,None,248000000,298000000,117000000,None,181000000,None,456000000,704000000,176000000
2015-12-31,USD,826000000,2688000000,1862000000,1862000000,586000000,57000000,None,383000000,None,None,163000000,186000000,None,None,None,287000000,417000000,118000000,None,299000000,None,491000000,778000000,292000000
2016-12-31,USD,818000000,2727000000,1909000000,1909000000,419000000,71000000,0.08,385000000,None,-179000000,173000000,181000000,None,None,None,2294000000,221000000,82000000,None,139000000,None,-1541000000,753000000,133000000
2017-12-31,USD,815000000,2791000000,1976000000,1976000000,371000000,68000000,0.10,419000000,None,-122000000,86000000,124000000,None,38000000,None,2355000000,285000000,-2346000000,None,2631000000,None,-1631000000,724000000,2625000000
2018-12-31,USD,822000000,2737000000,1915000000,1915000000,504000000,65000000,0.18,415000000,None,-121000000,106000000,127000000,None,123000000,None,2324000000,500000000,23000000,None,477000000,None,-1647000000,677000000,472000000
2019-12-31,USD,863000000,2844000000,1981000000,1981000000,426000000,62000000,0.12,437000000,None,-134000000,121000000,140000000,None,65000000,None,264000000,351000000,35000000,None,316000000,None,491000000,755000000,306000000
2020-12-31,USD,-161000000,852000000,1013000000,1013000000,-1202000000,60000000,1.70,1041000000,None,-211000000,2000000,213000000,None,-35000000,None,298000000,-1450000000,-6000000,None,-1440000000,None,-1237000000,-939000000,-1440000000
2021-12-31,USD,227000000,1362000000,1135000000,1135000000,-179000000,62000000,0.33,406000000,None,-257000000,264000000,258000000,None,-13000000,None,281000000,-450000000,2000000,None,-459000000,None,-192000000,89000000,-459000000
2022-12-31,USD,693000000,2501000000,1808000000,1808000000,296000000,63000000,0.07,397000000,None,-234000000,13000000,247000000,None,124000000,None,269000000,173000000,4000000,None,173000000,None,420000000,689000000,162000000
2023-12-31,USD,746000000,2698000000,1952000000,1952000000,343000000,65000000,0.05,403000000,None,-211000000,37000000,252000000,None,None,None,287000000,144000000,38000000,None,-47000000,None,396000000,683000000,97000000
2024-12-31,USD,745000000,2599000000,1854000000,1854000000,391000000,69000000,None,354000000,None,-253000000,21000000,274000000,None,None,None,257000000,165000000,-61000000,None,226000000,None,439000000,696000000,212000000
2025-12-31,USD,50000000,2541000000,2491000000,2491000000,226000000,72000000,None,-176000000,None,-257000000,10000000,267000000,None,None,None,336000000,-270000000,7000000,None,-277000000,None,-3000000,333000000,-283000000
