fiscalDateEnding,reportedEPS
2016-12-31,0.36
2017-12-31,1.56
2018-12-31,1.36
2019-12-31,1.41
2020-12-31,-3.16
2021-12-31,-1.94
2022-12-31,0.72
2023-12-31,0.47
2024-12-31,0.923
2025-12-31,0.01
2026-03-31,0
