fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,USD,440000000,None,None,None,None,246000000,184000000,None,-11000000,None,-200000000,-215000000,None,None,None,None,103000000,103000000,None,None,None,None,None,None,-57000000,None,None,147000000
2014-12-31,USD,516000000,None,None,None,None,248000000,171000000,None,-25000000,None,-120000000,-401000000,None,None,None,None,351000000,351000000,None,None,None,None,22000000,None,2000000,None,None,181000000
2015-12-31,USD,519000000,None,None,None,None,287000000,226000000,None,71000000,None,230000000,-715000000,None,None,None,None,81000000,81000000,None,None,None,None,987000000,None,-138000000,None,None,299000000
2016-12-31,USD,399000000,None,None,None,None,300000000,227000000,None,-30000000,None,-210000000,30000000,None,None,None,None,180000000,180000000,None,None,None,None,987000000,None,27000000,None,None,139000000
2017-12-31,USD,653000000,None,None,None,None,288000000,185000000,4000000,50000000,None,-165000000,-459000000,None,None,None,None,386000000,386000000,None,None,None,None,-3000000,None,14000000,29000000,None,2631000000
2018-12-31,USD,444000000,None,None,None,None,277000000,188000000,-27000000,-58000000,None,419000000,-816000000,None,None,None,None,464000000,464000000,None,None,None,None,-348000000,None,16000000,47000000,None,477000000
2019-12-31,USD,499000000,None,None,None,None,264000000,240000000,-3000000,3000000,None,-635000000,97000000,None,None,None,None,494000000,494000000,None,None,None,None,-9000000,None,16000000,-39000000,None,316000000
2020-12-31,USD,-438000000,None,None,None,None,298000000,86000000,152000000,-70000000,None,119000000,914000000,None,None,None,None,241000000,241000000,None,None,None,None,-66000000,None,20000000,595000000,None,-1444000000
2021-12-31,USD,-137000000,None,None,None,None,281000000,54000000,-70000000,51000000,None,394000000,-475000000,None,None,None,None,241000000,241000000,None,None,None,None,-66000000,None,19000000,-218000000,None,-452000000
2022-12-31,USD,409000000,None,None,None,None,269000000,168000000,-33000000,None,None,87000000,-320000000,None,None,None,None,7000000,7000000,None,None,None,None,-227000000,None,17000000,176000000,None,173000000
2023-12-31,USD,503000000,None,None,None,None,287000000,285000000,None,None,None,-217000000,-475000000,None,None,None,None,152000000,152000000,None,None,None,None,-180000000,None,18000000,None,None,106000000
2024-12-31,USD,429000000,None,None,None,None,257000000,227000000,None,None,None,-166000000,-573000000,None,None,None,None,512000000,512000000,None,None,None,None,-116000000,None,19000000,None,None,212000000
2025-12-31,USD,398000000,None,None,None,None,336000000,296000000,None,None,None,-209000000,-365000000,None,None,None,None,280000000,280000000,None,None,None,None,-45000000,None,19000000,None,None,-14000000
