fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-12-31,USD,524000000,2530000000,2073000000,2073000000,457000000,67000000,0,2073000000,None,None,None,186000000,None,None,None,None,298000000,117000000,None,181000000,None,456000000,None,176000000
2015-03-31,USD,159000000,613000000,454000000,454000000,203000000,35000000,0,102000000,None,None,None,46000000,None,None,None,67000000,156000000,8000000,None,0,None,61000000,128000000,147000000
2015-06-30,USD,246000000,719000000,473000000,473000000,144000000,28000000,0,100000000,None,None,None,46000000,None,None,None,72000000,106000000,60000000,None,0,None,154000000,226000000,45000000
2015-09-30,USD,212000000,681000000,469000000,469000000,121000000,17000000,0,90000000,None,None,None,47000000,None,None,None,73000000,81000000,45000000,None,0,None,128000000,201000000,32000000
2015-12-31,USD,209000000,675000000,466000000,466000000,118000000,16000000,0,91000000,None,None,None,47000000,None,None,None,75000000,74000000,5000000,None,299000000,None,122000000,197000000,68000000
2016-03-31,USD,184000000,661000000,477000000,477000000,80000000,16000000,0,89000000,None,None,None,46000000,None,None,None,73000000,37000000,14000000,None,0,None,98000000,171000000,22000000
2016-06-30,USD,234000000,725000000,491000000,491000000,142000000,19000000,0,93000000,None,None,None,46000000,None,None,None,74000000,101000000,39000000,None,0,None,148000000,222000000,60000000
2016-09-30,USD,204000000,671000000,467000000,467000000,110000000,21000000,0,94000000,None,None,None,49000000,None,None,None,73000000,63000000,26000000,None,0,None,116000000,189000000,34000000
2016-12-31,USD,196000000,670000000,474000000,474000000,87000000,29000000,0,109000000,None,None,None,40000000,None,None,None,80000000,20000000,3000000,None,139000000,None,57000000,137000000,17000000
2017-03-31,USD,182000000,684000000,502000000,502000000,94000000,18000000,0,88000000,None,None,None,30000000,None,5000000,None,70000000,69000000,-2281000000,None,2350000000,None,99000000,169000000,2350000000
2017-06-30,USD,215000000,733000000,518000000,518000000,123000000,19000000,0,92000000,None,None,None,31000000,None,4000000,None,73000000,96000000,-19000000,None,112000000,None,132000000,205000000,111000000
2017-09-30,USD,183000000,688000000,505000000,505000000,89000000,20000000,0,94000000,None,None,None,32000000,None,4000000,None,74000000,61000000,-44000000,None,103000000,None,97000000,171000000,102000000
2017-12-31,USD,235000000,686000000,451000000,451000000,65000000,20000000,0,145000000,None,None,None,31000000,None,None,None,71000000,59000000,-2000000,None,402000000,None,113000000,184000000,59000000
2018-03-31,USD,188000000,668000000,480000000,480000000,174000000,16000000,0,103000000,None,None,None,31000000,None,6000000,None,70000000,149000000,-1000000,None,150000000,None,91000000,161000000,150000000
2018-06-30,USD,244000000,731000000,487000000,487000000,149000000,15000000,0,102000000,None,None,None,31000000,None,113000000,None,69000000,231000000,13000000,None,216000000,None,151000000,220000000,215000000
2018-09-30,USD,185000000,652000000,467000000,467000000,84000000,16000000,0,104000000,None,None,None,32000000,None,3000000,None,69000000,55000000,3000000,None,52000000,None,85000000,154000000,52000000
2018-12-31,USD,205000000,686000000,481000000,481000000,97000000,18000000,0,106000000,None,None,None,33000000,None,None,None,69000000,65000000,10000000,None,55000000,None,76000000,145000000,54000000
2019-03-31,USD,197000000,659000000,462000000,462000000,129000000,17000000,None,99000000,None,-31000000,26000000,32000000,None,7000000,None,62000000,104000000,7000000,None,97000000,None,136000000,198000000,96000000
2019-06-30,USD,224000000,703000000,479000000,479000000,111000000,22000000,None,101000000,None,-31000000,21000000,33000000,None,11000000,None,61000000,89000000,5000000,None,84000000,None,122000000,183000000,81000000
2019-09-30,USD,202000000,672000000,470000000,470000000,38000000,14000000,None,98000000,None,-31000000,30000000,33000000,None,4000000,None,61000000,9000000,4000000,None,9000000,None,42000000,103000000,5000000
2019-12-31,USD,240000000,810000000,570000000,570000000,148000000,14000000,None,92000000,None,-41000000,44000000,42000000,None,None,None,80000000,149000000,23000000,None,126000000,None,191000000,271000000,123000000
2020-03-31,USD,107000000,599000000,492000000,492000000,-637000000,14000000,None,744000000,None,-39000000,42000000,40000000,None,-2000000,None,75000000,-679000000,10000000,None,-689000000,None,-639000000,-564000000,-688000000
2020-06-30,USD,-108000000,42000000,150000000,150000000,-200000000,13000000,None,92000000,None,-49000000,57000000,50000000,None,-8000000,None,75000000,-258000000,3000000,None,-261000000,None,-208000000,-133000000,-259000000
2020-09-30,USD,-100000000,98000000,198000000,198000000,-206000000,13000000,None,106000000,None,-59000000,66000000,59000000,None,-10000000,None,75000000,-275000000,1000000,None,-276000000,None,-216000000,-141000000,-276000000
2020-12-31,USD,-60000000,113000000,173000000,173000000,-159000000,21000000,None,99000000,None,-64000000,70000000,64000000,None,-15000000,None,73000000,-238000000,-20000000,None,-217000000,None,-174000000,-101000000,-217000000
2021-03-31,USD,-24000000,165000000,189000000,189000000,-123000000,18000000,None,99000000,None,-63000000,67000000,63000000,None,-4000000,None,74000000,-190000000,1000000,None,-190000000,None,-127000000,-53000000,-190000000
2021-06-30,USD,55000000,323000000,268000000,268000000,-44000000,16000000,None,99000000,None,-66000000,68000000,66000000,None,-4000000,None,71000000,-114000000,2000000,None,-114000000,None,-48000000,23000000,-116000000
2021-09-30,USD,95000000,423000000,328000000,328000000,-14000000,14000000,None,109000000,None,-66000000,66000000,66000000,None,-5000000,None,68000000,-85000000,-3000000,None,-86000000,None,-19000000,49000000,-86000000
2021-12-31,USD,101000000,451000000,350000000,350000000,2000000,14000000,None,99000000,None,-62000000,63000000,63000000,None,None,None,68000000,-61000000,4000000,None,-67000000,None,2000000,70000000,-67000000
2022-03-31,USD,102000000,479000000,377000000,377000000,1000000,16000000,None,101000000,None,-62000000,62000000,62000000,None,5000000,None,69000000,-56000000,1000000,None,-57000000,None,6000000,75000000,-57000000
2022-06-30,USD,223000000,695000000,472000000,472000000,119000000,16000000,None,104000000,None,-61000000,1000000,62000000,None,98000000,None,68000000,155000000,1000000,None,150000000,None,217000000,285000000,150000000
2022-09-30,USD,182000000,662000000,480000000,480000000,92000000,16000000,None,90000000,None,-57000000,56000000,61000000,None,6000000,None,67000000,37000000,-3000000,None,35000000,None,98000000,165000000,35000000
2022-12-31,USD,186000000,665000000,479000000,479000000,84000000,15000000,None,102000000,None,-54000000,8000000,62000000,None,15000000,None,65000000,37000000,2000000,None,35000000,None,99000000,164000000,34000000
