fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,29700000,None,None,None,None,17900000,18200000,None,-15800000,None,-19300000,-83000000,None,None,None,None,11500000,11500000,None,None,None,None,-12100000,None,5800000,None,None,22700000
2007-12-31,USD,65400000,None,None,None,None,21200000,23500000,None,-25300000,None,-106600000,36800000,None,None,None,None,11500000,11500000,None,None,None,None,-12100000,None,5800000,None,None,54900000
2008-12-31,USD,123700000,None,None,None,None,15500000,28500000,None,-17600000,None,54600000,-166700000,None,None,None,None,11500000,11500000,None,None,None,None,-6000000,None,3500000,None,None,-95600000
2009-12-31,USD,62400000,None,None,None,None,15300000,14600000,None,20900000,None,31000000,-96500000,None,None,None,None,11700000,11700000,None,None,None,None,None,None,3100000,None,None,23100000
2010-12-31,USD,31200000,None,None,None,None,19200000,12800000,None,-7900000,None,-108000000,117600000,None,None,None,None,13300000,13300000,None,None,None,None,129900000,None,2300000,None,None,-160700000
2011-12-31,USD,6300000,None,None,None,None,22500000,15700000,-28300000,1900000,None,-13800000,-45800000,None,None,None,None,3700000,3700000,None,None,None,None,0,None,2000000,-52600000,700000,-14200000
2012-12-31,USD,23200000,None,None,None,None,13200000,13000000,8700000,-14500000,None,69900000,-72700000,None,None,None,None,0,0,None,None,None,None,0,None,2600000,20200000,-200000,-27500000
2013-12-31,USD,74800000,None,None,None,None,14200000,17000000,2600000,10500000,None,-15900000,-65600000,None,None,None,None,0,0,None,None,None,None,2600000,None,4000000,-5900000,800000,160000000
2014-12-31,USD,72300000,None,None,None,None,15000000,19500000,-16600000,-20000000,None,-11600000,-53700000,None,None,None,None,5600000,5600000,None,None,None,None,-10300000,None,6100000,6600000,-400000,63700000
2015-12-31,USD,97200000,None,None,None,None,12300000,9600000,-300000,-3300000,None,-12800000,-33000000,None,None,None,None,15600000,15600000,None,None,None,None,-13800000,None,6800000,50600000,-800000,63500000
2016-12-31,USD,24700000,None,None,None,None,19100000,6100000,-8000000,-2300000,None,-16800000,-36400000,None,None,None,None,16900000,16900000,None,None,None,None,-40500000,None,4800000,-30300000,-1800000,43800000
2017-12-31,USD,72800000,None,None,None,None,30000000,8000000,-11100000,9400000,None,-278200000,190700000,None,None,None,None,16800000,16800000,None,None,None,None,-2900000,None,4600000,-13200000,1500000,61600000
2018-12-31,USD,92800000,None,None,None,None,36400000,14100000,-7900000,-22600000,None,-11000000,-81200000,None,None,None,None,18700000,18700000,None,None,None,None,-1700000,None,7600000,-100000,-700000,94000000
2019-12-31,USD,103100000,None,None,None,None,41500000,35400000,-4700000,-10400000,None,-84400000,-24600000,None,None,None,None,19300000,19300000,None,None,None,None,-3100000,None,8800000,-5800000,100000,108500000
2020-12-31,USD,136200000,None,None,None,None,44800000,29700000,8600000,2500000,None,-34400000,-53400000,None,None,None,None,19400000,19400000,None,None,None,None,-22800000,None,8400000,48400000,None,96200000
2021-12-31,USD,101800000,None,None,None,None,50400000,37400000,2500000,-24200000,None,-168700000,26400000,None,None,None,None,22000000,22000000,None,None,None,None,-26100000,None,7600000,-40500000,None,100600000
2022-12-31,USD,71800000,None,None,None,None,54700000,53000000,-38000000,-61000000,None,-99700000,35500000,None,None,None,None,21800000,21800000,None,None,None,None,-22300000,None,10200000,7600000,None,120400000
2023-12-31,USD,194400000,None,None,None,None,60400000,30300000,None,9800000,None,-83700000,-97900000,None,None,None,None,23800000,23800000,None,None,None,None,-12500000,None,13100000,None,None,157400000
2024-12-31,USD,231300000,None,None,None,None,65300000,40600000,None,-24100000,None,-78900000,-121000000,None,None,None,None,29300000,29300000,None,None,None,None,-12800000,None,15600000,None,None,216300000
2025-12-31,USD,254700000,None,None,None,None,80500000,27600000,None,-28100000,None,-527900000,244500000,None,None,None,None,34100000,34100000,None,None,None,None,-39700000,None,15000000,None,None,246600000
