fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-4100000,None,None,None,None,5100000,5600000,None,None,None,-6400000,-54300000,None,None,None,None,2900000,2900000,None,None,None,None,-3000000,None,1300000,None,None,100000
2006-06-30,USD,4900000,None,None,None,None,5600000,5000000,None,None,None,-5800000,-9300000,None,None,None,None,2900000,2900000,None,None,None,None,-3100000,None,None,None,None,-1900000
2006-09-30,USD,13900000,None,None,None,None,5300000,4800000,None,None,None,-4400000,-6300000,None,None,None,None,2900000,2900000,None,None,None,None,-5900000,None,None,None,None,9200000
2006-12-31,USD,15000000,None,None,None,None,1900000,2800000,None,-15800000,None,-2700000,-13100000,None,None,None,None,2800000,2800000,None,None,None,None,-100000,None,5800000,None,None,15300000
2007-03-31,USD,-8400000,None,None,None,None,4800000,4800000,None,None,None,43500000,-24900000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,1000000,None,None,30700000
2007-06-30,USD,23000000,None,None,None,None,4700000,6000000,None,None,None,-5400000,-30500000,None,None,None,None,2800000,2800000,None,None,None,None,None,None,None,None,None,11000000
2007-09-30,USD,25900000,None,None,None,None,5400000,8200000,None,None,None,-132600000,112800000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,None,None,None,4500000
2007-12-31,USD,24900000,None,None,None,None,6300000,4500000,None,-25300000,None,-12100000,-20600000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,3500000,None,None,8700000
2008-03-31,USD,11300000,None,None,None,None,4300000,7700000,None,None,None,-8600000,-7100000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,1100000,None,None,-84900000
2008-06-30,USD,74600000,None,None,None,None,4100000,7900000,None,None,None,45700000,-112400000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,None,None,None,-13400000
2008-09-30,USD,43400000,None,None,None,None,3700000,3300000,None,None,None,35100000,-78700000,None,None,None,None,2800000,2800000,None,None,None,None,None,None,None,None,None,14200000
2008-12-31,USD,-5600000,None,None,None,None,3400000,9600000,None,-17600000,None,-17600000,31500000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,2900000,None,None,-11500000
2009-03-31,USD,7800000,None,None,None,None,3900000,3800000,None,None,None,-900000,-20600000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,1100000,None,None,1100000
2009-06-30,USD,12800000,None,None,None,None,3900000,4200000,None,None,None,5700000,-16700000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,1600000,None,None,5000000
2009-09-30,USD,19400000,None,None,None,None,3900000,3900000,None,None,None,8700000,-19400000,None,None,None,None,2900000,2900000,None,None,None,None,None,None,600000,None,None,4600000
2009-12-31,USD,22400000,None,None,None,None,3600000,2700000,None,20900000,None,17500000,-39800000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,-200000,None,None,12400000
