fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,216200000,1211600000,576500000,576500000,59100000,214500000,23100000,157100000,None,None,None,25000000,None,None,None,17900000,42700000,8300000,None,None,None,59100000,77000000,22700000
2007-12-31,USD,248400000,1268100000,685900000,685900000,75200000,232800000,30900000,173200000,None,None,None,25900000,None,None,None,14100000,34000000,4200000,None,None,None,75200000,89300000,54900000
2008-12-31,USD,235400000,958800000,643600000,643600000,49800000,193700000,23400000,185600000,None,None,None,15300000,None,None,None,14900000,26300000,-5000000,None,None,None,36000000,50900000,-95600000
2009-12-31,USD,193100000,752500000,557300000,557300000,35800000,159100000,19000000,157300000,None,None,None,11400000,None,None,None,14700000,22300000,4600000,None,None,None,36500000,51200000,23100000
2010-12-31,USD,150900000,726500000,482200000,482200000,12400000,173300000,18800000,138500000,None,None,None,10300000,None,None,None,11400000,-88400000,72300000,None,None,None,11200000,22600000,-175700000
2011-12-31,USD,155400000,795600000,533300000,533300000,33200000,171100000,19700000,122200000,None,None,None,16400000,None,-200000,None,13000000,-13300000,1100000,None,-14400000,None,33000000,46000000,-14200000
2012-12-31,USD,189800000,803200000,613400000,613400000,51500000,136900000,10000000,138300000,None,None,None,21400000,None,-700000,None,13200000,25900000,3900000,None,22000000,None,47300000,60500000,-27500000
2013-12-31,USD,176000000,851300000,536900000,536900000,61600000,133800000,11000000,114400000,None,None,None,8900000,None,-100000,None,11000000,53000000,-107200000,None,160200000,None,52800000,63800000,160000000
2014-12-31,USD,208700000,918500000,570400000,570400000,88700000,140700000,13100000,120000000,None,None,None,3800000,None,-1500000,None,11500000,87300000,24300000,None,63000000,None,87000000,98500000,63700000
2015-12-31,USD,225600000,768000000,542400000,542400000,103200000,122000000,14000000,122400000,None,None,2300000,2300000,None,-1000000,None,12300000,99900000,34100000,None,65800000,None,102200000,114500000,63500000
2016-12-31,USD,183400000,707900000,524500000,524500000,60800000,122300000,13400000,122600000,None,-2200000,1900000,1900000,None,1000000,None,19100000,56800000,17400000,None,39400000,None,58700000,77800000,43800000
2017-12-31,USD,221200000,898500000,677300000,677300000,73600000,150800000,13000000,147600000,None,-7300000,7300000,7300000,None,1200000,None,30000000,61000000,500000,None,60500000,None,68300000,98300000,61600000
2018-12-31,USD,282100000,1089500000,807400000,807400000,121500000,159100000,13000000,160600000,None,-9300000,9300000,9300000,None,-600000,None,36400000,111600000,17900000,None,93700000,None,120900000,157300000,94000000
2019-12-31,USD,322800000,1221300000,898500000,898500000,147100000,173200000,13600000,175700000,None,-7900000,7900000,7900000,None,-600000,None,41500000,138600000,30200000,None,108400000,None,146500000,188000000,108500000
2020-12-31,USD,293600000,1130800000,837200000,837200000,131400000,149200000,12200000,162200000,None,-5700000,5700000,5700000,None,-1100000,None,44800000,124600000,28500000,None,96100000,None,130300000,175100000,96200000
2021-12-31,USD,288700000,1213200000,924500000,924500000,130700000,159500000,11400000,158000000,None,-4500000,4500000,4500000,None,1700000,None,50400000,117600000,17000000,None,100600000,None,122100000,172500000,100600000
2022-12-31,USD,344900000,1434800000,1089900000,1089900000,160800000,171700000,11500000,184100000,None,-10400000,10300000,10300000,None,400000,None,54700000,150900000,30500000,None,120400000,None,161200000,215900000,120400000
2023-12-31,USD,450200000,1722700000,1272500000,1272500000,224500000,210100000,12400000,225700000,None,-19900000,19700000,19700000,None,None,None,60400000,203000000,45600000,None,145600000,None,222700000,283100000,157400000
2024-12-31,USD,533000000,1861500000,1328500000,1328500000,281400000,237800000,12400000,251600000,None,-12500000,12500000,12500000,None,None,None,65300000,263900000,47600000,None,216300000,None,276400000,341700000,216300000
2025-12-31,USD,612800000,2180500000,1567700000,1567700000,356900000,255900000,None,255900000,None,-14100000,14100000,14100000,None,None,None,80500000,324500000,77900000,None,246600000,None,338600000,419100000,246600000
