fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1049400000,418800000,19300000,19300000,174200000,192100000,630600000,85700000,None,318800000,318800000,310600000,None,None,None,33200000,None,663000000,273900000,90000000,None,None,64700000,389100000,None,302100000,None,None,225000000,119200000,None,386400000,-30100000,290700000,49100000,48297872
2007-12-31,USD,1177100000,446700000,16000000,16000000,205500000,176100000,730400000,97600000,None,66000000,66000000,406700000,None,None,None,49100000,None,731800000,259000000,82700000,None,None,48000000,472800000,None,378100000,None,None,288700000,128300000,None,445300000,-30100000,333800000,49400000,47739130
2008-12-31,USD,834000000,345300000,23400000,23400000,137100000,153200000,488700000,65400000,None,47800000,47800000,328100000,None,None,10000000,21600000,None,549500000,186400000,47500000,None,None,37700000,363100000,None,241200000,None,None,336900000,101200000,None,284500000,-36100000,226400000,49300000,47700000
2009-12-31,USD,744900000,279400000,21100000,21100000,112100000,120200000,465500000,65500000,None,52700000,52700000,319600000,None,None,None,26000000,None,416200000,166400000,44800000,None,None,83800000,249800000,None,159700000,None,None,201600000,37800000,None,328700000,-15800000,240400000,49600000,48600000
2010-12-31,USD,764500000,300000000,62100000,62100000,119600000,100400000,464500000,63200000,None,84400000,84400000,310400000,None,None,None,17900000,None,543600000,214600000,53500000,None,None,154200000,329000000,None,184400000,None,None,262400000,6900000,None,220900000,-15800000,50600000,63000000,57600000
2011-12-31,USD,706700000,274300000,9500000,9500000,116100000,126900000,432400000,62200000,None,70700000,70700000,294100000,None,None,0,36400000,None,532000000,147500000,55600000,None,None,9300000,384500000,None,213100000,None,None,222300000,72700000,124200000,174700000,-16100000,36400000,63100000,62200000
2012-12-31,USD,613200000,267200000,29700000,29700000,119900000,96900000,346000000,59300000,None,700000,700000,272300000,None,None,1000000,20700000,None,466300000,149600000,52500000,None,None,5500000,316700000,None,152800000,None,None,157800000,88500000,128100000,146900000,-16400000,8900000,63400000,62700000
2013-12-31,USD,644800000,265500000,23800000,23800000,109800000,95600000,379300000,63800000,None,273800000,273800000,273800000,None,None,0,36300000,None,293800000,132600000,50500000,None,None,7800000,161200000,None,84700000,None,None,92100000,63100000,60000000,351000000,-16800000,168900000,63800000,63200000
2014-12-31,USD,658700000,290500000,30400000,30400000,121000000,107600000,368200000,72600000,None,266300000,266300000,266300000,None,None,0,31500000,None,287100000,139100000,19100000,None,None,6600000,148000000,None,44000000,5800000,None,50200000,101300000,89400000,371600000,-27100000,227000000,64200000,63600000
2015-12-31,USD,666500000,315100000,76000000,76000000,87200000,73000000,351400000,52900000,None,200000,200000,231600000,None,None,0,78900000,None,260900000,117200000,38000000,None,None,800000,143700000,None,43700000,44100000,None,44100000,78400000,87400000,405600000,-40900000,274900000,64800000,63400000
2016-12-31,USD,643200000,259600000,50700000,50700000,120100000,81300000,383600000,123700000,None,10200000,10200000,236500000,None,None,0,7500000,None,249100000,84900000,35300000,None,None,1000000,164200000,800000,63200000,64000000,None,64000000,44100000,90000000,394100000,-81400000,301800000,65400000,61200000
2017-12-31,USD,992300000,303800000,37500000,37500000,137200000,118200000,688500000,147300000,None,151800000,151800000,377300000,None,1600000,0,21800000,None,534900000,117100000,51500000,None,None,600000,417800000,700000,277000000,300000,None,277700000,58500000,86300000,457400000,-86100000,346600000,66100000,60400000
2018-12-31,USD,1023800000,328500000,37400000,37400000,157300000,124400000,695300000,158600000,None,143100000,143100000,375100000,None,2000000,None,18800000,None,493700000,158800000,36600000,None,None,400000,334900000,700000,209400000,200000,None,210100000,111700000,71900000,530100000,-88500000,432500000,66400000,61200000
