fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-03-31,USD,0,54739000,0,0,-473874,7696000,0,473874,None,None,None,1573000,None,None,None,129556,-31052,-572378,None,-5744,None,-473874,-344318,-31052
2017-06-30,USD,-76853,68589000,76853,76853,-76853,76853,0,76853,None,None,None,180080,None,28122,None,-28122,299169,-180080,None,131349,None,-76853,-104975,299169
2017-09-30,USD,19902000,70453000,50551000,50551000,-473874,7514000,0,473874,None,None,None,712000,None,-38008,None,158000,-31052,-313000,None,60496,None,-593866,-435866,-424361
2017-12-31,USD,20116000,77543000,57427000,57427000,12328000,7485000,0,7788000,None,None,None,2735000,None,None,None,303000,10359000,2945000,None,-2489263,None,13094000,13397000,7917000
2018-03-31,USD,-2559932,77543000,2559932,2559932,-2559932,2559932,0,2559932,None,None,None,2735000,None,-29583,None,29583,-1851707,-733794,None,-1855721,None,-2589515,-2559932,-1851707
2018-06-30,USD,7931000,44986000,37055000,37055000,-2559932,9021000,0,2559932,None,None,None,1900000,None,None,None,29583,-1851707,-733794,None,-3965000,None,-2589515,-2559932,-1851707
2018-09-30,USD,39654000,145580000,105926000,105926000,25895000,13759000,0,13759000,None,None,None,6199000,None,None,None,24155000,20146000,3989000,None,16157000,None,26345000,50500000,16110000
2018-12-31,USD,50404000,203010000,152606000,152606000,27458000,22946000,0,22946000,None,None,None,8184000,None,None,None,18261000,24265000,5442000,None,47775724,None,32449000,50710000,19033000
2019-03-31,USD,33153000,151704000,118551000,118551000,20108000,13045000,None,13045000,None,-3930000,3930000,3930000,None,None,None,18564000,16117000,2943000,None,13174000,None,20047000,38611000,13174000
2019-06-30,USD,39057000,159899000,120842000,120842000,21995000,17062000,None,17062000,None,-5750000,5750000,5750000,None,None,None,19912000,15807000,4451000,None,11356000,None,21557000,41469000,11356000
2019-09-30,USD,36247000,161606000,125359000,125359000,19762000,16485000,None,16485000,None,-5011000,5011000,5011000,None,None,None,21252000,14621000,3511000,None,11110000,None,19632000,40884000,11110000
2019-12-31,USD,27197000,185176000,157979000,157979000,9949000,17248000,None,17248000,None,-4280000,4280000,4280000,None,None,None,28383000,5890000,2166000,None,3724000,None,10170000,38553000,3724000
2020-03-31,USD,41029000,199299000,158270000,158270000,18515000,18627000,None,22514000,None,-4510000,None,4510000,None,None,None,29224000,14474000,2527000,None,11367000,None,18984000,48208000,11947000
2020-06-30,USD,34972000,203249000,168277000,168277000,17858000,17114000,None,17114000,None,-4165000,None,4165000,None,None,None,30361000,13362000,2848000,None,10536000,None,17527000,47888000,10514000
2020-09-30,USD,36436000,218423000,181987000,181987000,18987000,17449000,None,17449000,None,-3793000,None,3793000,None,None,None,32198000,15231000,3565000,None,11666000,None,19024000,51222000,11666000
2020-12-31,USD,31059000,213175000,182116000,182116000,12172000,18887000,None,18887000,None,-3411000,None,3411000,None,None,None,28995000,18283000,1765000,None,16518000,None,21694000,50689000,16518000
2021-03-31,USD,34107000,212426000,178319000,178319000,15961000,18146000,None,18146000,None,-3163000,None,3163000,None,None,None,30211000,13081000,1609000,None,11472000,None,16244000,46455000,11472000
2021-06-30,USD,36497000,234927000,198430000,198430000,14118000,22379000,None,22379000,None,-3234000,None,3234000,None,None,None,32109000,10229000,2408000,None,7821000,None,13463000,45572000,7821000
2021-09-30,USD,27169000,217992000,190823000,190823000,8102000,19067000,None,19067000,None,-3717000,None,3717000,None,None,None,34018000,3133000,1202000,None,1931000,None,6850000,40868000,1931000
2021-12-31,USD,-113034000,211384000,324418000,324418000,-81513000,None,None,-31521000,None,None,None,5060000,None,None,None,25787000,-87022000,-1230000,None,None,None,-81962000,-56175000,-85792000
2023-06-30,USD,31993000,280311000,248318000,248318000,17239000,10060000,None,14754000,None,-11067000,None,11067000,None,None,None,4694000,6338000,4393000,None,1945000,None,17405000,22099000,1945000
2023-09-30,USD,45123000,300084000,254961000,254961000,28137000,12292000,None,16986000,None,-12081000,None,12081000,None,None,None,34731000,17479000,2748000,None,14731000,None,29560000,64291000,14731000
2023-12-31,USD,44415000,307520000,263105000,263105000,27565000,12158000,None,279955000,None,-11759000,None,11759000,None,None,None,None,8488000,None,None,2261000,None,None,None,2261000
2024-03-31,USD,42942000,296848000,253906000,253906000,24558000,13691000,None,18384000,None,-10604000,None,10604000,None,None,None,33624000,14575000,4593000,None,9982000,None,25179000,58803000,9982000
2024-06-30,USD,53139000,324969000,271830000,271830000,34116000,14329000,None,19023000,None,-9439000,None,9439000,None,None,None,4694000,24861000,5988000,None,18873000,None,34300000,38994000,18873000
2024-09-30,USD,53411000,336205000,282794000,282794000,35448000,13270000,None,17963000,None,-9933000,None,9933000,None,None,None,34357000,25909000,5291000,None,20618000,None,35842000,70199000,20618000
2024-12-31,USD,59181000,343682000,284501000,284501000,43582000,10905000,None,15599000,None,-9905000,None,9905000,None,None,None,39608000,30153000,3316000,None,26837000,None,40058000,79666000,26837000
2025-03-31,USD,37455000,303102000,265647000,265647000,20941000,11821000,None,16514000,None,-8284000,None,8284000,None,None,None,36035000,13716000,3325000,None,10391000,None,22000000,58035000,10391000
2025-06-30,USD,43884000,327368000,283484000,283484000,27091000,12099000,None,16793000,None,-8562000,None,8562000,None,None,None,35877000,19469000,4268000,None,15201000,None,28031000,63908000,15201000
2025-09-30,USD,35360000,295315000,259955000,259955000,19606000,11061000,None,15754000,None,-8128000,None,8128000,None,None,None,34568000,12237000,-5500000,None,17737000,None,20365000,54933000,17737000
2025-12-31,USD,48031000,398262000,350231000,350231000,30682000,12655000,None,17349000,None,-7539000,None,7538999,None,None,None,35249000,14976000,7173000,None,7803000,None,27924000,30682000,7803000
