fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,-5744,None,None,None,None,0,0,None,0,None,0,34623,None,None,None,None,0,0,None,None,None,None,25000,None,None,None,None,-5744
2017-06-30,USD,24262744,None,None,None,None,0,0,None,0,None,-229217100,-3236623,None,None,None,None,0,0,None,None,None,None,25000,None,None,None,None,10263744
2017-09-30,USD,-24640549,None,None,None,None,0,0,None,0,None,-208473000,234047238,None,None,None,None,0,0,None,None,None,None,25000,None,None,None,None,-9995627
2017-12-31,USD,83576549,None,None,None,None,0,0,None,0,None,177175000,-262983238,None,None,None,None,0,0,None,None,None,None,25000,None,None,None,None,28090627
2018-03-31,USD,-620620,None,None,None,None,6460000,2157000,None,-35000,None,-52235000,-262983238,None,None,None,None,0,0,None,None,None,None,25000,None,None,-620620,None,-1851707
2018-06-30,USD,-620620,None,None,None,None,13360000,1720000,None,-35000,None,-52235000,69370000,None,None,None,None,48210000,48210000,None,None,None,None,28910000,None,None,None,None,-1851707
2018-09-30,USD,14431000,None,None,None,None,24155000,16169000,None,-2297000,None,-64706000,117789000,None,None,None,None,48210000,48210000,None,None,None,None,-19380000,None,-55000,None,None,12190000
2018-12-31,USD,26409000,None,None,None,None,18261000,7042000,None,7737000,None,-1882000,-67195000,None,None,None,None,20000000,20000000,None,None,None,None,-9530000,None,1951000,None,None,22790000
2019-03-31,USD,24832000,None,None,None,None,18564000,8469000,None,-2440000,None,-7752000,-22037000,None,None,None,None,0,0,None,None,None,None,None,None,740000,None,None,13174000
2019-06-30,USD,-660000,None,None,None,None,19912000,48044000,None,-5524000,None,-47773000,98160000,None,None,None,None,0,0,None,None,None,None,None,None,1373000,None,None,11356000
2019-09-30,USD,21118000,None,None,None,None,21252000,33651000,None,-7159000,None,-34446000,-13233000,None,None,None,None,0,0,None,None,None,None,0,None,1944000,None,None,11110000
2019-12-31,USD,43801000,None,None,None,None,28383000,17774000,None,-6189000,None,-17367000,3685000,None,None,None,None,20000000,20000000,None,None,None,None,0,None,1597000,None,None,3724000
2020-03-31,USD,9949000,None,None,None,None,29224000,23542000,None,-5574000,None,-23959000,-10203000,None,None,None,None,None,None,None,None,None,None,None,None,1635000,None,None,11947000
2020-06-30,USD,42650000,None,None,None,None,30361000,27119000,None,-2309000,None,-22255000,9899000,None,None,None,None,None,None,None,None,None,None,None,None,2125000,None,None,10514000
2020-09-30,USD,33455000,None,None,None,None,32198000,24787000,None,-2872000,None,-39632000,-22653000,None,None,None,None,None,None,None,None,None,None,None,None,2082000,None,None,11666000
2020-12-31,USD,47417000,None,None,None,None,28995000,14875000,None,-1780000,None,-17782000,-5110000,None,None,None,None,None,None,None,None,None,None,None,None,1990000,None,None,16518000
2021-03-31,USD,46482000,None,None,None,None,30211000,11242000,None,-1632000,None,-13128000,-19132000,None,None,None,None,None,None,None,None,None,None,None,None,1561000,None,None,11472000
2021-06-30,USD,32989000,None,None,None,None,32109000,21326000,None,-4656000,None,-58683000,2500000,None,None,None,None,None,None,None,None,None,None,None,None,3039000,None,None,7821000
2021-09-30,USD,35301000,None,None,None,None,34018000,18296000,None,1892000,None,-17053000,16696000,None,None,None,None,None,None,None,None,None,None,None,None,2753000,None,None,1931000
2021-12-31,USD,12971000,None,None,None,None,25787000,56212000,None,1160000,None,-75672000,167480000,None,None,None,None,None,None,None,None,None,None,None,None,2406000,None,None,-85792000
2023-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1945000
2023-09-30,USD,68024000,None,None,None,None,34731000,27815000,None,7373000,None,-27455000,-33383000,None,None,None,None,None,None,None,None,None,None,None,None,1528000,None,None,14731000
2023-12-31,USD,36520000,None,None,None,None,36031000,2366000,None,8315000,None,None,-29034000,None,None,None,None,None,None,None,None,None,None,None,None,1542000,None,None,2261000
2024-03-31,USD,69620000,None,None,None,None,33624000,38408000,None,1833000,None,-41363000,-33319000,None,None,None,None,None,None,None,None,None,None,None,None,1349000,None,None,9982000
2024-06-30,USD,42661000,None,None,None,None,35195000,14290000,None,-1212000,None,-15344000,-15079000,None,None,None,None,None,None,None,None,None,None,None,None,677000,None,None,18873000
2024-09-30,USD,70788000,None,None,None,None,34357000,27355000,None,-4455000,None,-27451000,-165000,None,None,None,None,None,None,None,None,None,None,None,None,1542000,None,None,20618000
2024-12-31,USD,46260000,None,None,None,None,39608000,25052000,None,3201000,None,-26976000,-29497000,None,None,None,None,None,None,None,None,None,None,None,None,2464000,None,None,26837000
2025-03-31,USD,20485000,None,None,None,None,36035000,30124000,None,-5567000,None,-31487000,-18259000,None,None,None,None,None,None,None,None,None,None,None,None,1856000,None,None,10391000
2025-06-30,USD,98486000,None,None,None,None,35907000,29753000,None,2527000,None,-30952000,-14437000,None,None,None,None,None,None,None,None,None,None,None,None,1722000,None,None,15201000
2025-09-30,USD,6681000,None,None,None,None,34568000,40753000,None,879000,None,-44355000,-24445000,None,None,None,None,None,None,None,None,None,None,None,None,2169000,None,None,17737000
2025-12-31,USD,138590000,None,None,None,None,35249000,42834000,None,2586000,None,-45454000,-30123000,None,None,None,None,None,None,None,None,None,None,None,None,2574000,None,None,7803000
