fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,98000,25000,25000,25000,None,None,73000,None,None,None,None,None,None,None,None,None,None,78280,78280,None,None,None,None,None,None,None,None,None,None,None,None,19720,None,-5280,25000,None
2017-03-31,USD,235351,28879,28879,28879,0,None,206472,0,None,0,0,0,None,None,0,None,None,216095,216095,-137815,None,None,137815,None,None,0,216095,None,137815,137815,None,19256,0,-5744,25000,28652125
2017-06-30,USD,230997322,1572612,1394045,1394045,0,None,229424710,0,None,0,0,0,None,None,229424710,178567,None,10636225,49610,49610,None,None,10000,10586615,None,0,10000,None,137815,49610,None,220361097,0,293425,220067672,42967273
2017-09-30,USD,231357031,1399627,1244689,1244689,0,None,229957404,0,None,0,0,0,None,None,229957404,154938,None,9304816,348823,348823,None,None,23131,8955993,None,0,23131,None,None,348823,None,222052215,0,262373,221789842,42967273
2017-12-31,USD,231422540,868516,741096,741096,0,None,230554024,0,None,0,0,0,None,None,230554024,127420,None,12496729,3474500,3473511,None,None,989,9022229,None,0,989,None,None,989,None,218925811,0,-2864031,221789842,42967273
2018-03-31,USD,231530499,272264,120476,120476,0,None,231258235,0,None,0,0,0,None,None,231258235,151788,None,14456395,5438180,5437191,None,None,5438180,9018215,None,0,989,None,None,5438180,None,217074104,0,-4715738,221789842,11730425
2018-06-30,USD,1300857000,314320000,36901000,36901000,63503000,180959000,986537000,324379000,None,176474000,176474000,475663000,None,None,None,32957000,None,508839000,312854000,75244000,None,None,134779000,195985000,None,170890000,16368000,None,305669000,102831000,None,794183000,None,-7362000,801545000,42967273
2018-09-30,USD,1341018000,354120000,67560000,67560000,65765000,173653000,986898000,304727000,None,140894000,140894000,532441000,None,None,None,47142000,None,529471000,236381000,54345000,None,None,88308000,293090000,None,266964000,16368000,None,355272000,93728000,None,810622000,None,8745000,801546000,85912715
2018-12-31,USD,1343309000,299645000,24892000,24892000,58151000,196487000,1043664000,328727000,None,138052000,138052000,570540000,None,None,None,20115000,None,512318000,223080000,66264000,None,None,76910000,289238000,None,225172000,45093000,None,302082000,63109000,None,830924000,None,28297000,801545000,85562769
2019-03-31,USD,1360178000,314786000,19935000,19935000,60589000,196663000,1045392000,336468000,None,134218000,134218000,570540000,None,None,None,37599000,None,504791000,228965000,81350000,None,None,70137000,275826000,None,213661000,70137000,None,283798000,66869000,32402000,855387000,None,41472000,801545000,86893775
