fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-03-31,2017-06-26,0,0,0,None,pre-market
2017-06-30,2017-08-14,0.01,None,0,None,pre-market
2017-09-30,2017-11-14,-0.0362,None,0,None,pre-market
2017-12-31,2018-03-27,-0.11,None,0,None,post-market
2018-03-31,2018-05-14,-0.06,None,0,None,post-market
2018-06-30,2018-08-20,-0.02,None,0,None,pre-market
2018-09-30,2018-11-08,0.19,0.13,0.06,46.1538,pre-market
2018-12-31,2019-02-25,0.21,0.29,-0.08,-27.5862,pre-market
2019-03-31,2019-05-13,0.15,0.17,-0.02,-11.7647,pre-market
2019-06-30,2019-08-07,0.13,0.2,-0.07,-35,pre-market
2019-09-30,2019-11-06,0.19,0.2,-0.01,-5,pre-market
2019-12-31,2020-02-26,0.21,0.21,0,0,pre-market
2020-03-31,2020-05-06,0.15,0.15,0,0,pre-market
2020-06-30,2020-08-04,0.14,0.1,0.04,40,pre-market
2020-09-30,2020-10-28,0.16,0.1,0.06,60,pre-market
2020-12-31,2021-02-24,0.2,0.14,0.06,42.8571,pre-market
2021-03-31,2021-05-06,0.14,0.1325,0.0075,5.6604,pre-market
2021-06-30,2021-08-04,0.14,0.17,-0.03,-17.6471,pre-market
2021-09-30,2021-11-03,0.08,0.09,-0.01,-11.1111,pre-market
2021-12-31,2022-02-17,0.08,0.0987,-0.0187,-18.9463,pre-market
2022-03-31,2022-05-16,0.19,0.19,0,0,pre-market
2022-06-30,2022-08-10,0.16,0.24,-0.08,-33.3333,pre-market
2022-09-30,2022-12-16,0.195,0.27,-0.075,-27.7778,post-market
2022-12-31,2023-02-28,0.24,0.27,-0.03,-11.1111,pre-market
2023-03-31,2023-05-10,-0.0672,0.17,-0.2372,-139.5294,pre-market
2023-06-30,2023-08-02,0.0205,0.19,-0.1695,-89.2105,pre-market
2023-09-30,2023-11-01,0.1551,0.21,-0.0549,-26.1429,pre-market
2023-12-31,2024-03-15,0,0.23,-0.23,-100,pre-market
2024-03-31,2024-05-14,0.1046,0,0.1046,None,pre-market
2024-06-30,2024-08-29,0.2,None,0,None,pre-market
2024-09-30,2024-11-19,0.31,0.23,0.08,34.7826,pre-market
2024-12-31,2025-03-12,0.3,0.25,0.05,20,pre-market
2025-03-31,2025-06-03,0.14,0.2,-0.06,-30,pre-market
2025-06-30,2025-08-20,0.21,0.18,0.03,16.6667,pre-market
2025-09-30,2025-11-12,0.16,0.22,-0.06,-27.2727,pre-market
2025-12-31,2026-02-17,0.32,0.25,0.07,28,pre-market
