fiscalDateEnding,reportedEPS
2017-12-31,-0.1362
2018-12-31,0.32
2019-12-31,0.68
2020-12-31,0.65
2021-12-31,0.44
2022-12-31,0.785
2023-12-31,0.1084
2024-12-31,0.9146
2025-12-31,0.83
