fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-06-30,2019-09-17,0.08,0,0.08,None,pre-market
2020-09-30,2020-10-13,0.82,0,0.82,None,pre-market
2020-12-31,2021-02-18,0.27,0.12,0.15,125,pre-market
2021-03-31,2021-05-27,0.13,0.12,0.01,8.3333,post-market
2021-06-30,2021-08-12,0.53,0.33,0.2,60.6061,post-market
2021-09-30,2021-11-11,0.19,0.35,-0.16,-45.7143,post-market
2021-12-31,2022-03-23,0.32,0.29,0.03,10.3448,post-market
2022-03-31,2022-05-12,0.36,0.27,0.09,33.3333,post-market
2022-06-30,2022-08-11,0.34,0.37,-0.03,-8.1081,post-market
2022-09-30,2022-11-10,0.33,0.34,-0.01,-2.9412,post-market
2022-12-31,2023-03-16,0.3,0.33,-0.03,-9.0909,post-market
2023-03-31,2023-05-10,0.46,0.31,0.15,48.3871,post-market
2023-06-30,2023-08-09,0.69,0.31,0.38,122.5806,post-market
2023-09-30,2023-11-09,0.45,0.44,0.01,2.2727,post-market
2023-12-31,2024-03-14,0.24,0.41,-0.17,-41.4634,post-market
2024-03-31,2024-05-09,0.4,0.45,-0.05,-11.1111,post-market
2024-06-30,2024-08-08,0.49,0.6,-0.11,-18.3333,post-market
2024-09-30,2024-11-07,0.47,0.51,-0.04,-7.8431,post-market
2024-12-31,2025-03-12,0.29,0.3567,-0.0667,-18.6992,pre-market
2025-03-31,2025-05-07,0.33,0.45,-0.12,-26.6667,post-market
2025-06-30,2025-08-08,0.54,0.56,-0.02,-3.5714,pre-market
2025-09-30,2025-11-06,0.37,0.36,0.01,2.7778,pre-market
2025-12-31,2026-03-12,0.34,0.37,-0.03,-8.1081,pre-market
