fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-06-30,USD,-7191000,None,None,None,None,2479000,2752000,-7019000,-16183000,None,-2745000,16657000,None,None,None,None,None,None,None,None,None,None,67592000,None,240000,6721000,None,9583000
2021-09-30,USD,1441000,None,None,None,None,2534000,3793000,-678000,1908000,None,-3800000,-3644000,None,None,None,None,0,0,None,None,None,None,0,None,848000,-6003000,None,4073000
2021-12-31,USD,10719000,None,None,None,None,2566000,4642000,None,1800000,None,-4642000,-1273000,None,None,None,None,0,0,None,None,None,None,0,None,938000,None,None,5629000
2022-03-31,USD,-11737000,None,None,None,None,2577000,4795000,-11061000,-19341000,None,-4795000,16869000,None,None,None,None,None,None,None,None,None,None,51000,None,611000,337000,None,6667000
2022-06-30,USD,3681000,None,None,None,None,3704000,4416000,4213000,-8175000,None,-7556000,556000,None,None,None,None,None,None,None,None,None,None,None,None,565000,-3319000,None,7200000
2022-09-30,USD,20245000,None,None,None,None,3711000,4267000,500000,12261000,None,-4226000,-11989000,None,None,None,None,6964000,6964000,None,None,None,None,100000,None,598000,4804000,None,6153000
2022-12-31,USD,16975000,None,None,None,None,6475000,1269000,6922000,-955000,None,-1268000,-7197000,None,None,None,None,6964000,6964000,None,None,None,None,None,None,273000,8510000,None,4541000
2023-03-31,USD,14185000,None,None,None,None,3630000,2760000,-2409000,-207000,None,-14685000,7684000,None,None,None,None,6965000,6965000,None,None,None,None,-14000,None,277000,7184000,None,9186000
2023-06-30,USD,16868000,None,None,None,None,4001000,3088000,348000,-7418000,None,-14632000,-7204000,None,None,None,None,6965000,6965000,None,None,None,None,-4000,None,216000,-4968000,None,10677000
2023-09-30,USD,12035000,None,None,None,None,4044000,2601000,None,3976000,None,7976000,-10106000,None,None,None,None,9952000,9952000,None,None,None,None,-103000,None,250000,None,None,9140000
2023-12-31,USD,10291000,None,None,None,None,4077000,881000,None,-171000,None,-8833000,-6544000,None,None,None,None,6287000,6287000,None,None,None,None,121000,None,27000,None,None,3898000
2024-03-31,USD,6559000,None,None,None,None,4095000,924000,None,-8077000,None,-7947000,-8544000,None,None,None,None,5992000,5992000,None,None,None,None,None,None,375000,None,None,6476000
2024-06-30,USD,13695000,None,None,None,None,4655000,1532000,None,-1062000,None,-520000,-7008000,None,None,None,None,7004000,7004000,None,None,None,None,None,None,940000,None,None,9100000
2024-09-30,USD,19478000,None,None,None,None,4704000,2456000,None,9139000,None,10287000,-10173000,None,None,None,None,10010000,10010000,None,None,None,None,None,None,400000,None,None,9699000
2024-12-31,USD,8250000,None,None,None,None,4843000,760000,None,-37000,None,-7675000,-7894000,None,None,None,None,8010000,8010000,None,None,None,None,None,None,350000,None,None,5615000
2025-03-31,USD,7726000,None,None,None,None,4941000,1096000,None,-9191000,None,3533000,-10370000,None,None,None,None,9017000,9017000,None,None,None,None,None,None,346000,None,None,6815000
2025-06-30,USD,9750000,None,None,None,None,5323000,167000,None,-9222000,None,-2369000,-9305000,None,None,None,None,9031000,9031000,None,None,None,None,None,None,445000,None,None,11052000
2025-09-30,USD,982000,None,None,None,None,5460000,2501000,None,4531000,None,4283000,-11792000,None,None,None,None,9043000,9043000,None,None,None,None,None,None,253000,None,None,7325000
2025-12-31,USD,15357000,None,None,None,None,15205000,1096000,None,-27604000,None,19910000,-21409000,None,None,None,None,9009000,9009000,None,None,None,None,-2998000,None,1137000,None,None,24682000
