fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-04,0.76,0.69,0.07,10.1449,pre-market
1996-06-30,1996-07-05,0.74,0.81,-0.07,-8.642,pre-market
1996-09-30,1996-10-04,0.58,0.71,-0.13,-18.3099,pre-market
1996-12-31,1997-01-08,0.66,0.65,0.01,1.5385,pre-market
1997-03-31,1997-04-04,0.7,0.7,0,0,pre-market
1997-06-30,1997-07-07,0.92,0.84,0.08,9.5238,pre-market
1997-09-30,1997-10-06,0.94,0.91,0.03,3.2967,pre-market
1997-12-31,1998-01-08,0.78,0.94,-0.16,-17.0213,pre-market
1998-03-31,1998-04-06,0.93,0.81,0.12,14.8148,pre-market
1998-06-30,1998-07-07,0.93,0.86,0.07,8.1395,pre-market
1998-09-30,1998-10-06,0.91,0.82,0.09,10.9756,pre-market
1998-12-31,1999-01-08,0.89,0.79,0.1,12.6582,pre-market
1999-03-31,1999-04-07,0.9,0.83,0.07,8.4337,pre-market
1999-06-30,1999-07-07,0.96,0.95,0.01,1.0526,pre-market
1999-09-30,1999-10-06,1.03,1.03,0,0,pre-market
1999-12-31,2000-01-10,1.34,1.15,0.19,16.5217,pre-market
2000-03-31,2000-04-06,1.43,1.36,0.07,5.1471,pre-market
2000-06-30,2000-07-10,1.41,1.41,0,0,pre-market
2000-09-30,2000-10-05,1.26,1.35,-0.09,-6.6667,pre-market
2000-12-31,2001-01-08,1.35,1.28,0.07,5.4688,pre-market
2001-03-31,2001-04-05,1.38,1.33,0.05,3.7594,pre-market
2001-06-30,2001-07-06,1.47,1.35,0.12,8.8889,pre-market
2001-09-30,2001-10-04,1.17,1.17,0,0,pre-market
2001-12-31,2002-01-08,0.33,0.3,0.03,10,pre-market
2002-03-31,2002-04-05,0.66,0.68,-0.02,-2.9412,pre-market
2002-06-30,2002-07-08,0.81,0.84,-0.03,-3.5714,pre-market
2002-09-30,2002-10-04,0.78,0.82,-0.04,-4.878,pre-market
2002-12-31,2003-01-08,0.48,0.75,-0.27,-36,pre-market
2003-03-31,2003-04-04,0.69,0.56,0.13,23.2143,pre-market
2003-06-30,2003-07-08,0.81,0.73,0.08,10.9589,pre-market
2003-09-30,2003-10-07,0.99,0.87,0.12,13.7931,pre-market
2003-12-31,2004-01-08,0.81,1.03,-0.22,-21.3592,pre-market
2004-03-31,2004-04-06,1.11,1.25,-0.14,-11.2,pre-market
2004-06-30,2004-07-07,1.38,1.41,-0.03,-2.1277,pre-market
2004-09-30,2004-10-07,1.02,1,0.02,2,pre-market
2004-12-31,2005-01-10,1.17,1.23,-0.06,-4.878,pre-market
2005-03-31,2005-04-06,1.2,1.17,0.03,2.5641,pre-market
2005-06-30,2005-07-07,1.38,1.35,0.03,2.2222,pre-market
2005-09-30,2005-10-10,0.99,0.87,0.12,13.7931,pre-market
2005-12-31,2006-01-09,1.05,1.12,-0.07,-6.25,pre-market
2006-03-31,2006-04-10,2.1,1.54,0.56,36.3636,pre-market
2006-06-30,2006-07-10,2.7,2.58,0.12,4.6512,pre-market
2006-09-30,2006-10-10,1.86,2.3,-0.44,-19.1304,pre-market
2006-12-31,2007-01-09,2.22,1.94,0.28,14.433,pre-market
2007-03-31,2007-04-10,2.37,2.28,0.09,3.9474,pre-market
2007-06-30,2007-07-09,2.43,2.43,0,0,pre-market
2007-09-30,2007-10-09,1.92,1.96,-0.04,-2.0408,pre-market
2007-12-31,2008-01-09,1.08,1,0.08,8,pre-market
2008-03-31,2008-04-07,1.32,1.45,-0.13,-8.9655,pre-market
2008-06-30,2008-07-08,1.98,1.93,0.05,2.5907,pre-market
2008-09-30,2008-10-07,1.11,1.49,-0.38,-25.5034,pre-market
2008-12-31,2009-01-12,-0.84,-0.32,-0.52,-162.5,pre-market
2009-03-31,2009-04-07,-1.77,-1.69,-0.08,-4.7337,pre-market
2009-06-30,2009-07-08,-0.78,-1.13,0.35,30.9735,pre-market
2009-09-30,2009-10-07,0.12,-0.28,0.4,142.8571,pre-market
2009-12-31,2010-01-11,0.03,0.18,-0.15,-83.3333,pre-market
2010-03-31,2010-04-12,0.3,0.28,0.02,7.1429,pre-market
2010-06-30,2010-07-12,0.39,0.34,0.05,14.7059,pre-market
2010-09-30,2010-10-07,0.27,0.16,0.11,68.75,pre-market
2010-12-31,2011-01-10,0.63,0.57,0.06,10.5263,pre-market
2011-03-31,2011-04-11,0.84,0.81,0.03,3.7037,pre-market
2011-06-30,2011-07-11,0.96,0.97,-0.01,-1.0309,pre-market
2011-09-30,2011-10-11,0.42,0.66,-0.24,-36.3636,pre-market
2011-12-31,2012-01-09,-0.09,-0.09,0,0,pre-market
2012-03-31,2012-04-10,0.3,-0.12,0.42,350,pre-market
2012-06-30,2012-07-09,0.18,0.15,0.03,20,pre-market
