fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,308000000,1713000000,1405000000,1405000000,235000000,171000000,58000000,308000000,None,None,None,199000000,None,None,None,54000000,31000000,-304000000,None,0,None,235000000,289000000,338000000
2006-03-31,USD,269000000,1601000000,1332000000,1332000000,125000000,147000000,0,269000000,None,None,None,65000000,None,None,None,60000000,50000000,-10000000,None,0,None,125000000,185000000,63000000
2006-06-30,USD,296000000,1722000000,1426000000,1426000000,185000000,129000000,0,296000000,None,None,None,86000000,None,None,None,64000000,82000000,-169000000,None,0,None,185000000,249000000,251000000
2006-09-30,USD,267000000,1386000000,1119000000,1119000000,156000000,143000000,0,267000000,None,None,None,71000000,None,None,None,60000000,88000000,25000000,None,0,None,156000000,216000000,62000000
2006-12-31,USD,-748000000,-4075000000,-3327000000,-3327000000,-475000000,159000000,99000000,-748000000,None,None,None,739000000,None,None,None,-115000000,-295000000,131000000,None,0,None,-360000000,-475000000,-441000000
2007-03-31,USD,187000000,1124000000,937000000,937000000,30000000,158000000,15000000,187000000,None,None,None,32000000,None,None,None,77000000,1000000,-2000000,None,0,None,30000000,107000000,1000000
2007-06-30,USD,238000000,1282000000,1044000000,1044000000,74000000,158000000,16000000,238000000,None,None,None,31000000,None,None,None,81000000,44000000,16000000,None,0,None,74000000,155000000,29000000
2007-09-30,USD,213000000,1268000000,1055000000,1055000000,88000000,110000000,15000000,213000000,None,None,None,27000000,None,None,None,81000000,53000000,16000000,None,0,None,88000000,169000000,112000000
2007-12-31,USD,152000000,1304000000,1152000000,1152000000,-7000000,142000000,17000000,152000000,None,None,None,122000000,None,None,None,104000000,-81000000,-38000000,None,0,None,-7000000,97000000,-46000000
2008-03-31,USD,194000000,1353000000,1159000000,1159000000,23000000,149000000,19000000,194000000,None,None,None,32000000,None,None,None,77000000,-11000000,2000000,None,0,None,23000000,100000000,-13000000
2008-06-30,USD,257000000,1574000000,1317000000,1317000000,78000000,172000000,17000000,257000000,None,None,None,29000000,None,None,None,79000000,56000000,2000000,None,0,None,78000000,157000000,41000000
2008-09-30,USD,271000000,1629000000,1358000000,1358000000,115000000,157000000,16000000,271000000,None,None,None,29000000,None,None,None,84000000,95000000,880000000,None,0,None,113000000,197000000,-807000000
2008-12-31,USD,189000000,1291000000,1102000000,1102000000,39000000,165000000,17000000,189000000,None,None,None,116000000,None,None,None,91000000,-11000000,35000000,None,0,None,31000000,122000000,-45000000
2009-03-31,USD,158000000,1074000000,916000000,916000000,4000000,130000000,15000000,158000000,None,None,None,25000000,None,None,None,84000000,-43000000,-14000000,None,0,None,4000000,88000000,-28000000
2009-06-30,USD,250000000,1219000000,969000000,969000000,96000000,134000000,15000000,250000000,None,None,None,26000000,None,None,None,74000000,62000000,29000000,None,0,None,96000000,170000000,33000000
2009-09-30,USD,280000000,1348000000,1068000000,1068000000,123000000,140000000,15000000,280000000,None,None,None,30000000,None,None,None,80000000,90000000,8000000,None,0,None,123000000,203000000,80000000
2009-12-31,USD,161000000,1162000000,1001000000,1001000000,2000000,147000000,16000000,161000000,None,None,None,30000000,None,None,None,87000000,-28000000,-9000000,None,0,None,2000000,89000000,-21000000
2010-03-31,USD,236000000,1265000000,1029000000,1029000000,89000000,124000000,18000000,236000000,None,None,None,26000000,None,None,None,80000000,57000000,9000000,None,0,None,83000000,163000000,48000000
2010-06-30,USD,284000000,1378000000,1094000000,1094000000,128000000,138000000,18000000,284000000,None,None,None,31000000,None,1000000,None,79000000,94000000,-844000000,None,938000000,None,125000000,204000000,937000000
2010-09-30,USD,236000000,1186000000,950000000,950000000,84000000,123000000,19000000,236000000,None,None,None,28000000,None,1000000,None,83000000,41000000,-19000000,None,60000000,None,84000000,167000000,58000000
2010-12-31,USD,200000000,1168000000,968000000,968000000,-66000000,131000000,21000000,200000000,None,None,None,25000000,None,None,None,78000000,-96000000,14000000,None,0,None,-95000000,-17000000,-110000000
2011-03-31,USD,202000000,1238000000,1036000000,1036000000,61000000,135000000,19000000,202000000,None,None,None,25000000,None,None,None,80000000,36000000,11000000,None,25000000,None,61000000,141000000,24000000
2011-06-30,USD,279000000,1451000000,1172000000,1172000000,119000000,141000000,19000000,279000000,None,None,None,28000000,None,1000000,None,85000000,107000000,29000000,None,78000000,None,135000000,220000000,78000000
2011-09-30,USD,317000000,1450000000,1133000000,1133000000,177000000,119000000,20000000,317000000,None,None,None,28000000,None,None,None,78000000,149000000,23000000,None,126000000,None,177000000,255000000,124000000
2011-12-31,USD,230000000,1196000000,966000000,966000000,88000000,130000000,19000000,230000000,None,None,None,27000000,None,None,None,75000000,61000000,11000000,None,50000000,None,88000000,163000000,50000000
2012-03-31,USD,186000000,1346000000,1160000000,1160000000,-12000000,145000000,19000000,198000000,None,None,None,28000000,None,None,None,89000000,-40000000,5000000,None,-45000000,None,-12000000,77000000,-46000000
2012-06-30,USD,239000000,1391000000,1152000000,1152000000,85000000,128000000,21000000,154000000,None,None,None,28000000,None,None,None,91000000,57000000,17000000,None,40000000,None,85000000,176000000,39000000
2012-09-30,USD,202000000,1276000000,1074000000,1074000000,59000000,123000000,20000000,143000000,None,None,None,29000000,None,None,None,89000000,30000000,-14000000,None,44000000,None,59000000,148000000,44000000
2012-12-31,USD,170000000,1159000000,989000000,989000000,16000000,129000000,19000000,170000000,None,None,None,29000000,None,-74000000,None,80000000,-87000000,-36000000,None,-51000000,None,-58000000,22000000,-56000000
2013-03-31,USD,213000000,1350000000,1137000000,1137000000,57000000,133000000,18000000,156000000,None,None,None,29000000,None,None,None,78000000,28000000,6000000,None,22000000,None,57000000,135000000,22000000
