fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,15000000,None,None,None,None,69000000,77000000,None,97000000,None,-77000000,-54000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-65000000
2007-12-31,USD,182000000,None,None,None,None,343000000,247000000,None,3000000,None,-430000000,-731000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,96000000
2008-12-31,USD,193000000,None,None,None,None,331000000,434000000,None,-100000000,None,-162000000,67000000,None,None,None,None,None,None,None,None,None,None,-100000000,None,17000000,None,None,-811000000
2009-12-31,USD,541000000,None,None,None,None,325000000,243000000,None,None,None,-204000000,-17000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,52000000,None,None,67000000
2010-12-31,USD,488000000,None,None,None,None,320000000,314000000,None,0,None,-249000000,-750000000,None,None,None,None,30000000,30000000,None,None,None,None,-120000000,None,23000000,-512000000,-1000000,940000000
2011-12-31,USD,289000000,None,None,None,None,318000000,442000000,None,-179000000,None,-445000000,174000000,None,None,None,None,0,0,None,None,None,None,-138000000,None,21000000,None,-18000000,281000000
2012-12-31,USD,330000000,None,None,None,None,349000000,332000000,None,-4000000,None,-253000000,-76000000,None,None,None,None,22000000,22000000,None,None,None,None,-113000000,None,24000000,3000000,2000000,-16000000
2013-12-31,USD,418000000,None,None,None,None,332000000,353000000,-77000000,-27000000,None,-307000000,-96000000,None,None,None,None,0,0,None,None,None,None,-63000000,None,28000000,2000000,-2000000,205000000
2014-12-31,USD,441000000,None,None,None,None,304000000,363000000,-10000000,-29000000,None,-286000000,-142000000,None,None,None,None,56000000,56000000,None,None,None,None,-44000000,None,29000000,10000000,-3000000,228000000
2015-12-31,USD,742000000,None,None,None,None,300000000,393000000,-71000000,150000000,None,-369000000,-333000000,None,None,None,None,78000000,78000000,None,None,None,None,-138000000,None,30000000,29000000,-11000000,334000000
2016-12-31,USD,943000000,None,None,None,None,343000000,373000000,55000000,5000000,None,-815000000,-88000000,None,None,None,None,81000000,81000000,None,None,None,None,-247000000,None,41000000,22000000,-18000000,399000000
2017-12-31,USD,1016000000,None,None,None,None,371000000,337000000,-66000000,-57000000,None,-901000000,3000000,None,None,None,None,89000000,89000000,None,None,None,None,-159000000,None,44000000,135000000,17000000,290000000
2018-12-31,USD,803000000,None,None,None,None,433000000,537000000,39000000,-216000000,None,-1589000000,647000000,None,None,None,None,92000000,92000000,None,None,None,None,-236000000,None,47000000,-168000000,-29000000,547000000
2019-12-31,USD,1037000000,None,None,None,None,457000000,447000000,19000000,35000000,None,-394000000,-573000000,None,None,None,None,95000000,95000000,None,None,None,None,-61000000,None,39000000,94000000,24000000,405000000
2020-12-31,USD,1135000000,None,None,None,None,493000000,307000000,-109000000,189000000,None,-205000000,-358000000,None,None,None,None,104000000,104000000,None,None,None,None,-318000000,None,41000000,545000000,-27000000,-385000000
2021-12-31,USD,1503000000,None,None,None,None,502000000,416000000,-28000000,-227000000,None,-377000000,-881000000,None,None,None,None,108000000,108000000,None,None,None,None,-570000000,None,50000000,242000000,-3000000,995000000
2022-12-31,USD,1760000000,None,None,None,None,531000000,446000000,-14000000,-287000000,None,-623000000,-974000000,None,None,None,None,136000000,136000000,None,None,None,None,-795000000,None,51000000,163000000,None,1241000000
2023-12-31,USD,1719000000,None,None,None,None,609000000,526000000,None,148000000,None,-356000000,-877000000,None,None,None,None,188000000,188000000,None,None,None,None,-657000000,None,51000000,None,None,1193000000
2024-12-31,USD,1892000000,None,None,None,None,677000000,647000000,None,-43000000,None,-3393000000,334000000,None,None,None,None,208000000,208000000,None,None,None,None,-491000000,None,93000000,None,None,647000000
2025-12-31,USD,1786000000,None,None,None,None,694000000,824000000,None,-65000000,None,-765000000,-1072000000,None,None,None,None,232000000,232000000,None,None,None,None,-815000000,None,71000000,None,None,-522000000
