fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,8735000000,2705000000,1559000000,1559000000,477000000,608000000,6030000000,2012000000,None,226000000,226000000,215000000,None,None,None,61000000,None,16835000000,1786000000,527000000,None,None,19000000,15049000000,None,2988000000,None,None,55000000,1767000000,None,-8147000000,None,-8546000000,6000000,55300000
2006-03-31,USD,8733000000,2662000000,1360000000,1360000000,516000000,742000000,6071000000,2014000000,None,225000000,225000000,214000000,None,None,None,44000000,None,16783000000,1724000000,903000000,None,None,20000000,15059000000,None,235000000,None,None,55000000,1704000000,None,-8095000000,None,-8483000000,6000000,59900000
2006-06-30,USD,9219000000,2895000000,1493000000,1493000000,528000000,826000000,6324000000,2082000000,None,225000000,225000000,215000000,None,None,None,48000000,None,16998000000,1919000000,1008000000,None,None,21000000,15079000000,None,42000000,None,None,63000000,1898000000,None,-7827000000,None,-8232000000,6000000,59900000
2006-09-30,USD,9474000000,3066000000,1465000000,1465000000,612000000,771000000,6408000000,2099000000,None,255000000,255000000,245000000,None,None,None,218000000,None,17196000000,2094000000,1112000000,None,None,19000000,15102000000,None,46000000,None,None,65000000,2075000000,None,-7772000000,None,-8169000000,6000000,59900000
2006-12-31,USD,8470000000,2552000000,1089000000,1089000000,749000000,573000000,5918000000,2521000000,None,1298000000,1298000000,1313000000,None,None,-15000000,141000000,None,4740000000,2560000000,1081000000,None,None,1440000000,2180000000,None,1296000000,None,None,2736000000,-12000000,None,3686000000,None,-65000000,1000000,55300000
2007-03-31,USD,7682000000,1778000000,93000000,93000000,845000000,689000000,5904000000,2506000000,None,1293000000,1293000000,1314000000,None,None,85000000,-689000000,None,3926000000,1050000000,948000000,None,None,48000000,2876000000,None,2015000000,None,None,2063000000,54000000,None,3712000000,None,-64000000,1000000,129000000
2007-06-30,USD,7762000000,1896000000,135000000,135000000,833000000,793000000,5866000000,2519000000,None,1277000000,1277000000,1295000000,None,None,65000000,-793000000,None,3949000000,1035000000,986000000,None,None,27000000,2914000000,None,2093000000,None,None,2120000000,22000000,None,3775000000,None,-35000000,1000000,129400000
2007-09-30,USD,7508000000,1910000000,450000000,450000000,662000000,624000000,5598000000,2225000000,None,1194000000,1194000000,1173000000,None,None,54000000,174000000,None,3545000000,969000000,862000000,None,None,29000000,2576000000,None,1827000000,None,None,1856000000,78000000,None,3925000000,None,77000000,1000000,129000000
2007-12-31,USD,7872000000,1852000000,135000000,135000000,821000000,721000000,6020000000,2772000000,None,1210000000,1210000000,1174000000,None,None,33000000,175000000,None,3847000000,1246000000,1137000000,None,None,57000000,2601000000,None,1993000000,None,None,2050000000,52000000,None,3988000000,None,31000000,1000000,128800000
2008-03-31,USD,8033000000,2008000000,118000000,118000000,883000000,796000000,6025000000,2777000000,None,1208000000,1208000000,1173000000,None,None,33000000,211000000,None,3961000000,1202000000,1079000000,None,None,45000000,2759000000,None,2138000000,None,None,2183000000,78000000,None,4036000000,None,16000000,1000000,128800000
