fiscalDateEnding,reportedEPS
1996-12-31,4.67
1997-12-31,2.96
1998-12-31,3.9
1999-12-31,4.66
2006-12-31,305.6686
2007-12-31,1.27
2008-12-31,1.17
2009-12-31,1.15
2010-12-31,1.57
2011-12-31,2.11
2012-12-31,1.07
2013-12-31,1.83
2014-12-31,1.77
2015-12-31,2.6
2016-12-31,3.63
2017-12-31,4.41
2018-12-31,4.89
2019-12-31,4.61
2020-12-31,5.08
2021-12-31,9.05
2022-12-31,12.73
2023-12-31,14.35
2024-12-31,15.83
2025-12-31,11.65
