fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,32289000,None,None,None,None,5781000,4371000,None,-7934000,None,-4352000,-19103000,None,None,None,None,9922000,9922000,None,None,None,None,-17404000,None,2164000,None,None,35422000
2006-06-30,USD,32238000,None,None,None,None,6312000,5169000,None,-2213000,None,-5102000,-34756000,None,None,None,None,9919000,9919000,None,None,None,None,-28435000,None,None,None,None,41335000
2006-09-30,USD,52462000,None,None,None,None,6938000,12777000,None,-4340000,None,-43829000,-18020000,None,None,None,None,9838000,9838000,None,None,None,None,-23915000,None,None,None,None,37392000
2006-12-31,USD,38640000,None,None,None,None,7015000,11537000,None,-1100000,None,-11119000,-30662000,None,None,None,None,9750000,9750000,None,None,None,None,-17816000,None,8392000,None,None,35617000
2007-03-31,USD,23139000,None,None,None,None,6959000,13267000,None,-10985000,None,None,-10853000,None,None,None,None,11010000,11010000,None,None,None,None,-23985000,None,None,None,None,33735000
2007-06-30,USD,30025000,None,None,None,None,7035000,8384000,None,5627000,None,-9825000,-19814000,None,None,None,None,10974000,10974000,None,None,None,None,-54485000,None,None,None,None,44180000
2007-09-30,USD,69117000,None,None,None,None,6776000,6599000,None,4451000,None,-6599000,-56368000,None,None,None,None,10816000,10816000,None,None,None,None,-86440000,None,None,None,None,39263000
2007-12-31,USD,54816000,None,None,None,None,7895000,8704000,None,2952000,None,-8615000,-51258000,None,None,None,None,10388000,10388000,None,None,None,None,-65502000,None,8583000,None,None,35658000
2008-03-31,USD,31856000,None,None,None,None,7395000,5352000,None,-9836000,None,-40579000,11347000,None,None,None,None,11376000,11376000,None,None,None,None,-59528000,None,2553000,None,None,35566000
2008-06-30,USD,23167000,None,None,None,None,8342000,8318000,None,-3224000,None,-8339000,-16780000,None,None,None,None,11206000,11206000,None,None,None,None,-20602000,None,2528000,None,None,42459000
