fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.02,0.03,-0.01,-33.3333,pre-market
1996-06-30,1996-07-16,0.04,0.03,0.01,33.3333,pre-market
1996-09-30,1996-10-10,0.04,0.03,0.01,33.3333,pre-market
1996-12-31,1997-01-20,0.04,0.03,0.01,33.3333,pre-market
1997-03-31,1997-04-14,0.02,0.03,-0.01,-33.3333,pre-market
1997-06-30,1997-07-11,0.04,0.04,0,0,pre-market
1997-09-30,1997-10-08,0.05,0.04,0.01,25,pre-market
1997-12-31,1998-01-21,0.06,0.04,0.02,50,pre-market
1998-03-31,1998-04-14,0.03,0.03,0,0,pre-market
1998-06-30,1998-07-14,0.05,0.05,0,0,pre-market
1998-09-30,1998-10-13,0.06,0.05,0.01,20,pre-market
1998-12-31,1999-01-20,0.07,0.07,0,0,pre-market
1999-03-31,1999-04-13,0.06,0.04,0.02,50,pre-market
1999-06-30,1999-07-13,0.08,0.06,0.02,33.3333,pre-market
1999-09-30,1999-10-12,0.07,0.06,0.01,16.6667,pre-market
1999-12-31,2000-01-25,0.07,0.07,0,0,pre-market
2000-03-31,2000-04-18,0.07,0.06,0.01,16.6667,pre-market
2000-06-30,2000-07-18,0.09,0.08,0.01,12.5,pre-market
2000-09-30,2000-10-17,0.09,0.08,0.01,12.5,pre-market
2000-12-31,2001-01-24,0.09,0.08,0.01,12.5,pre-market
2001-03-31,2001-04-17,0.06,0.07,-0.01,-14.2857,pre-market
2001-06-30,2001-07-17,0.09,0.08,0.01,12.5,pre-market
2001-09-30,2001-10-16,0.08,0.09,-0.01,-11.1111,pre-market
2001-12-31,2002-01-23,0.08,0.08,0,0,pre-market
2002-03-31,2002-04-15,0.07,0.07,0,0,pre-market
2002-06-30,2002-07-17,0.1,0.09,0.01,11.1111,pre-market
2002-09-30,2002-10-17,0.09,0.09,0,0,pre-market
2002-12-31,2003-01-23,0.08,0.09,-0.01,-11.1111,pre-market
2003-03-31,2003-04-16,0.08,0.08,0,0,pre-market
2003-06-30,2003-07-17,0.12,0.11,0.01,9.0909,pre-market
2003-09-30,2003-10-15,0.11,0.11,0,0,pre-market
2003-12-31,2004-01-22,0.1,0.1,0,0,pre-market
2004-03-31,2004-04-15,0.11,0.1,0.01,10,pre-market
2004-06-30,2004-07-15,0.14,0.14,0,0,pre-market
2004-09-30,2004-10-13,0.14,0.13,0.01,7.6923,pre-market
2004-12-31,2005-01-27,0.13,0.13,0,0,pre-market
2005-03-31,2005-04-20,0.13,0.14,-0.01,-7.1429,pre-market
2005-06-30,2005-07-25,0.17,0.16,0.01,6.25,pre-market
2005-09-30,2005-10-24,0.15,0.17,-0.02,-11.7647,pre-market
2005-12-31,2006-01-30,0.15,0.14,0.01,7.1429,pre-market
2006-03-31,2006-04-20,0.17,0.15,0.02,13.3333,pre-market
2006-06-30,2006-07-26,0.2,0.2,0,0,pre-market
2006-09-30,2006-10-25,0.18,0.17,0.01,5.8824,pre-market
2006-12-31,2007-01-29,0.17,0.17,0,0,pre-market
2007-03-31,2007-04-24,0.17,0.19,-0.02,-10.5263,pre-market
2007-06-30,2007-07-25,0.22,0.2,0.02,10,pre-market
2007-09-30,2007-10-24,0.2,0.19,0.01,5.2632,pre-market
2007-12-31,2008-01-28,0.19,0.19,0,0,pre-market
2008-03-31,2008-04-23,0.19,0.18,0.01,5.5556,pre-market
2008-06-30,2008-07-23,0.23,0.23,0,0,pre-market
2008-09-30,2008-10-22,0.18,0.2,-0.02,-10,pre-market
2008-12-31,2009-01-26,0.08,0.1,-0.02,-20,pre-market
2009-03-31,2009-04-22,0.03,0.03,0,0,pre-market
2009-06-30,2009-07-22,0.06,0.06,0,0,pre-market
2009-09-30,2009-10-21,0.1,0.06,0.04,66.6667,pre-market
2009-12-31,2010-01-25,0.09,0.09,0,0,pre-market
2010-03-31,2010-04-21,0.11,0.08,0.03,37.5,pre-market
2010-06-30,2010-07-21,0.14,0.14,0,0,pre-market
2010-09-30,2010-10-20,0.17,0.13,0.04,30.7692,pre-market
2010-12-31,2011-01-31,0.15,0.14,0.01,7.1429,pre-market
2011-03-31,2011-04-27,0.2,0.15,0.05,33.3333,pre-market
2011-06-30,2011-07-27,0.2,0.22,-0.02,-9.0909,pre-market
2011-09-30,2011-10-26,0.2,0.18,0.02,11.1111,pre-market
2011-12-31,2012-01-30,0.17,0.17,0,0,pre-market
2012-03-31,2012-04-25,0.19,0.21,-0.02,-9.5238,pre-market
2012-06-30,2012-07-25,0.19,0.23,-0.04,-17.3913,pre-market
2012-09-30,2012-10-24,0.2,0.23,-0.03,-13.0435,pre-market
2012-12-31,2013-01-28,0.23,0.2,0.03,15,pre-market
2013-03-31,2013-04-24,0.28,0.24,0.04,16.6667,pre-market
2013-06-30,2013-07-24,0.31,0.28,0.03,10.7143,pre-market
2013-09-30,2013-10-23,0.3,0.28,0.02,7.1429,pre-market
2013-12-31,2014-01-27,0.24,0.25,-0.01,-4,pre-market
2014-03-31,2014-04-23,0.27,0.27,0,0,pre-market
2014-06-30,2014-07-23,0.36,0.33,0.03,9.0909,pre-market
2014-09-30,2014-10-22,0.32,0.31,0.01,3.2258,post-market
2014-12-31,2015-01-26,0.27,0.28,-0.01,-3.5714,post-market
2015-03-31,2015-04-22,0.38,0.26,0.12,46.1538,post-market
2015-06-30,2015-07-22,0.3,0.29,0.01,3.4483,post-market
2015-09-30,2015-10-21,0.28,0.28,0,0,post-market
2015-12-31,2016-01-25,0.31,0.26,0.05,19.2308,post-market
2016-03-31,2016-04-20,0.23,0.25,-0.02,-8,post-market
2016-06-30,2016-07-20,0.3,0.33,-0.03,-9.0909,post-market
2016-09-30,2016-10-19,0.32,0.3,0.02,6.6667,post-market
2016-12-31,2017-01-30,0.33,0.29,0.04,13.7931,post-market
2017-03-31,2017-04-26,0.33,0.25,0.08,32,post-market
2017-06-30,2017-07-26,0.46,0.35,0.11,31.4286,post-market
2017-09-30,2017-10-25,0.38,0.35,0.03,8.5714,post-market
2017-12-31,2018-01-29,0.34,0.36,-0.02,-5.5556,post-market
2018-03-31,2018-04-25,0.48,0.41,0.07,17.0732,post-market
2018-06-30,2018-07-25,0.48,0.5,-0.02,-4,post-market
2018-09-30,2018-10-24,0.5,0.46,0.04,8.6957,post-market
2018-12-31,2019-01-28,0.43,0.43,0,0,post-market
2019-03-31,2019-04-24,0.47,0.49,-0.02,-4.0816,post-market
2019-06-30,2019-07-24,0.5,0.53,-0.03,-5.6604,post-market
