fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-03-31,-0.1369,None,0,None,pre-market
2007-06-30,2007-06-30,-0.4811,None,0,None,pre-market
2007-09-30,2007-09-30,-0.1164,None,0,None,pre-market
2007-12-31,2008-03-31,-1.2,-0.5,-0.7,-140,pre-market
2008-03-31,2008-03-31,-0.0649,None,0,None,pre-market
2008-06-30,2008-08-06,0.1,0.2,-0.1,-50,pre-market
2008-09-30,2008-11-04,0.3,0.1,0.2,200,pre-market
2008-12-31,2009-03-02,0.4,0.3,0.1,33.3333,pre-market
2009-03-31,2009-05-11,-0.1,-0.1,0,0,pre-market
2009-06-30,2009-07-30,0.1,0.2,-0.1,-50,pre-market
2009-09-30,2009-10-26,0.4,0.53,-0.13,-24.5283,pre-market
2009-12-31,2010-03-08,0.3,0.73,-0.43,-58.9041,pre-market
2010-03-31,2010-05-06,0.4,0.43,-0.03,-6.9767,pre-market
2010-06-30,2010-08-09,0.7,0.7,0,0,pre-market
2010-09-30,2010-11-08,1,1.06,-0.06,-5.6604,pre-market
2010-12-31,2011-03-02,1.3,1.45,-0.15,-10.3448,pre-market
2011-03-31,2011-05-10,0.9,1.79,-0.89,-49.7207,pre-market
2011-06-30,2011-08-09,1.2,1.87,-0.67,-35.8289,pre-market
2011-09-30,2011-11-09,1.9,2.15,-0.25,-11.6279,pre-market
2011-12-31,2012-02-29,2.1,2.5,-0.4,-16,pre-market
2012-03-31,2012-05-07,2.3,2.39,-0.09,-3.7657,pre-market
2012-06-30,2012-08-09,2.2,2.38,-0.18,-7.563,pre-market
2012-09-30,2012-11-08,2.7,2.62,0.08,3.0534,pre-market
2012-12-31,2013-02-28,3.4,2.72,0.68,25,pre-market
2013-03-31,2013-05-06,2.9,2.74,0.16,5.8394,pre-market
2013-06-30,2013-08-08,2.3,2.7,-0.4,-14.8148,pre-market
2013-09-30,2013-11-07,3.2,3.2,0,0,pre-market
2013-12-31,2014-02-27,2.2,2.74,-0.54,-19.708,pre-market
2014-03-31,2014-05-08,1.9,2.38,-0.48,-20.1681,pre-market
2014-06-30,2014-08-07,2.9,2.26,0.64,28.3186,pre-market
2014-09-30,2014-11-06,2.6,2.6,0,0,post-market
2014-12-31,2015-02-26,2.1,1.87,0.23,12.2995,post-market
2015-03-31,2015-05-07,1,1.3,-0.3,-23.0769,post-market
2015-06-30,2015-08-05,1.9,1.08,0.82,75.9259,post-market
2015-09-30,2015-11-04,2.4,1.67,0.73,43.7126,post-market
2015-12-31,2016-03-02,2.5,2.26,0.24,10.6195,post-market
2016-03-31,2016-05-09,0.1,-0.2,0.3,150,post-market
2016-06-30,2016-08-04,1,0.56,0.44,78.5714,post-market
2016-09-30,2016-11-08,0.4,-0.02,0.42,2100,post-market
2016-12-31,2017-03-01,0.4,0.1,0.3,300,post-market
2017-03-31,2017-05-08,2.7336,-0.16,2.8936,1808.5,pre-market
2017-06-30,2017-08-08,-0.0586,-0.14,0.0814,58.1429,post-market
2017-09-30,2017-11-08,0.4,0.01,0.39,3900,post-market
2017-12-31,2018-02-22,1,0.93,0.07,7.5269,post-market
2018-03-31,2018-05-07,1.7,1.15,0.55,47.8261,pre-market
2018-06-30,2018-08-09,0.9,0.81,0.09,11.1111,pre-market
2018-09-30,2018-11-08,1.1,1.18,-0.08,-6.7797,post-market
2018-12-31,2019-03-12,2.5,1.4,1.1,78.5714,pre-market
2019-03-31,2019-05-09,0.7,1.24,-0.54,-43.5484,post-market
2019-06-30,2019-08-01,1.2,1.11,0.09,8.1081,post-market
2019-09-30,2019-11-12,0.9,1.11,-0.21,-18.9189,pre-market
2019-12-31,2020-03-12,0.5,0.73,-0.23,-31.5068,pre-market
2020-03-31,2020-05-11,0.4,0.34,0.06,17.6471,pre-market
2020-06-30,2020-08-07,0.2,0.31,-0.11,-35.4839,pre-market
2020-09-30,2020-11-06,0.51,0.38,0.13,34.2105,pre-market
2020-12-31,2021-03-12,0.64,0.66,-0.02,-3.0303,pre-market
2021-03-31,2021-05-07,0.62,0.56,0.06,10.7143,pre-market
2021-06-30,2021-08-05,0.92,0.71,0.21,29.5775,pre-market
2021-09-30,2021-11-05,0.84,0.89,-0.05,-5.618,pre-market
2021-12-31,2022-02-23,1.06,1.1,-0.04,-3.6364,post-market
2022-03-31,2022-05-05,1.58,1.27,0.31,24.4094,post-market
2022-06-30,2022-08-03,1.72,1.7,0.02,1.1765,post-market
2022-09-30,2022-11-08,1.8,1.71,0.09,5.2632,post-market
2022-12-31,2023-02-23,1.43,1.65,-0.22,-13.3333,post-market
2023-03-31,2023-05-04,1.76,1.69,0.07,4.142,post-market
2023-06-30,2023-08-02,1.49,1.35,0.14,10.3704,post-market
2023-09-30,2023-11-01,1.73,1.78,-0.05,-2.809,post-market
2023-12-31,2024-02-22,1.61,1.65,-0.04,-2.4242,post-market
2024-03-31,2024-04-30,1.28,1.18,0.1,8.4746,pre-market
2024-06-30,2024-07-30,1.46,1.22,0.24,19.6721,post-market
2024-09-30,2024-11-05,1.4,1.2,0.2,16.6667,post-market
2024-12-31,2025-02-20,1.11,1.0811,0.0289,2.6732,post-market
2025-03-31,2025-04-28,1.33,1.24,0.09,7.2581,pre-market
2025-06-30,2025-07-31,1.37,0.95,0.42,44.2105,pre-market
2025-09-30,2025-11-06,1.03,0.92,0.11,11.9565,pre-market
2025-12-31,2026-02-25,0.83,0.9556,-0.1256,-13.1436,pre-market
2026-03-31,2026-04-30,0.74,0.7673,-0.0273,-3.5579,pre-market
