fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000,None,38567,38567,1095,None,None,37472,38567,None,None,None,None,37472,37472,None,-38567,None,-2114727,2362,2361675
2007-12-31,USD,18131464,10502630,10112660,10112660,None,None,7628834,7628000,None,None,None,None,None,None,None,389970,None,224247,224247,113254,None,None,None,113254,None,None,None,None,None,110993,None,17907217,None,-4381400,28696,2367000
2008-12-31,USD,62875539,5193213,780715,780715,1509103,2903394,57682326,55233000,None,None,None,None,None,None,None,1466103,None,13411065,13411065,1934810,None,None,1650720,3585530,None,None,None,None,1650720,1288649,None,49464474,None,-2021649,34121,3265000
2009-12-31,USD,135594968,42017813,6233372,6233372,3654640,7025011,93577155,92150000,None,None,None,None,None,None,24903476,3855954,None,12035518,8910256,6419534,None,None,834492,3125262,None,500000,None,None,1334492,1656230,None,123559450,None,841892,43912,3688000
2010-12-31,USD,509693965,233018360,152110701,152110701,18671345,22033647,276675605,275309000,None,None,None,None,None,None,39726700,19147312,None,74334483,59666926,48500204,None,None,None,14667557,None,None,None,None,None,11166722,None,435359482,None,7759192,62129,5078000
2011-12-31,USD,725593919,80504772,6279587,6279587,22488895,68949304,645089147,643703000,None,None,None,None,None,None,None,22806355,None,229023864,119660595,110133286,None,None,None,109363269,None,69900000,None,None,69900000,9527309,None,496570055,None,48370684,63330,6220000
2012-12-31,USD,1190935298,94214544,13387998,13387998,9491789,70219669,1096720754,1083244000,None,None,None,None,None,None,None,10606877,None,604750038,100456663,95822162,None,None,None,504293375,None,424000000,None,None,424000000,4634501,None,586185260,None,120655308,63532,6287000
2013-12-31,USD,1519599960,104387563,5687166,5687166,11112676,86816981,1415212397,1397307000,None,None,None,None,None,None,None,11883416,None,899771599,194088019,168936785,None,None,None,705683580,None,584540000,None,None,584539823,25151233,None,619828361,None,173722344,61858,6275000
2014-12-31,USD,2026746332,225987573,9337512,9337512,129823254,85931719,1800758759,1761926000,None,None,None,None,None,25013011,None,895088,None,1255884691,285734207,231557547,None,None,806053097,970150484,None,806052000,806053097,None,1612106197,54176660,None,770861641,None,337468289,61067,6086076
2015-12-31,USD,733945448,128814806,3390389,3390389,66301437,58230113,605130642,589320380,None,None,None,None,None,None,64611558,892867,None,931547562,78115147,65319170,None,None,835290329,853432415,None,835290330,835290329,None,1670580659,12795977,None,-197602114,None,-637886252,63120,6065244
2016-12-31,USD,431532961,46894169,6486098,6486098,1581720,37242221,384638792,376208433,None,None,None,None,None,None,4517,1584130,None,918954629,77443666,56146847,None,None,832625125,841510963,None,832625130,832625125,None,1665250255,21296819,156632,-487421668,None,-931379960,63260,6117354
2017-12-31,USD,632253679,152758154,102183191,102183191,604977,47636698,479495525,473219591,None,None,None,None,None,None,0,2333288,None,1123094229,123575246,93152297,None,None,979324222,999518983,None,979324220,979324222,None,1958648442,30422949,135225,-490840550,None,-940573732,66792,6240885
2018-12-31,USD,1503645305,228414559,2357858,2357858,116138740,97557934,1275230746,1202745000,None,None,None,None,None,None,None,12360027,None,1073780422,231526297,135482513,None,None,18183000,842254125,None,830203000,18183000,None,848386000,96043784,104582,429864883,None,-796884497,378333,23677391
2019-12-31,USD,1905465000,133037000,16068000,16068000,6521000,108484000,1772428000,1748593000,None,None,None,None,None,None,None,8485000,None,1346822000,203477000,69395000,None,None,0,1143345000,None,1118161000,None,None,1118161000,134082000,346000,558643000,None,-873203000,406000,38708000
2020-12-31,USD,872089000,125629000,1428000,1428000,51766000,71015000,746460000,735204000,None,None,None,None,None,None,None,53186000,None,1095393000,182475000,35803000,None,None,65000000,912918000,None,879843000,65000000,None,944843000,81672000,50000,-223304000,None,-1780356000,448000,42745000
2021-12-31,USD,1522866000,215328000,9519000,9519000,8838000,193554000,1307538000,1253342000,None,None,None,None,None,None,None,3417000,None,1307732000,327557000,65464000,None,None,189000,980175000,None,803437000,None,None,803626000,262093000,3111000,215134000,None,-1773996000,479000,62989543
2022-12-31,USD,2875178000,320485000,2528000,2528000,44269000,271674000,2554693000,2482926000,None,None,None,None,None,None,None,46283000,None,2129918000,344972000,128582000,None,None,0,1784946000,None,1525413000,None,None,1525413000,216390000,2046000,745260000,None,-1000759000,487000,86675000
2023-12-31,USD,4484255000,509407000,8195000,8195000,1,373780000,3974848000,3931563000,None,None,None,None,None,None,None,127432000,None,2436579000,385761000,192672000,None,None,0,2050818000,None,1835554000,None,None,1835554000,193089000,2742000,2047676000,None,-77790000,503000,92061000
2024-12-31,USD,5603822000,500743000,8933000,8933000,None,427723000,5103079000,5082170000,None,None,None,None,None,None,None,64087000,None,3283387000,544270000,202866000,None,None,0,2739117000,None,2369294000,None,None,2369294000,341404000,2272000,2320435000,None,442518000,501000,101268000
2025-12-31,USD,5409375000,586031000,14299000,14299000,None,349927000,4823344000,4746367000,None,None,None,None,None,None,None,221805000,None,3283034000,539293000,218620000,None,None,0,2743741000,None,2395393000,None,None,2395393000,320673000,1770000,2126341000,None,481279000,499000,99314382
