fiscalDateEnding,reportedEPS
2007-12-31,-1.9344
2008-12-31,0.7351
2009-12-31,0.7
2010-12-31,3.4
2011-12-31,6.1
2012-12-31,10.6
2013-12-31,10.6
2014-12-31,9.5
2015-12-31,7.8
2016-12-31,1.9
2017-12-31,4.075
2018-12-31,6.2
2019-12-31,3.3
2020-12-31,1.75
2021-12-31,3.44
2022-12-31,6.53
2023-12-31,6.59
2024-12-31,5.25
2025-12-31,4.56
2026-03-31,0.74
