fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-02-28,USD,9438200000,3023300000,33500000,33500000,1948100000,881000000,6414900000,1750200000,None,1135400000,1135400000,3083900000,None,None,None,160700000,None,6020700000,1591100000,376100000,None,None,470600000,4429600000,None,3714900000,None,None,4185500000,670700000,None,3417500000,-124500000,1919300000,2500000,239772000
2008-02-29,USD,10052800000,3199000000,20500000,20500000,2179500000,731600000,6853800000,2035000000,None,1190000000,1190000000,3123900000,None,None,None,267400000,None,7286900000,1718300000,349400000,None,None,608800000,5568600000,None,4648700000,None,None,5257500000,697700000,None,2765900000,-622600000,1306000000,2500000,218947000
2009-02-28,USD,8036500000,2534500000,13100000,13100000,1828700000,524600000,5502000000,1547500000,None,1000600000,1000600000,2615000000,None,None,None,168100000,None,6128200000,1326400000,288700000,None,None,462500000,4801800000,None,3971100000,None,None,4433600000,517600000,None,1908300000,-618200000,1003500000,2500000,217659000
2010-02-28,USD,8094300000,2589100000,43500000,43500000,1879900000,514700000,5505200000,1567200000,None,925000000,925000000,2570600000,None,None,None,151000000,None,5518000000,1372600000,268800000,None,None,558400000,4145400000,None,3277100000,None,None,3835500000,501600000,None,2576300000,-609500000,1102800000,2600000,244946000
2011-02-28,USD,7167600000,2083000000,9200000,9200000,1369300000,417400000,5084600000,1219600000,None,886300000,886300000,2619800000,None,None,0,287100000,None,4615700000,662900000,129200000,None,None,99600000,3952800000,None,3136700000,None,None,3236300000,419900000,233000000,2551900000,-1808400000,1662300000,2600000,213765000
2012-02-29,USD,7109900000,2034300000,85800000,85800000,1374500000,437600000,5075600000,1255800000,None,866400000,866400000,2632900000,None,None,0,136400000,None,4433900000,1199600000,130500000,None,None,708100000,3234300000,None,2421400000,None,None,3129500000,300500000,None,2676000000,-1299000000,2107300000,2600000,208655000
2013-02-28,USD,7638100000,2471200000,331500000,331500000,1480900000,589200000,5166900000,1229000000,None,871400000,871400000,2722300000,None,None,3300000,69600000,None,4777800000,677900000,209000000,None,None,27600000,4099900000,None,3277800000,None,None,3305400000,373100000,222500000,2860300000,-3353400000,2495100000,2700000,190307000
2014-02-28,USD,14302100000,2747200000,63900000,63900000,1743800000,743700000,11554900000,2014300000,None,3231100000,3231100000,6146800000,None,None,3500000,195800000,None,9320800000,2025700000,295200000,None,None,647200000,7295100000,None,6373300000,None,None,7020500000,1002800000,159200000,4981300000,-3324600000,4438200000,2800000,197570000
2015-02-28,USD,15144500000,2910800000,110100000,110100000,1827200000,732700000,12233700000,2681600000,None,3181000000,3181000000,6208200000,None,200000,3300000,240800000,None,9263200000,1130700000,285800000,None,None,210500000,8081000000,None,7137500000,176400000,None,7296500000,552300000,176100000,5770700000,-3297000000,5277500000,2800000,201224000
2016-02-29,USD,16965000000,2977600000,83100000,83100000,1851600000,857000000,13987400000,3333400000,None,3403800000,3403800000,7138600000,None,300000,700000,185900000,None,10273200000,2272300000,429300000,None,None,1265000000,8000900000,None,6816200000,863900000,None,8081200000,544400000,162500000,6559600000,-3340600000,6090500000,2900000,203821000
