fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,7400554000,2700855000,10878000,10878000,1704432000,771900000,4699699000,1425298000,None,883900000,883900000,2193583000,None,None,None,213700000,None,4425383000,1298060000,312800000,None,None,294000000,3127323000,None,2515780000,None,None,2809800000,691300000,None,2975171000,-26249000,1592311000,2326000,199571000
2006-05-31,USD,7671500000,2921500000,37500000,37500000,1751100000,854200000,4750000000,1442700000,None,886900000,886900000,2204100000,None,None,None,278700000,None,4551500000,1437100000,365000000,None,None,378600000,3114400000,None,2481800000,None,None,2860400000,693500000,None,3120000000,-26200000,1675300000,2300000,240100000
2006-08-31,USD,9448700000,3272600000,42200000,42200000,1926200000,1022400000,6176100000,1698100000,None,1151400000,1151400000,3085300000,None,None,1200000,281800000,None,6281700000,1567800000,420300000,None,None,328700000,4713900000,None,3987700000,None,None,4316400000,818800000,None,3167000000,-107200000,1741300000,2400000,240318000
2006-11-30,USD,9845300000,3636400000,34700000,34700000,2138900000,1159600000,6208900000,1706100000,None,1161300000,1161300000,3089100000,None,None,1200000,303200000,None,6517400000,1843200000,543400000,None,None,376500000,4674200000,None,3949400000,None,None,4325900000,923300000,None,3327900000,-125200000,1486700000,2500000,239396000
2007-02-28,USD,9438200000,3023300000,33500000,33500000,1948100000,881000000,6414900000,1750200000,None,1135400000,1135400000,3083900000,None,None,None,160700000,None,6020700000,1591100000,376100000,None,None,470600000,4429600000,None,3714900000,None,None,4185500000,670700000,None,3417500000,-124500000,1919300000,2500000,205636000
2007-05-31,USD,9826200000,2909300000,33500000,33500000,1955300000,763900000,6916900000,1744200000,None,1218900000,1218900000,3348900000,None,None,None,156600000,None,6697900000,1507500000,270600000,None,None,605100000,5190400000,None,4381800000,None,None,4986900000,631800000,None,3128300000,-623900000,1949100000,2500000,233439000
2007-08-31,USD,9731100000,2887400000,33200000,33200000,1922700000,784500000,6843700000,1728600000,None,1216400000,1216400000,3354400000,None,None,None,147000000,None,6542300000,1452000000,281300000,None,None,457200000,5090300000,None,4291800000,None,None,4749000000,713500000,None,3188800000,-622900000,2021200000,2500000,219300000
2007-11-30,USD,10193600000,3147500000,24900000,24900000,2041400000,938500000,7046100000,1791900000,None,1252700000,1252700000,3427900000,None,None,None,142700000,None,6680900000,1594600000,350800000,None,None,468600000,5086300000,None,4235200000,None,None,4703800000,775200000,None,3512700000,-623600000,2140800000,2500000,219432000
2008-02-29,USD,10052800000,3199000000,20500000,20500000,2179500000,731600000,6853800000,2035000000,None,1190000000,1190000000,3123900000,None,None,None,267400000,None,7286900000,1718300000,349400000,None,None,608800000,5568600000,None,4648700000,None,None,5257500000,697700000,None,2765900000,-622600000,1306000000,2500000,216561000
2008-05-31,USD,10156300000,3325400000,25200000,25200000,2270700000,791100000,6830900000,2010300000,None,1171500000,1171500000,3127800000,None,None,17400000,238400000,None,7276200000,1786300000,370000000,None,None,717800000,5489900000,None,4575100000,None,None,5292900000,617900000,None,2880100000,-620300000,1349500000,2500000,219186000
