fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-08-31,2020-10-01,2.76,2.51,0.25,9.9602,pre-market
2020-11-30,2021-01-07,3.09,2.39,0.7,29.2887,pre-market
2021-02-28,2021-04-08,1.82,1.55,0.27,17.4194,pre-market
2021-05-31,2021-06-30,2.33,2.34,-0.01,-0.4274,post-market
2021-08-31,2021-10-06,2.38,2.77,-0.39,-14.0794,pre-market
2021-11-30,2022-01-06,3.12,2.76,0.36,13.0435,pre-market
2022-02-28,2022-04-07,2.37,2.1,0.27,12.8571,pre-market
2022-05-31,2022-06-30,2.66,2.51,0.15,5.9761,pre-market
2022-08-31,2022-10-06,3.17,2.81,0.36,12.8114,pre-market
2022-11-30,2023-01-05,2.83,2.89,-0.06,-2.0761,pre-market
2023-02-28,2023-04-06,1.98,1.82,0.16,8.7912,pre-market
2023-05-31,2023-06-30,2.91,2.83,0.08,2.8269,pre-market
2023-08-31,2023-10-05,3.7,3.36,0.34,10.119,pre-market
2023-11-30,2024-01-05,3.19,3,0.19,6.3333,pre-market
2024-02-29,2024-04-11,2.26,2.08,0.18,8.6538,pre-market
2024-05-31,2024-07-03,3.57,3.46,0.11,3.1792,pre-market
2024-08-31,2024-10-03,4.32,4.08,0.24,5.8824,pre-market
2024-11-30,2025-01-10,3.25,3.31,-0.06,-1.8127,pre-market
2025-02-28,2025-04-09,2.63,2.27,0.36,15.859,post-market
2025-05-31,2025-07-01,3.22,3.29,-0.07,-2.1277,post-market
2025-08-31,2025-10-06,3.63,3.44,0.19,5.5233,post-market
2025-11-30,2026-01-08,3.06,2.78,0.28,10.0719,pre-market
2026-02-28,2026-04-07,1.9,1.98,-0.08,-4.0404,pre-market
