fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,153691000,None,None,None,None,35808000,40870000,None,133574000,None,-40355000,-128726000,None,None,None,None,4902000,4902000,None,None,None,None,None,None,7516000,None,None,58182000
2006-05-31,USD,6700000,None,None,None,None,28700000,45100000,None,-31300000,None,-19600000,39100000,None,None,None,None,2500000,2500000,None,None,None,None,None,None,-35000000,None,None,85500000
2006-08-31,USD,78200000,None,None,None,None,33500000,58000000,None,67300000,None,-1091800000,1036100000,None,None,None,None,2400000,2400000,None,None,None,None,None,None,53500000,None,None,68400000
2006-11-30,USD,33200000,None,None,None,None,36000000,32500000,None,-183700000,None,-29700000,-10900000,None,None,None,None,2400000,2400000,None,None,None,None,-18000000,None,-1600000,None,None,107800000
2007-02-28,USD,195100000,None,None,None,None,41100000,56400000,None,62600000,None,-56000000,-139100000,None,None,None,None,7300000,7300000,None,None,None,None,18000000,None,16500000,None,None,70200000
2007-05-31,USD,-86100000,None,None,None,None,38700000,17700000,None,-28000000,None,-215700000,303700000,None,None,None,None,None,None,None,None,None,None,-500000000,None,9400000,None,None,29800000
2007-08-31,USD,263800000,None,None,None,None,38300000,29300000,None,29800000,None,-30100000,-236000000,None,None,None,None,None,None,None,None,None,None,None,None,35700000,None,None,72100000
2007-11-30,USD,74600000,None,None,None,None,40500000,32500000,None,-60300000,None,-31600000,-51800000,None,None,None,None,None,None,None,None,None,None,None,None,-21600000,None,None,119600000
2008-02-29,USD,267500000,None,None,None,None,48400000,64300000,None,20700000,None,-835500000,569000000,None,None,None,None,None,None,None,None,None,None,500000000,None,32000000,None,None,-834800000
2008-05-31,USD,-32700000,None,None,None,None,44200000,22200000,None,-69000000,None,-15700000,53100000,None,None,None,None,None,None,None,None,None,None,None,None,10800000,None,None,44600000
