fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-03-31,-0.0797,0,-0.0797,None,pre-market
2020-03-31,2020-06-30,-0.098,0,-0.098,None,pre-market
2020-09-30,2020-12-07,0,0,0,None,pre-market
2020-12-31,2021-03-08,-0.19,None,0,None,post-market
2021-03-31,2021-05-24,-0.04,None,0,None,post-market
2021-06-30,2021-08-16,-0.13,None,0,None,post-market
2021-09-30,2021-11-12,-0.33,-0.19,-0.14,-73.6842,post-market
2021-12-31,2022-03-14,-0.3,-0.37,0.07,18.9189,post-market
2022-03-31,2022-05-12,-0.17,-0.23,0.06,26.087,pre-market
2022-06-30,2022-08-10,-0.17,-0.28,0.11,39.2857,post-market
2022-09-30,2022-11-10,-0.26,-0.28,0.02,7.1429,post-market
2022-12-31,2023-03-09,-0.32,-0.29,-0.03,-10.3448,post-market
2023-03-31,2023-05-11,-0.33,-0.31,-0.02,-6.4516,post-market
2023-06-30,2023-08-10,-0.32,-0.32,0,0,post-market
2023-09-30,2023-11-09,-0.26,-0.3,0.04,13.3333,post-market
2023-12-31,2024-02-29,-0.34,-0.33,-0.01,-3.0303,post-market
2024-03-31,2024-05-09,-0.36,-0.32,-0.04,-12.5,post-market
2024-06-30,2024-08-08,-0.32,-0.33,0.01,3.0303,post-market
2024-09-30,2024-11-07,-0.29,-0.32,0.03,9.375,post-market
2024-12-31,2025-02-24,-0.3912,-0.2565,-0.1347,-52.5146,post-market
2025-03-31,2025-06-20,-0.1156,-0.2199,0.1043,47.4307,post-market
2025-06-30,2025-08-11,-0.36,-0.25,-0.11,-44,pre-market
2025-09-30,2025-11-06,-0.2,-0.302,0.102,33.7748,pre-market
2025-12-31,2026-03-04,-0.1377,-0.243,0.1053,43.3333,pre-market
