fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,637600000,615300000,112500000,112500000,None,None,22300000,21000000,None,400000,400000,None,None,None,488100000,14700000,None,80400000,43800000,5200000,None,None,13500000,36600000,11700000,2300000,9400000,None,23400000,24800000,11200000,557200000,None,-595500000,None,240252605
2022-12-31,USD,573800000,545500000,69400000,69400000,None,None,28300000,23400000,None,400000,400000,None,None,None,461800000,14300000,None,80500000,53300000,3600000,None,None,13000000,27200000,12900000,None,9300000,None,22200000,36400000,11000000,493300000,None,-690900000,None,241638935
2023-03-31,USD,505900000,465900000,299200000,299200000,None,None,40000000,None,None,400000,400000,None,None,None,150700000,16000000,None,95800000,64000000,6400000,None,None,10100000,31800000,11900000,None,7000000,None,18900000,47200000,11000000,410100000,None,-804000000,None,247274541
2023-06-30,USD,481500000,422600000,407600000,407600000,None,None,58900000,52400000,None,400000,400000,None,None,None,0,15000000,None,205200000,157700000,14600000,None,None,7600000,47500000,16900000,None,4600000,None,21500000,134600000,11000000,276300000,None,-988100000,None,251018612
2023-09-30,USD,539600000,475700000,461400000,461400000,None,None,63900000,59400000,None,400000,400000,None,None,None,0,14300000,None,175100000,117000000,15600000,None,None,5200000,58100000,16400000,None,2300000,None,18700000,95300000,11800000,364500000,None,-1039700000,None,277683468
2023-12-31,USD,554300000,480200000,464600000,464600000,None,None,74100000,None,None,400000,400000,None,None,None,0,15600000,None,187200000,114000000,14300000,None,None,2800000,73200000,16000000,7200000,None,None,23200000,95500000,12900000,367100000,None,-1148800000,None,303782956
2024-03-31,USD,510900000,422000000,405800000,405800000,None,None,88900000,None,None,400000,400000,None,None,None,None,16200000,None,131700000,70200000,14100000,None,None,3300000,61500000,15700000,18100000,None,None,33800000,51500000,11900000,379200000,None,-1265300000,None,320256596
2024-06-30,USD,484000000,375000000,360400000,360400000,None,None,109000000,None,None,400000,400000,None,None,None,None,14600000,None,150000000,83600000,25100000,None,None,3300000,66400000,14800000,32700000,None,None,47500000,53700000,12600000,334000000,None,-1372200000,None,334072229
2024-09-30,USD,651500000,523000000,501700000,501700000,None,None,128500000,None,None,400000,400000,None,None,None,None,21300000,None,183800000,86700000,23500000,None,None,3600000,97100000,14500000,64000000,None,None,78500000,58200000,12600000,467700000,None,-1487500000,None,397521078
2024-12-31,USD,1001200000,858400000,834500000,834500000,None,None,142800000,None,None,300000,300000,0,None,None,0,23900000,None,248600000,71100000,14600000,None,None,3700000,177500000,15000000,64000000,None,None,79000000,51700000,12800000,752600000,None,-1685600000,100000,397521078
2025-03-31,USD,1214600000,1065000000,1030400000,1030400000,None,None,149600000,None,None,300000,300000,None,None,None,None,34600000,None,203300000,67400000,14800000,None,None,4000000,135900000,14200000,64100000,None,None,78300000,47700000,13900000,1011300000,None,-1779000000,100000,397521078
2025-06-30,USD,1938300000,1757000000,1724000000,1724000000,None,None,181300000,None,None,5500000,5500000,None,None,None,None,33000000,None,257400000,78800000,22700000,None,None,4500000,178600000,17500000,64100000,None,None,81600000,50700000,13900000,1680900000,None,-1985000000,100000,397521078
2025-09-30,USD,1899600000,1692100000,595500000,595500000,None,None,207500000,None,None,5300000,5300000,None,None,None,1045800000,50800000,None,245300000,93000000,23700000,None,None,5400000,152300000,24500000,64100000,None,None,88600000,63900000,10500000,1654300000,None,-2114900000,100000,397521078
2025-12-31,USD,2465900000,2076100000,1021500000,1021500000,None,None,389800000,None,None,80200000,80200000,100000,None,None,943200000,111400000,None,263100000,104400000,30200000,None,None,6100000,158700000,41600000,79500000,800000,None,42400000,68100000,13000000,2202800000,None,-2303800000,100000,624307768
