fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,-3208,None,None,None,None,8,251,None,None,None,-251,825000,None,None,None,None,None,None,None,None,None,None,None,None,3,None,None,-3987
2020-06-30,USD,-4272,None,None,None,None,31,64,None,None,None,-64,825,None,None,None,None,None,None,None,None,None,None,None,None,8,None,None,-4902
2020-09-30,USD,-7720,None,None,None,None,61,85,None,None,None,-85,45775,None,None,None,None,None,None,None,None,None,None,None,None,100,None,None,-7300
2020-12-31,USD,-7600000,None,None,None,None,100000,1500000,None,None,None,-1500000,4600000,None,None,None,None,None,None,None,None,None,None,None,None,200000,None,None,-8700000
2021-03-31,USD,-12000000,None,None,None,None,200000,1100000,None,None,None,-1100000,40000,None,None,None,None,None,None,None,None,None,None,None,None,900000,None,None,-94900000
2021-06-30,USD,-16800000,None,None,None,None,200000,800000,None,None,None,-800000,300000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,None,None,-32900000
2021-09-30,USD,-58472227,None,None,None,None,400000,3000003,None,None,None,-3099226,821800000,None,None,None,None,None,None,None,None,None,None,None,None,102800000,None,None,-176700000
2021-12-31,USD,-48900000,None,None,None,None,500000,500000,None,None,None,-500000,100000,None,None,None,None,None,None,None,None,None,None,None,None,18900000,None,None,-43300000
2022-03-31,USD,-36800000,None,None,None,None,600000,600000,None,None,None,-600000,-2400000,None,None,None,None,None,None,None,None,None,None,None,None,24500000,None,None,-59200000
2022-06-30,USD,-45600000,None,None,None,None,700000,1500000,None,None,None,-1500000,-2300000,None,None,None,None,None,None,None,None,None,None,None,None,25600000,None,None,-71700000
2022-09-30,USD,-50800000,None,None,None,None,1400000,1500000,None,None,None,-489100000,-2400000,None,None,None,None,None,None,None,None,None,None,None,None,26200000,None,None,-91000000
2022-12-31,USD,-67200000,None,None,None,None,1700000,3300000,None,None,None,26900000,-2800000,None,None,None,None,300,300,None,None,None,None,-300000,None,26500000,None,None,-95400000
2023-03-31,USD,-63700000,None,None,None,None,1200000,11400000,None,None,None,302600000,-4800000,None,None,None,None,None,None,None,None,None,None,-2300000,None,25700000,None,None,-113100000
2023-06-30,USD,-57100000,None,None,None,None,1100000,8100000,None,None,None,142900000,22600000,None,None,None,None,26300000,26300000,None,None,None,None,-1200,None,26500000,None,None,-184100000
2023-09-30,USD,-66800000,None,None,None,None,2100000,15800000,None,None,None,-15800000,136500000,None,None,None,None,None,None,None,None,None,None,None,None,-27400000,None,None,-51600000
2023-12-31,USD,-84000000,None,None,None,None,2300000,9000000,None,None,None,-9000000,95800000,None,None,None,None,26300000,26300000,None,None,None,None,-4130911997700,None,20400000,None,None,-109100000
2024-03-31,USD,-86500000,None,None,None,None,2300000,17300000,None,None,None,-17300000,44800000,None,None,None,None,None,None,None,None,None,None,None,None,40700000,None,None,-116500000
2024-06-30,USD,-80500000,None,None,None,None,2600000,20900000,None,None,None,-20900000,56000000,None,None,None,None,None,None,None,None,None,None,None,None,22800000,None,None,-106900000
2024-09-30,USD,-97200000,None,None,None,None,3300000,19600000,None,None,None,-19600000,258100000,None,None,None,None,None,None,None,None,None,None,None,None,21400000,None,None,-115300000
2024-12-31,USD,-104400000,None,None,None,None,3500000,24200000,None,None,None,-24200000,461500000,None,None,None,None,None,None,None,None,None,None,None,None,23900000,None,None,-198100000
2025-03-31,USD,-94600000,None,None,None,None,4099999,10000000,None,None,None,-10000000,300200000,None,None,None,None,None,None,None,None,None,None,None,None,30100000,None,None,-93400000
2025-06-30,USD,-103400000,None,None,None,None,4800000,18900000,None,None,None,-24100000,821100000,None,None,None,None,None,None,None,None,None,None,None,None,51800000,None,None,-206000000
2025-09-30,USD,-105600000,None,None,None,None,5100000,20400000,None,None,None,-1068500000,46400000,None,None,None,None,None,None,None,None,None,None,None,None,52700000,None,None,-129900000
2025-12-31,USD,-129300000,None,None,None,None,6000000,29500000,None,None,None,-73400000,628700000,None,None,None,None,None,None,None,None,None,None,None,None,88900000,None,None,-188900000
