Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
GO,Common Stock,Grocery Outlet Holding Corp,"Grocery Outlet Holding Corp. The company is headquartered in Emeryville, California.",1771515,NASDAQ,USD,USA,CONSUMER DEFENSIVE,GROCERY STORES,"5650 HOLLIS STREET, EMERYVILLE, CA, UNITED STATES, 94608",https://www.groceryoutlet.com,December,2025-12-31,826004000,218462000,None,None,10.11,None,None,-2.3,47.85,-0.048,0.0206,0.0176,-0.206,4688759000,1419293000,-2.3,-0.507,0.107,7.62,0,0,13,1,0,-,15.17,0.176,0.84,0.547,15.82,0.627,19.41,5.66,7.45,11.88,98923000,92669000,5.831,130.058,None,None
