fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-12-31,USD,70875000,None,None,None,None,37152000,62851000,None,-20439000,None,-65416000,-4328000,None,None,None,None,86454000,86454000,None,None,None,None,-253000,None,2905000,None,None,10198000
2017-12-31,USD,84703000,None,None,None,None,43156000,74122000,None,-18202000,None,-77820000,-7935000,None,None,None,None,1307000,1307000,None,None,None,None,-172000,None,1659000,None,None,20601000
2018-12-31,USD,105811000,None,None,None,None,47057000,67935000,None,-15292000,None,-73550000,-16999000,None,None,None,None,153587000,153587000,None,None,None,None,-34000,None,10409000,None,None,15868000
2019-12-31,USD,132835000,None,None,None,None,50143000,100267000,None,-21115000,None,-108019000,-17778000,None,None,None,None,3645000,3645000,None,None,None,None,1631000,None,31439000,None,None,15419000
2020-12-31,USD,181237000,None,None,None,None,58051000,130781000,-4943000,-25737000,None,-133786000,29774000,None,None,None,None,434000,434000,None,None,None,None,32604000,None,38084000,77225000,None,106713000
2021-12-31,USD,165587000,None,None,None,None,71124000,133156000,-21000,-30345000,None,-136713000,5885000,None,None,None,None,186000,186000,None,None,None,None,7226000,None,17615000,34759000,None,62310000
2022-12-31,USD,185511000,None,None,None,None,78251000,147068000,-7230000,-58817000,None,-149931000,-72937000,None,None,None,None,105000,105000,None,None,None,None,-3451000,None,32556000,-37357000,None,65052000
2023-12-31,USD,303447000,None,None,None,None,87982000,191990000,None,-15674000,None,-194165000,-97023000,None,None,None,None,15000,15000,None,None,None,None,-5893000,None,31091000,None,None,79437000
2024-12-31,USD,111963000,None,None,None,None,108206000,186611000,None,-29951000,None,-274028000,109906000,None,None,None,None,0,0,None,None,None,None,-81355000,None,10516000,None,None,39465000
2025-12-31,USD,222133000,None,None,None,None,130388000,198333000,None,12191000,None,-229675000,14316000,None,None,None,None,0,0,None,None,None,None,0,None,10491000,None,None,-224912000
