fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-03-31,2019-06-20,0.19,0,0.19,None,post-market
2019-06-30,2019-08-13,0.2,0.13,0.07,53.8462,post-market
2019-09-30,2019-11-11,0.22,0.19,0.03,15.7895,post-market
2019-12-31,2020-03-24,0.21,0.18,0.03,16.6667,post-market
2020-03-31,2020-05-11,0.36,0.29,0.07,24.1379,post-market
2020-06-30,2020-08-10,0.42,0.23,0.19,82.6087,post-market
2020-09-30,2020-11-10,0.5,0.23,0.27,117.3913,post-market
2020-12-31,2021-03-02,0.24,0.23,0.01,4.3478,post-market
2021-03-31,2021-05-11,0.23,0.22,0.01,4.5455,post-market
2021-06-30,2021-08-10,0.23,0.24,-0.01,-4.1667,post-market
2021-09-30,2021-11-09,0.24,0.22,0.02,9.0909,post-market
2021-12-31,2022-03-01,0.2,0.2,0,0,post-market
2022-03-31,2022-05-10,0.22,0.2,0.02,10,post-market
2022-06-30,2022-08-09,0.29,0.24,0.05,20.8333,post-market
2022-09-30,2022-11-08,0.27,0.26,0.01,3.8462,post-market
2022-12-31,2023-02-28,0.25,0.23,0.02,8.6957,post-market
2023-03-31,2023-05-09,0.27,0.23,0.04,17.3913,post-market
2023-06-30,2023-08-08,0.32,0.26,0.06,23.0769,post-market
2023-09-30,2023-11-07,0.31,0.27,0.04,14.8148,post-market
2023-12-31,2024-02-27,0.18,0.16,0.02,12.5,post-market
2024-03-31,2024-05-07,0.09,0.18,-0.09,-50,post-market
2024-06-30,2024-08-06,0.25,0.2,0.05,25,post-market
2024-09-30,2024-11-05,0.28,0.27,0.01,3.7037,post-market
2024-12-31,2025-02-25,0.15,0.1672,-0.0172,-10.2871,pre-market
2025-03-31,2025-05-05,0.13,0.0711,0.0589,82.8411,pre-market
2025-06-30,2025-08-06,0.05,0.17,-0.12,-70.5882,pre-market
2025-09-30,2025-11-04,0.21,0.19,0.02,10.5263,pre-market
2025-12-31,2026-03-04,0.19,0.2125,-0.0225,-10.5882,pre-market
