fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-12-31,USD,561177000,1831531000,1270354000,1270354000,64069000,459956000,0,497108000,None,-47147000,961000,48108000,None,None,None,37152000,16922000,6724000,None,10198000,None,64069000,101221000,10198000
2017-12-31,USD,631883000,2075465000,1443582000,1443582000,76936000,511795000,0,554947000,None,-49698000,1131000,50829000,None,None,None,43156000,25772000,5171000,None,20601000,None,76936000,120092000,20601000
2018-12-31,USD,695397000,2287660000,1592263000,1592263000,82467000,546309000,0,612930000,None,-55362000,1350000,56712000,None,None,None,47057000,21852000,5984000,None,15868000,None,82467000,129524000,15868000
2019-12-31,USD,787102000,2559617000,1772515000,1772515000,68343000,670876000,None,718759000,None,-45927000,2013000,47889000,None,None,None,50143000,16782000,1363000,None,15419000,None,62180000,112323000,15419000
2020-12-31,USD,973347000,3134640000,2161293000,2161293000,107375000,784593000,None,865972000,None,-20043000,1767000,21778000,None,-198000,None,58051000,87134000,-19579000,None,106713000,None,108912000,166963000,106713000
2021-12-31,USD,948786000,3079582000,2130796000,2130796000,89095000,791333000,None,859691000,None,-15564000,1321000,16819000,None,3970000,None,71124000,77501000,15191000,None,62310000,None,94320000,165444000,62310000
2022-12-31,USD,1092099000,3578101000,2486002000,2486002000,94990000,921903000,None,997109000,None,-17967000,3389000,19092000,None,-1274000,None,78251000,75749000,10697000,None,65052000,None,94841000,173092000,65052000
2023-12-31,USD,1241679000,3969453000,2727774000,2727774000,125782000,1079038000,None,1115897000,None,-20523000,6444000,22908000,None,None,None,87982000,104081000,24644000,None,81220000,None,126989000,214971000,79437000
2024-12-31,USD,1321937000,4371501000,3049564000,3049564000,78327000,1176091000,None,1243610000,None,-22156000,6723000,27969000,None,None,None,108206000,56171000,16706000,None,39465000,None,84140000,192346000,39465000
2025-12-31,USD,1419293000,4688759000,3269466000,3269466000,-221705000,1332288000,None,1640998000,None,-27480000,4921000,33456000,None,None,None,130388000,-249185000,-24273000,None,-224912000,None,-215729000,-85341000,-224912000
