fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,31545000,None,None,None,None,11535000,14504000,None,-6908000,None,-15277000,-1424000,None,None,None,None,79000,79000,None,None,None,None,0,None,134000,None,None,5525000
2018-06-30,USD,23672000,None,None,None,None,11664000,9785000,None,5735000,None,-10224000,-1332000,None,None,None,None,14000,14000,None,None,None,None,None,None,129000,None,None,7286000
2018-09-30,USD,30225000,None,None,None,None,11381000,19604000,None,-1446000,None,-20731000,-1369000,None,None,None,None,24000,24000,None,None,None,None,None,None,121000,None,None,7669000
2018-12-31,USD,20369000,None,None,None,None,12477000,24042000,None,-12673000,None,-27318000,-12874000,None,None,None,None,153470000,153470000,None,None,None,None,-34000,None,10025000,None,None,-4612000
2019-03-31,USD,22240000,None,None,None,None,12849000,19120000,None,-14216000,None,-19997000,-3710000,None,None,None,None,254000,254000,None,None,None,None,0,None,211000,None,None,3774000
2019-06-30,USD,17478000,None,None,None,None,13156000,22367000,None,9806000,None,-24526000,6129000,None,None,None,None,83000,83000,None,None,None,None,407980000,None,22750000,None,None,-10632000
2019-09-30,USD,64772000,None,None,None,None,13783000,32871000,None,-3704000,None,-35410000,-4019000,None,None,None,None,42000,42000,None,None,None,None,-1677000,None,2892000,None,None,12445000
2019-12-31,USD,28345000,None,None,None,None,10935000,25770000,None,-13001000,None,-28086000,-16178000,None,None,None,None,3266000,3266000,None,None,None,None,-1136000,None,5586000,None,None,9832000
2020-03-31,USD,67820000,None,None,None,None,14072000,28173000,None,31073000,None,-29793000,94808000,None,None,None,None,147000,147000,None,None,None,None,6033000,None,20277000,None,None,12642000
2020-06-30,USD,22236000,None,None,None,None,14522000,21799000,None,-40927000,None,-22377000,-80992000,None,None,None,None,97000,97000,None,None,None,None,-483000,None,10175000,None,None,29333000
2020-09-30,USD,9205000,None,None,None,None,14796000,37270000,None,-23503000,None,-40737000,10811000,None,None,None,None,161000,161000,None,None,None,None,None,None,3857000,None,None,40474000
2020-12-31,USD,81976000,None,None,None,None,15798000,41108000,None,7620000,None,-40879000,5147000,None,None,None,None,29000,29000,None,None,None,None,None,None,3775000,None,None,24264000
2021-03-31,USD,26413000,None,None,None,None,16771999,36570000,2482000,1887000,None,-39164000,2717000,None,None,None,None,5000,5000,None,None,None,None,2953000,None,3939000,-10034000,None,18892000
2021-06-30,USD,58726000,None,None,None,None,18294000,27418000,None,-4902000,None,-29055000,1660000,None,None,None,None,92000,92000,None,None,None,None,None,None,4210000,None,None,19640000
2021-09-30,USD,56626000,None,None,None,None,18862000,25587000,None,2328000,None,-28064000,791000,None,None,None,None,39000,39000,None,None,None,None,None,None,1902000,None,None,17139000
2021-12-31,USD,23822000,None,None,None,None,19707000,33809000,None,-29658000,None,-40430000,717000,None,None,None,None,50000,50000,None,None,None,None,-7226000,None,7564000,None,None,6639000
2022-03-31,USD,36329000,None,None,None,None,19618000,32109000,-1752000,-21892000,None,-35522000,-2896000,None,None,None,None,7000,7000,None,None,None,None,-3451000,None,5795000,-2089000,None,11574000
2022-06-30,USD,48398000,None,None,None,None,20116000,26209000,-862000,-21030000,None,-29856000,-72278000,None,None,None,None,26000,26000,None,None,None,None,-3451000,None,9484000,-53736000,None,20094000
2022-09-30,USD,55133000,None,None,None,None,20154000,33410000,-895000,-13467000,None,-33849000,1733000,None,None,None,None,26000,26000,None,None,None,None,-2042000,None,9084000,23017000,None,17495000
2022-12-31,USD,45651000,None,None,None,None,19553000,49348000,-3721000,-2428000,None,-50704000,504000,None,None,None,None,72000,72000,None,None,None,None,892000,None,8193000,-4549000,None,15889000
2023-03-31,USD,87632000,None,None,None,None,20675000,40830000,-2008000,17922000,None,-40347000,-67898000,None,None,None,None,204000,204000,None,None,None,None,-3275000,None,6676000,-20613000,None,13720000
2023-06-30,USD,69488000,None,None,None,None,21120000,37504000,-1387000,-3947000,None,-37737000,-26296000,None,None,None,None,9000,9000,None,None,None,None,1374000,None,11305000,5455000,None,24471000
2023-09-30,USD,119098000,None,None,None,None,21886000,52444000,None,11739000,None,-52946000,1941000,None,None,None,None,0,0,None,None,None,None,-88000,None,7535000,None,None,27140000
2023-12-31,USD,27229000,None,None,None,None,24301000,61212000,None,-41388000,None,-63135000,-4770000,None,None,None,None,6000,6000,None,None,None,None,-2618000,None,5575000,None,None,14106000
2024-03-31,USD,7841000,None,None,None,None,24889000,49258000,None,-12737000,None,-50887000,-5056000,None,None,None,None,None,None,None,None,None,None,-6241000,None,8142000,None,None,-1025000
2024-06-30,USD,41597000,None,None,None,None,26545000,42405000,None,9625000,None,-104399000,62982000,None,None,None,None,None,None,None,None,None,None,-25033000,None,7001000,None,None,14001000
2024-09-30,USD,23027000,None,None,None,None,27815000,55656000,None,-29580000,None,-50392000,28953000,None,None,None,None,0,0,None,None,None,None,-25034000,None,1663000,None,None,24178000
2024-12-31,USD,39498000,None,None,None,None,28957000,66129000,None,2741000,None,-68350000,23027000,None,None,None,None,0,0,None,None,None,None,-25047000,None,-4627000,None,None,2311000
2025-03-31,USD,58938000,None,None,None,None,29897000,65286000,None,7982000,None,-68684000,-2172000,None,None,None,None,None,None,None,None,None,None,0,None,5458000,None,None,-23317000
2025-06-30,USD,73625000,None,None,None,None,31334000,59217000,None,-12055000,None,-67472000,-1873000,None,None,None,None,None,None,None,None,None,None,0,None,1960000,None,None,4961000
2025-09-30,USD,31727000,None,None,None,None,33390000,55212000,None,-19621000,None,-46415000,11623000,None,None,None,None,None,None,None,None,None,None,0,None,-10000,None,None,11605000
2025-12-31,USD,89570000,None,None,None,None,69157000,83498000,None,35885000,None,-93519000,18361000,None,None,None,None,None,None,None,None,None,None,0,None,3073000,None,None,-206556000
