fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,0,0,0,0,0,None,None,0,None,0,0,0,None,0,0,0,None,0,0,0,None,None,0,None,None,0,0,None,None,0,None,0,0,0,0,74221000
2017-12-31,USD,1317871000,207556000,5801000,5801000,183012000,6682000,1110314000,277746000,None,75664000,75664000,747943000,None,0,0,12061000,None,890738000,131332000,95555000,None,None,5384000,759406000,None,705502000,5384000,None,710886000,27367000,None,427133000,0,23776000,68000,74228000
2018-12-31,USD,1376862000,240372000,21063000,21063000,198304000,7125000,1136490000,304032000,None,68824000,68824000,747943000,None,0,0,13880000,None,1076911000,150924000,98123000,None,None,7349000,925987000,None,850019000,7349000,None,857368000,41989000,None,299951000,0,12426000,68000,74228000
2019-12-31,USD,2185529000,270826000,28101000,28101000,219420000,9852000,1914703000,1096845000,None,47792000,47792000,747943000,None,None,None,13453000,None,1440145000,208627000,119217000,None,None,38491000,1231518000,806000000,447743000,246000,None,1253989000,46278000,None,745384000,None,28013000,89000,81863000
2020-12-31,USD,2485624000,381957000,105326000,105326000,245157000,11393000,2103667000,433652000,None,48226000,48226000,747943000,None,27440000,None,20081000,None,1563317000,232646000,114278000,None,None,48675000,1330671000,930113000,449233000,None,None,1379346000,62146000,881438000,922307000,None,135165000,95000,98452000
2021-12-31,USD,2669808000,442745000,140085000,140085000,275502000,10378000,2227063000,499387000,None,51921000,51921000,747943000,None,21516000,None,16780000,None,1660536000,237906000,122110000,None,None,51136000,1422630000,1012882000,451468000,None,None,1464350000,57475000,961746000,1009272000,None,197475000,96000,99418000
2022-12-31,USD,2772404000,467357000,102728000,102728000,334319000,15173000,2305047000,560746000,None,63993000,63993000,747943000,None,22535000,None,15137000,None,1662190000,280514000,137631000,None,None,54586000,1381676000,1035345000,379650000,None,None,1414995000,80407000,1485000,1110214000,None,262527000,98000,100162000
2023-12-31,USD,2969586000,516551000,114987000,114987000,349993000,19128000,2453035000,None,None,78556000,78556000,747943000,None,None,None,32443000,None,1750247000,383965000,209354000,None,None,69399000,1366282000,1102081000,287107000,5625000,None,1394813000,91404000,2267000,1219339000,None,341964000,99000,100831000
2024-12-31,USD,3173821000,503898000,62828000,62828000,394152000,20217000,2669923000,None,None,78778000,78778000,782734000,None,None,None,26701000,None,1976437000,349624000,175871000,None,None,87905000,1626813000,1179124000,462502000,15000000,None,1656626000,74927000,1914000,1197384000,None,381429000,97000,99615000
2025-12-31,USD,3091099000,497640000,69602000,69602000,381961000,20668000,2593459000,None,None,78375000,78375000,633835000,None,None,None,25409000,None,2107436000,363996000,177457000,None,None,102324000,1743440000,1316797000,477905000,15000000,None,1809702000,72118000,2879000,983663000,None,156517000,98000,97985000
