fiscalDateEnding,reportedEPS
2019-12-31,0.82
2020-12-31,1.52
2021-12-31,0.9
2022-12-31,1.03
2023-12-31,1.08
2024-12-31,0.77
2025-12-31,0.58
2026-03-31,0
