fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-06-30,2005-07-19,0.45,0.44,0.01,2.2727,post-market
2005-09-30,2005-10-18,0.4,0.41,-0.01,-2.439,post-market
2005-12-31,2006-01-26,0.48,0.48,0,0,post-market
2006-03-31,2006-04-20,0.49,0.48,0.01,2.0833,post-market
2006-06-30,2006-07-20,0.52,0.51,0.01,1.9608,post-market
2006-09-30,2006-10-17,0.46,0.46,0,0,post-market
2006-12-31,2007-01-25,0.55,0.55,0,0,post-market
2007-03-31,2007-04-18,0.59,0.58,0.01,1.7241,post-market
2007-06-30,2007-07-19,0.61,0.62,-0.01,-1.6129,post-market
2007-09-30,2007-10-17,0.55,0.55,0,0,post-market
2007-12-31,2008-01-23,0.66,0.66,0,0,post-market
2008-03-31,2008-04-17,0.7,0.69,0.01,1.4493,post-market
2008-06-30,2008-07-17,0.73,0.72,0.01,1.3889,post-market
2008-09-30,2008-10-16,0.66,0.67,-0.01,-1.4925,post-market
2008-12-31,2009-01-27,0.74,0.74,0,0,post-market
2009-03-31,2009-04-20,0.71,0.71,0,0,post-market
2009-06-30,2009-07-21,0.73,0.72,0.01,1.3889,post-market
2009-09-30,2009-10-20,0.69,0.69,0,0,post-market
2009-12-31,2010-01-26,0.82,0.82,0,0,post-market
2010-03-31,2010-04-20,0.8,0.78,0.02,2.5641,post-market
2010-06-30,2010-07-20,0.8,0.8,0,0,post-market
2010-09-30,2010-10-19,0.8,0.77,0.03,3.8961,post-market
2010-12-31,2011-01-25,0.93,0.91,0.02,2.1978,post-market
2011-03-31,2011-04-19,0.9,0.89,0.01,1.1236,post-market
2011-06-30,2011-07-19,0.9,0.9,0,0,post-market
2011-09-30,2011-10-19,0.91,0.89,0.02,2.2472,post-market
2011-12-31,2012-01-24,1.02,1.02,0,0,post-market
2012-03-31,2012-04-17,0.99,0.99,0,0,post-market
2012-06-30,2012-07-18,0.98,0.98,0,0,post-market
2012-09-30,2012-10-17,0.97,0.98,-0.01,-1.0204,post-market
2012-12-31,2013-01-23,1.14,1.13,0.01,0.885,post-market
2013-03-31,2013-04-24,1.03,1.01,0.02,1.9802,post-market
2013-06-30,2013-07-18,1,1.03,-0.03,-2.9126,post-market
2013-09-30,2013-10-17,0.98,0.99,-0.01,-1.0101,post-market
2013-12-31,2014-01-22,1.23,1.22,0.01,0.8197,post-market
2014-03-31,2014-04-23,1.06,1.09,-0.03,-2.7523,post-market
2014-06-30,2014-07-17,1.08,1.08,0,0,post-market
2014-09-30,2014-10-16,1.15,1.14,0.01,0.8772,post-market
2014-12-31,2015-01-27,1.44,1.45,-0.01,-0.6897,post-market
2015-03-31,2015-04-21,1.11,1.08,0.03,2.7778,post-market
2015-06-30,2015-07-23,1.2,1.17,0.03,2.5641,post-market
2015-09-30,2015-10-22,1.25,1.23,0.02,1.626,post-market
2015-12-31,2016-01-26,1.56,1.55,0.01,0.6452,post-market
2016-03-31,2016-04-20,1.24,1.2,0.04,3.3333,post-market
2016-06-30,2016-07-21,1.39,1.37,0.02,1.4599,post-market
2016-09-30,2016-10-27,1.39,1.37,0.02,1.4599,post-market
2016-12-31,2017-01-24,1.78,1.76,0.02,1.1364,post-market
2017-03-31,2017-04-25,1.48,1.43,0.05,3.4965,post-market
2017-06-30,2017-07-27,1.53,1.51,0.02,1.3245,post-market
2017-09-30,2017-10-26,1.52,1.5,0.02,1.3333,post-market
2017-12-31,2018-01-30,1.96,1.95,0.01,0.5128,post-market
2018-03-31,2018-04-26,1.68,1.6,0.08,5,post-market
2018-06-30,2018-07-24,1.76,1.73,0.03,1.7341,post-market
2018-09-30,2018-10-25,1.69,1.68,0.01,0.5952,post-market
2018-12-31,2019-01-29,2.18,2.15,0.03,1.3953,post-market
2019-03-31,2019-04-23,1.88,1.84,0.04,2.1739,post-market
2019-06-30,2019-07-25,1.98,1.94,0.04,2.0619,post-market
2019-09-30,2019-10-29,1.91,1.9,0.01,0.5263,post-market
2019-12-31,2020-01-28,2.49,2.46,0.03,1.2195,post-market
2020-03-31,2020-04-30,1.84,1.74,0.1,5.7471,post-market
2020-06-30,2020-07-30,0.64,0.57,0.07,12.2807,post-market
2020-09-30,2020-10-29,2.14,1.43,0.71,49.6503,post-market
2020-12-31,2021-01-27,2.81,2.55,0.26,10.1961,post-market
2021-03-31,2021-04-27,1.93,1.98,-0.05,-2.5253,post-market
2021-06-30,2021-07-27,2.25,2.13,0.12,5.6338,post-market
2021-09-30,2021-10-28,2.2,2.28,-0.08,-3.5088,post-market
2021-12-31,2022-01-27,2.71,2.72,-0.01,-0.3676,post-market
2022-03-31,2022-04-28,1.97,1.92,0.05,2.6042,post-market
2022-06-30,2022-07-26,2.25,2.28,-0.03,-1.3158,post-market
2022-09-30,2022-10-31,2.12,2.23,-0.11,-4.9327,post-market
2022-12-31,2023-01-31,3,2.84,0.16,5.6338,post-market
2023-03-31,2023-05-01,2.14,2,0.14,7,post-market
2023-06-30,2023-08-03,2.54,2.38,0.16,6.7227,post-market
2023-09-30,2023-11-02,2.46,2.44,0.02,0.8197,post-market
2023-12-31,2024-01-30,3.46,3.27,0.19,5.8104,post-market
2024-03-31,2024-04-30,2.5,2.36,0.14,5.9322,post-market
2024-06-30,2024-07-30,2.81,2.79,0.02,0.7168,post-market
2024-09-30,2024-10-29,2.87,2.77,0.1,3.6101,post-market
2024-12-31,2025-01-28,4.01,3.87,0.14,3.6176,post-market
2025-03-31,2025-05-01,2.84,2.73,0.11,4.0293,post-market
2025-06-30,2025-07-31,3.13,3.07,0.06,1.9544,post-market
2025-09-30,2025-10-30,3.19,3.13,0.06,1.9169,post-market
2025-12-31,2026-01-29,4.47,4.4,0.07,1.5909,post-market
